idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
137,OOB,72,4,25,43,0.9305555555555556,0.079588465,0.984613,1,67,2.0221883324393177,67,0.9947941100650523,31.63888888888889,1.031956552604365,31.5,0.961040683090687,3.5242906099216387,2.4758934476400927,2.26962759892281,2.6961852431518345,6.0,0.0469970703125,-19.843641382047508
138,OOB,77,0,25,52,0.987012987012987,0.06828491,0.98382854,1,76,2.0139427624676416,76,0.9573312240839658,38.0,1.0959955464200801,38.0,0.9601878486573696,3.3027275587691336,2.700452500019662,1.858809902558429,2.729988108692755,6.0,0.19537353515625,-18.72758055631331
139,OOB,87,0,25,62,1.0,0.061966535,0.9833943,1,87,2.0186446056290457,86,0.9576049686387945,43.0,1.1527379173606822,43.0,0.9625403992831707,3.1038630057894343,2.9059759323602394,1.1872575313512546,2.8678188772929762,6.0,0.34375,-17.76402002402198
140,OOB,103,12,25,66,0.9611650485436893,0.05270721,0.9849141,4,91,2.0245717704587136,90,0.8382750437284083,39.94174757281554,0.8242127643090561,39.0,0.9623343832790852,2.933499916618007,3.0716959993611,0.049819993540503385,2.9330768365389748,6.0,-0.249755859375,-17.046753704414126
141,OOB,105,8,25,72,0.9333333333333333,0.06277984,0.9863941,2,97,2.05915826525693,96,0.7348687869113053,44.352380952380955,0.6546225629443125,44.0,0.9617769159376623,2.8359309043308882,3.164925516350707,-0.10954606424354811,2.833814347120813,6.0,-0.10137939453125,-32.85102606617332
142,OOB,102,0,25,77,1.0,0.064518325,0.98537207,1,102,2.045512071040657,101,0.8504606560050803,50.5,0.8954047094545411,50.5,0.9610379859805109,2.979662466083371,3.0205215914783605,0.1569272245463227,2.9755272235323647,6.0,0.0469970703125,-17.290076399572854
143,OOB,101,0,25,76,1.0,0.06603481,0.98482233,1,101,2.015487698732333,100,0.782671005971515,50.0,0.7517524371864034,50.0,0.9604298993945124,2.880722774758004,3.1224572840307916,0.18065236797780956,2.87505276942067,6.0,0.19537353515625,-16.763422908003047
144,OOB,112,30,43,39,0.9285714285714286,0.0770854,0.98457575,3,64,2.0450204441726805,63,0.5386741639164088,21.785714285714285,0.31972155903083926,16.0,0.9592425301671028,2.6587194782421784,3.3511194599074954,-0.5022086302122284,2.6108572836761335,6.0,0.34375,-31.098863943569185
145,OOB,114,48,28,38,0.8508771929824561,0.08953578,0.9862039,6,63,2.0215080377180286,62,0.47904744970131935,18.894736842105264,0.18902217105723473,10.5,0.9548878632485869,2.635227607509272,3.369968308469835,-0.48985748127936823,2.589298011317677,6.0,-0.249755859375,-30.817098477280542
146,HOME,110,82,28,0,0.509090909090909,0.19181432,0.99034745,8,20,0.25173059637003686,20,0.10254754404916447,4.009090909090909,0.0961784252633881,1.0,0.15580476820468903,0.17560456033265662,5.8252518603489385,0.08707920568834683,0.15249319180314977,6.0,-0.10137939453125,100.83333333333333
147,HOME,114,97,17,0,0.49122807017543857,0.2103852,0.9930648,10,16,0.2647312402846838,16,0.10354639481694884,2.710526315789474,0.07997541859604768,0.0,0.14985111728310596,0.18806382761439056,5.8121202299473405,-0.12848050033945368,0.13733449781281776,6.0,0.0469970703125,100.83333333333333
148,OOB,189,102,30,57,0.6931216931216931,0.17506516,0.9464909,13,82,2.000093925670449,81,0.5626189329892224,19.03174603174603,0.17135866091919477,7.0,0.2082579135894776,1.9688284474542097,4.034351611334586,0.06623554730433656,-1.9677139801755357,6.0,0.19537353515625,-12.315351719086618
149,OOB,192,95,37,60,0.703125,0.17303373,0.94393605,8,85,2.0437683023630617,84,0.5485081438882954,20.567708333333332,0.19662564101663427,8.5,0.2337519042193888,2.074317511005026,3.9355214271446477,0.1900991843692566,-2.065588399600518,6.0,0.34375,-12.843644275684493
150,OOB,117,58,27,32,0.7692307692307693,0.09032639,0.9848097,8,57,2.059530709443523,56,0.48021326555400223,15.11111111111111,0.23808778747853565,8.0,0.9558931440114977,2.5895896598489037,3.4156062561302036,-0.5348793645908072,2.533747949526806,6.0,-0.249755859375,-30.433281979266656
151,OOB,120,59,27,34,0.7666666666666667,0.099061154,0.98600185,5,58,2.0842370892495836,58,0.43715103605077726,15.95,0.1779968950844797,8.0,0.9579309336841109,2.581388436765604,3.419467983915991,-0.6475030901236729,2.4988609424590766,6.0,-0.10137939453125,-30.413868190310236
152,HOME,115,82,29,4,0.4782608695652174,0.2058685,0.9912059,7,28,0.24226890635136344,28,0.09178827427989891,4.791304347826087,0.08740892785250652,0.0,0.21359753608703608,0.18703181102985184,5.81315224653188,0.011286604987579229,0.18669095019566578,6.0,0.0469970703125,100.83333333333333
153,OOB,193,94,39,60,0.7564766839378239,0.17143042,0.9424491,11,85,2.0118278223763477,84,0.5301977309882412,20.72020725388601,0.1578554410178707,9.0,0.22104341164231306,2.0074633442559136,3.995716714532882,0.025068619466278856,-2.0073068133320304,6.0,0.19537353515625,-12.398529880520382
154,HOME,114,86,28,0,0.5526315789473685,0.2062984,0.9872811,9,19,0.2765048098361138,18,0.09364535483411644,3.991228070175439,0.07926919173522823,1.0,0.14868436381220834,0.15228400246832122,5.857554935681352,-0.004857823010801822,0.1522065010548741,6.0,0.34375,100.83333333333333
155,OOB,65,0,25,40,1.0,0.21789277,0.8675334,1,65,2.062554274521282,64,1.0173349609895164,32.0,1.1412884416923543,32.0,0.2243837527930736,6.548582911737612,-0.5433869957585049,6.222506788803077,-2.0406732749760517,6.0,-0.249755859375,-35.17574813953759
156,OOB,77,0,25,52,0.987012987012987,0.20179228,0.87782425,1,76,2.155498442233434,76,0.9425979014971175,38.0,1.1212669391476762,38.0,0.23686279356479656,6.015344560278855,-0.01448813959726003,5.713933476410863,-1.8802484958184875,6.0,-0.10137939453125,-32.59260746938134
157,OOB,129,55,38,36,0.6976744186046512,0.09239332,0.9856134,5,51,2.0931091373338644,50,0.3520857110131173,14.55813953488372,0.12562077390249746,10.0,0.9642255306243894,2.460774582485789,3.539409475075942,-0.7964349490103444,2.3283262051961278,6.0,0.0469970703125,-29.23912199652684
158,OOB,132,84,30,18,0.5909090909090909,0.13372448,0.9878438,9,42,2.0157866122250305,42,0.32421565454441315,8.265151515151516,0.10949345076098983,2.0,0.9562183283269402,2.357308756874519,3.6458713019142768,-0.940458332374863,2.1615833780596994,6.0,0.19537353515625,-28.069041313907427
159,OOB,127,23,25,79,0.952755905511811,0.06422143,0.9780213,4,104,2.122065284884108,103,0.6046706268245354,42.71653543307087,0.43226770901589895,40.0,0.9653634727001192,3.0059104257348825,3.003928512414791,-0.07821890494621465,3.0048925588863704,6.0,0.34375,-34.66418231672515
160,OOB,43,8,25,10,0.8837209302325582,0.07678535,0.9781075,2,35,2.0759377916069934,34,0.7568981994404015,13.976744186046512,0.527407582272722,13.0,0.8397035002708435,7.630458641746444,0.3764286904805152,7.24581349477549,2.392088184480746,8.0,-0.33203125,-40.428231000339224
161,OOB,43,0,25,18,1.0,0.10005535,0.9780293,1,43,2.0328359413269586,42,0.755005370668732,21.0,0.5895530949677302,21.0,0.8423241190612317,7.44245151141493,0.5584947159663827,7.055068600346598,2.3698294335596994,8.0,-0.123046875,-39.44543742903766
162,OOB,44,0,25,19,1.0,0.109281585,0.9773398,1,44,2.062182264694769,43,0.8121959625584725,21.5,0.755186759817412,21.5,0.8458952866494656,7.319233384896875,0.6812281801571212,6.8989601747698375,2.4444888728584333,8.0,0.0859375,-38.86502710612062
163,OOB,44,0,25,19,1.0,0.11354768,0.97615224,1,44,2.018095450594833,43,0.9025688434951167,21.5,0.7797750103804147,21.5,0.8507251981645824,7.255700295930834,0.7497340403405923,6.808608959434201,2.507594628699605,8.0,0.294921875,-38.50816002180545
164,OOB,42,0,25,17,1.0,0.1220849,0.97455543,1,42,2.131161514393803,41,0.9821903802519762,20.5,0.8110202002303633,20.5,0.8611166700720787,7.224405390073763,0.7914489941318958,6.787865598533802,2.4732395469036526,8.0,0.50390625,-38.463772303949746
165,OOB,45,7,25,13,0.9777777777777777,0.059217777,0.98050946,2,38,2.1127828269400566,37,0.8114474379059821,16.08888888888889,0.6427198128991072,15.0,0.8382424861192704,7.437051339516979,0.5698359927099803,6.982760688754366,2.559450290628427,8.0,-0.33203125,-39.51083031370897
166,OOB,42,5,25,12,0.8809523809523809,0.0660833,0.98167855,1,37,2.0114706881277304,36,0.8395692767090818,15.857142857142858,0.8064342950647972,15.5,0.8434485234320164,7.365354603342395,0.6355916240389181,6.938619216475879,2.4706298390751815,8.0,-0.123046875,-39.04856243521174
167,OOB,41,1,25,15,0.975609756097561,0.08109237,0.9807287,1,40,2.0277669390269555,39,0.866244650184016,19.024390243902438,0.7237696874588802,19.0,0.8486890643835068,7.222562935044664,0.7778986300093322,6.808461045917675,2.4104508990856033,8.0,0.0859375,-38.35081422404906
168,OOB,41,0,25,16,1.0,0.09393953,0.978508,1,41,2.062263398593213,40,0.8708158533793,20.0,0.7183690319638255,20.0,0.8603878803551196,7.076626251549895,0.9288080847215312,6.666255833866078,2.3747994150183707,8.0,0.294921875,-37.656730468472006
169,OOB,40,0,25,15,1.0,0.10189478,0.9771125,1,40,2.0337801726709825,39,0.9670394548321213,19.5,0.8683809290365774,19.5,0.8665463216602802,7.05473968187745,0.9611147023282083,6.632384217649434,2.404335993269463,8.0,0.50390625,-37.521087901349645
170,OOB,42,8,25,9,0.8809523809523809,0.0710958,0.9835635,2,34,2.0813993328842555,33,0.7028192238352889,13.5,0.6119492298504903,12.5,0.8378446344286203,7.277012573068494,0.7298747591584656,6.903555587542053,2.301267528627178,8.0,-0.33203125,-38.67239395026252
