idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
151,OOB,52,19,25,8,0.8846153846153846,0.0867101,0.9805491,4,33,2.0076532023442035,32,0.6093342290722599,11.461538461538462,0.29178672473171746,9.0,0.17905475012958044,4.128806189361634,2.0239606117632727,4.095457944499211,-0.5237029445680421,6.0,1.362548828125,-22.851684149152373
152,OOB,104,60,25,19,0.5288461538461539,0.15160863,0.9854299,6,43,2.00543192108058,43,0.42053183862963944,9.298076923076923,0.1255026901952307,1.0,0.9401535131037235,2.3732779829998405,3.8494366773322355,0.33848329229891827,2.3490162718521717,6.0,1.64990234375,-14.071821836079783
153,OOB,104,64,25,15,0.5192307692307693,0.11431321,0.98677784,5,39,2.061544388717442,39,0.427684279438889,8.10576923076923,0.09980715261352834,1.0,0.8122998010367154,2.5536574886205914,3.7513373777280536,0.4335083264442688,2.5165923587445613,6.0,1.937255859375,-15.029831831820397
154,OOB,105,55,31,19,0.6285714285714286,0.10788902,0.98483676,4,44,2.02804585108076,43,0.44383655361993196,10.571428571428571,0.15015701699931855,4.0,0.7465195395052433,2.451646017271994,3.9474857106531234,0.3580385440103029,2.425361126720846,6.0,2.224609375,-14.486275937440729
155,OOB,40,0,25,15,1.0,0.11706027,0.9685896,1,40,2.1067975746830063,39,0.9749897893550801,19.5,0.740891576884755,19.5,0.19627408683300018,5.2424619623804345,0.8531138890073544,5.187637009060331,-0.7561942139644453,6.0,1.0751953125,-28.51910738658518
156,OOB,44,0,25,19,1.0,0.10929164,0.9691562,1,44,2.0504513810248257,43,0.8132659449535317,21.5,0.6144965284812707,21.5,0.19840045645833015,5.156134962108829,0.9966318390160778,5.112103634065901,-0.6724018010469799,6.0,1.362548828125,-28.03112619156897
157,OOB,107,61,25,21,0.5514018691588785,0.13371229,0.9838577,6,45,2.0561851486232374,45,0.4528733468550069,9.981308411214954,0.1484790253823304,1.0,0.8919316865503788,2.350523941290702,3.872190719041374,0.29556729020558326,2.3318668005572927,6.0,1.64990234375,-14.008804855076749
158,OOB,106,63,25,18,0.5566037735849056,0.17905064,0.9851869,7,43,2.0080568184903935,42,0.42100563105501826,8.971698113207546,0.123866372965916,1.0,0.8928297739475968,2.5821059451487525,3.7228889211998926,0.5283703830028456,2.527468268908229,6.0,1.937255859375,-15.118586544234155
159,OOB,105,64,25,16,0.5714285714285714,0.16194105,0.9856403,7,41,2.0333258379008345,40,0.453931820622124,8.514285714285714,0.1544581986827682,1.0,0.8733264841139313,2.8160452038505994,3.5830865240745178,0.6973386818712808,2.7283382035400208,6.0,2.224609375,-16.31355185715383
160,OOB,68,0,25,43,1.0,0.11478617,0.9634215,1,68,2.0028452138286874,67,0.739620329487642,33.5,0.5493408247011601,33.5,0.2128440290689469,7.415679105919284,1.0826009647865673,7.414482035482458,0.13323943663844603,8.0,2.8671875,-39.28124074342511
