,update,total_updates,T,FPS,window,mean,median,min,max
974,974,3173,3993600,435,50,-3.0208071999999997,-2.878733,-6.55208,-0.531448
975,975,3173,3997696,435,50,-2.7083960799999995,-2.110297,-6.55208,-0.501132
976,976,3173,4001792,435,50,-2.6376632600000005,-2.110297,-6.303065,-0.431946
977,977,3173,4005888,435,50,-2.0450106000000003,-1.4733485,-5.941577,-0.481407
978,978,3173,4009984,435,50,-2.3734849199999997,-1.8853775000000002,-5.721379,-0.481407
979,979,3173,4014080,435,50,-2.58551628,-2.252691,-5.909398,-0.49382
980,980,3173,4018176,436,50,-2.73332834,-2.4553125,-5.922089,-0.49382
981,981,3173,4022272,436,50,-3.0467088400000004,-2.6320870000000003,-5.922089,-0.520798
982,982,3173,4026368,436,50,-2.4963500400000003,-1.7024645,-6.085425,-0.436644
983,983,3173,4030464,436,50,-2.8136506,-2.1571499999999997,-6.085425,-0.436644
984,984,3173,4034560,436,50,-3.08305434,-3.557623,-6.023801,-0.473536
985,985,3173,4038656,436,50,-2.87590018,-2.483956,-6.023801,-0.402628
986,986,3173,4042752,436,50,-2.9157733599999993,-2.710459,-6.148252,-0.402628
987,987,3173,4046848,436,50,-3.0401139600000007,-2.8614914999999996,-6.148252,-0.334098
988,988,3173,4050944,436,50,-3.2732097999999996,-3.5602679999999998,-6.006747,-0.334098
989,989,3173,4055040,436,50,-2.9225933,-2.360659,-5.945416,-0.381565
990,990,3173,4059136,436,50,-2.45416862,-1.6802175,-5.929924,-0.381565
991,991,3173,4063232,436,50,-2.4179842,-1.8359610000000002,-6.11482,-0.421918
992,992,3173,4067328,436,50,-2.83588978,-2.6929675,-6.11482,-0.421918
993,993,3173,4071424,436,50,-2.58079122,-2.0417905000000003,-5.84196,-0.387514
994,994,3173,4075520,436,50,-2.78467474,-2.226741,-5.601627,-0.387514
995,995,3173,4079616,436,50,-2.8501707599999997,-2.3612795,-5.601627,-0.421799
996,996,3173,4083712,436,50,-2.9714737399999995,-2.4003535,-6.203194,-0.421799
997,997,3173,4087808,436,50,-2.6609709000000006,-2.082178,-5.840277,-0.38814
998,998,3173,4091904,436,50,-2.7777876399999997,-2.4726795,-5.606978,-0.38814
999,999,3173,4096000,436,50,-2.80175122,-2.281395,-6.148666,-0.450214
1000,1000,3173,4100096,436,50,-2.90950434,-2.3163005,-6.438929,-0.450214
1001,1001,3173,4104192,436,50,-2.6451808200000007,-2.3163005,-6.111744,-0.432433
1002,1002,3173,4108288,436,50,-2.66295648,-1.7113749999999999,-6.477534,-0.41808
1003,1003,3173,4112384,436,50,-2.67567202,-2.054632,-6.461878,-0.395758
1004,1004,3173,4116480,436,50,-2.7882604200000003,-1.8407879999999999,-7.041101,-0.550524
1005,1005,3173,4120576,436,50,-2.48703102,-1.7397345,-5.672043,-0.377598
1006,1006,3173,4124672,436,50,-2.3990178400000004,-1.456541,-6.261358,-0.364344
1007,1007,3173,4128768,436,50,-2.9088224400000002,-2.575164,-6.261358,-0.364344
1008,1008,3173,4132864,436,50,-3.0661949000000006,-3.7946425,-5.807611,-0.397493
1009,1009,3173,4136960,436,50,-3.20054856,-3.9880715,-5.89313,-0.397493
1010,1010,3173,4141056,436,50,-2.4762602400000002,-2.365995,-6.128127,-0.397081
1011,1011,3173,4145152,436,50,-2.57782748,-2.2239535,-6.196317,-0.397081
1012,1012,3173,4149248,436,50,-3.0421444600000003,-3.3523535,-6.196317,-0.60195
1013,1013,3173,4153344,436,50,-3.0161041000000006,-3.4499285,-6.009225,-0.360429
1014,1014,3173,4157440,436,50,-3.04911988,-3.2371305,-6.411743,-0.360429
1015,1015,3173,4161536,436,50,-3.1062084000000003,-3.756691,-6.411743,-0.33949
1016,1016,3173,4165632,436,50,-2.7121548399999993,-2.1600755,-5.880746,-0.33949
1017,1017,3173,4169728,436,50,-2.80292774,-2.2388310000000002,-5.880746,-0.443905
1018,1018,3173,4173824,436,50,-2.7034952399999996,-2.3165199999999997,-6.401045,-0.50384
1019,1019,3173,4177920,436,50,-2.8587228999999996,-2.734778,-6.371249,-0.378714
1020,1020,3173,4182016,436,50,-2.6777381999999994,-1.7287595,-6.065489,-0.378714
1021,1021,3173,4186112,436,50,-2.75362142,-2.085074,-5.680441,-0.364643
1022,1022,3173,4190208,436,50,-2.58511146,-2.085074,-5.586326,-0.364643
1023,1023,3173,4194304,436,50,-2.72768934,-2.0618844999999997,-6.815174,-0.515838
1024,1024,3173,4198400,436,50,-2.15401708,-1.3542115,-5.80945,-0.401024
1025,1025,3173,4202496,436,50,-2.60879864,-1.621979,-5.984044,-0.48523
1026,1026,3173,4206592,436,50,-3.0872362999999994,-3.1282474999999996,-5.984044,-0.50075
1027,1027,3173,4210688,436,50,-3.0821848600000004,-3.5304905,-5.930482,-0.50075
1028,1028,3173,4214784,436,50,-2.67730028,-2.1798425000000003,-5.912575,-0.469329
1029,1029,3173,4218880,436,50,-2.84846538,-2.420893,-5.912575,-0.469329
1030,1030,3173,4222976,436,50,-3.02791736,-3.483423,-5.814584,-0.431947
1031,1031,3173,4227072,436,50,-2.69776362,-2.5071570000000003,-6.32593,-0.361251
1032,1032,3173,4231168,436,50,-2.2660261,-1.709535,-5.932747,-0.361251
1033,1033,3173,4235264,436,50,-2.43829376,-2.209435,-5.484519,-0.49099
1034,1034,3173,4239360,436,50,-2.5865730200000008,-2.2135465,-5.484519,-0.435446
1035,1035,3173,4243456,436,50,-3.0662323399999996,-3.296279,-6.20157,-0.428104
1036,1036,3173,4247552,436,50,-3.18138706,-3.4315474999999998,-6.20157,-0.428104
1037,1037,3173,4251648,436,50,-2.9828968400000004,-3.3035235,-6.407613,-0.430062
1038,1038,3173,4255744,436,50,-3.03354316,-2.691915,-6.407613,-0.430062
1039,1039,3173,4259840,436,50,-2.8307517,-2.6298690000000002,-5.881619,-0.424654
1040,1040,3173,4263936,436,50,-2.62707042,-1.9522365000000002,-6.76585,-0.337901
1041,1041,3173,4268032,436,50,-2.90499138,-2.4538685,-6.76585,-0.337901
1042,1042,3173,4272128,436,50,-3.0719867,-2.7595020000000003,-5.912917,-0.365102
1043,1043,3173,4276224,436,50,-2.8888980199999996,-2.4422355,-5.912917,-0.336499
1044,1044,3173,4280320,436,50,-2.66970508,-2.1899375,-6.215905,-0.336499
1045,1045,3173,4284416,436,50,-2.7910474800000005,-2.2375875,-5.697676,-0.45273
1046,1046,3173,4288512,436,50,-3.1122957600000003,-3.430241,-5.800547,-0.45273
1047,1047,3173,4292608,436,50,-2.1940736000000003,-1.4839485,-5.800547,-0.34785
1048,1048,3173,4296704,436,50,-2.3669066,-1.5334565,-6.003402,-0.34785
1049,1049,3173,4300800,436,50,-2.6425637800000006,-2.538761,-6.003402,-0.44137
1050,1050,3173,4304896,436,50,-2.3621274400000005,-1.461615,-5.809931,-0.428834
1051,1051,3173,4308992,436,50,-2.67347876,-2.1158099999999997,-5.809931,-0.404574
1052,1052,3173,4313088,436,50,-2.9627623200000004,-3.063663,-5.875618,-0.404574
1053,1053,3173,4317184,436,50,-2.66908986,-2.087893,-5.552005,-0.538126
1054,1054,3173,4321280,436,50,-2.64081176,-2.0090310000000002,-6.09056,-0.362494
1055,1055,3173,4325376,436,50,-2.9212531399999992,-2.8599015000000003,-5.957101,-0.362494
1056,1056,3173,4329472,436,50,-2.9324738799999994,-2.638896,-6.061967,-0.396554
1057,1057,3173,4333568,436,50,-3.0334422,-2.9426005,-6.475242,-0.396554
1058,1058,3173,4337664,436,50,-2.9230564599999997,-2.8375925,-6.475242,-0.349124
1059,1059,3173,4341760,436,50,-2.97611982,-2.9177825,-5.567297,-0.349124
1060,1060,3173,4345856,436,50,-2.7905145800000004,-2.273893,-6.152399,-0.397966
1061,1061,3173,4349952,436,50,-2.7175913999999994,-2.059782,-6.152399,-0.301727
1062,1062,3173,4354048,436,50,-2.7542300999999996,-2.4321444999999997,-6.188079,-0.301727
1063,1063,3173,4358144,436,50,-2.9301027200000003,-2.7916160000000003,-6.188079,-0.440304
1064,1064,3173,4362240,436,50,-3.15800634,-3.7203005,-5.912064,-0.440304
1065,1065,3173,4366336,436,50,-3.2318564600000004,-4.080097,-6.145072,-0.418165
1066,1066,3173,4370432,436,50,-2.8172187799999993,-2.0247485000000003,-6.72456,-0.477695
1067,1067,3173,4374528,436,50,-3.1412177400000005,-3.2430175,-6.72456,-0.359618
1068,1068,3173,4378624,436,50,-3.1901109399999994,-3.6258685,-6.163494,-0.359618
1069,1069,3173,4382720,436,50,-2.9392973399999995,-3.0923665,-6.163494,-0.501533
1070,1070,3173,4386816,436,50,-3.27066548,-4.103721500000001,-5.910583,-0.409035
1071,1071,3173,4390912,436,50,-2.92371646,-2.2717695,-5.910583,-0.409035
1072,1072,3173,4395008,436,50,-2.51661398,-1.7636720000000001,-5.826215,-0.419801
1073,1073,3173,4399104,436,50,-2.8188759400000003,-2.4130645,-6.110222,-0.327077
1074,1074,3173,4403200,436,50,-2.29007934,-1.2419975,-5.953041,-0.380417
1075,1075,3173,4407296,436,50,-2.70856162,-2.472456,-5.447347,-0.380417
1076,1076,3173,4411392,436,50,-3.1183704400000005,-4.102853,-6.386053,-0.482465
1077,1077,3173,4415488,436,50,-3.16497006,-3.5503065,-6.589754,-0.494968
1078,1078,3173,4419584,436,50,-2.8310911599999997,-2.24768,-6.589754,-0.363914
1079,1079,3173,4423680,436,50,-2.8983819000000004,-2.8357710000000003,-5.76639,-0.336021
1080,1080,3173,4427776,436,50,-2.89261304,-3.3975005,-5.989702,-0.336021
1081,1081,3173,4431872,436,50,-2.9939890000000005,-2.7961315,-5.989702,-0.394994
1082,1082,3173,4435968,436,50,-2.42926068,-1.6778315,-5.560459,-0.357391
1083,1083,3173,4440064,436,50,-2.4440789400000003,-1.6549275,-6.139376,-0.353593
1084,1084,3173,4444160,436,50,-2.4066268600000003,-1.6549275,-5.997679,-0.294177
1085,1085,3173,4448256,436,50,-2.41212398,-1.6669665,-5.777783,-0.333741
1086,1086,3173,4452352,436,50,-2.84769192,-2.750436,-5.708718,-0.333741
1087,1087,3173,4456448,436,50,-2.8227982600000003,-2.750436,-5.231756,-0.407138
1088,1088,3173,4460544,436,50,-2.30578352,-1.3323235,-6.242074,-0.358683
1089,1089,3173,4464640,436,50,-2.645919,-1.921157,-6.242074,-0.358683
1090,1090,3173,4468736,436,50,-3.11356718,-3.2462865,-6.003896,-0.439017
1091,1091,3173,4472832,437,50,-2.74687502,-2.3982265,-6.194468,-0.528033
1092,1092,3173,4476928,437,50,-2.4231831,-1.723338,-6.138554,-0.439076
1093,1093,3173,4481024,437,50,-2.7513983199999994,-2.2279845,-5.893269,-0.439076
1094,1094,3173,4485120,437,50,-2.92949768,-2.823996,-5.893269,-0.4148
1095,1095,3173,4489216,437,50,-2.54381074,-1.736585,-5.818803,-0.4148
1096,1096,3173,4493312,437,50,-2.46295244,-1.879192,-5.681439,-0.491814
1097,1097,3173,4497408,437,50,-2.7638784999999997,-2.437655,-5.674708,-0.456029
1098,1098,3173,4501504,437,50,-2.60880672,-2.2479765,-6.139047,-0.43801
1099,1099,3173,4505600,437,50,-2.6772864400000005,-2.095494,-6.139047,-0.43801
1100,1100,3173,4509696,437,50,-2.90244352,-2.8426495000000003,-5.963949,-0.332323
1101,1101,3173,4513792,437,50,-2.6581445199999996,-2.665058,-5.267683,-0.332323
1102,1102,3173,4517888,437,50,-2.6414130599999996,-1.931981,-6.22797,-0.341067
1103,1103,3173,4521984,437,50,-2.6783307599999997,-2.1284400000000003,-5.928063,-0.448479
1104,1104,3173,4526080,437,50,-2.89688286,-2.493775,-5.928063,-0.448479
1105,1105,3173,4530176,437,50,-2.6276177,-2.1135965,-6.345956,-0.463427
1106,1106,3173,4534272,437,50,-2.6507124199999996,-2.322223,-6.345956,-0.506385
1107,1107,3173,4538368,437,50,-2.04423354,-1.142753,-6.267046,-0.389132
1108,1108,3173,4542464,437,50,-2.72829274,-2.5093145,-6.267046,-0.389132
1109,1109,3173,4546560,437,50,-3.24066116,-4.0761375,-5.953397,-0.482519
1110,1110,3173,4550656,437,50,-2.24972996,-1.560044,-5.734494,-0.45182
1111,1111,3173,4554752,437,50,-2.5860049,-2.195975,-6.549078,-0.45182
1112,1112,3173,4558848,437,50,-2.12555826,-1.181051,-5.767615,-0.32474
1113,1113,3173,4562944,437,50,-2.26201334,-1.272973,-5.113028,-0.32474
1114,1114,3173,4567040,437,50,-2.9998760599999996,-3.2683834999999997,-5.567759,-0.381907
1115,1115,3173,4571136,437,50,-2.92412374,-2.6487135,-6.105237,-0.381907
1116,1116,3173,4575232,437,50,-2.79300576,-2.2867414999999998,-6.213458,-0.425368
1117,1117,3173,4579328,437,50,-2.8826844000000005,-2.6378945,-5.442328,-0.378854
1118,1118,3173,4583424,437,50,-2.8191940399999997,-2.391124,-6.130389,-0.378854
1119,1119,3173,4587520,437,50,-2.74227186,-2.019688,-6.746138,-0.358132
1120,1120,3173,4591616,437,50,-2.6101666999999997,-1.7062985,-6.746138,-0.358132
1121,1121,3173,4595712,437,50,-2.80586194,-1.9192595,-6.289333,-0.368839
1122,1122,3173,4599808,437,50,-2.9082448600000004,-2.228986,-6.327348,-0.368839
1123,1123,3173,4603904,437,50,-2.8105271400000005,-2.401176,-6.327348,-0.581045
1124,1124,3173,4608000,437,50,-2.932754720000001,-2.7459860000000003,-6.0547,-0.390636
1125,1125,3173,4612096,437,50,-2.7135253,-2.058,-6.292095,-0.390636
1126,1126,3173,4616192,437,50,-2.68179534,-2.1330155,-6.59056,-0.439808
1127,1127,3173,4620288,437,50,-2.7950314400000003,-2.5220685,-6.59056,-0.439808
1128,1128,3173,4624384,437,50,-2.9928785199999997,-2.9396795,-5.810869,-0.401035
1129,1129,3173,4628480,437,50,-2.7321109399999997,-2.0775645,-6.021441,-0.401035
1130,1130,3173,4632576,437,50,-2.90083618,-2.4883235,-6.636844,-0.423289
1131,1131,3173,4636672,437,50,-2.5827831399999996,-1.66148,-6.512019,-0.340045
1132,1132,3173,4640768,437,50,-2.8254747200000003,-2.3591525,-5.901727,-0.358206
1133,1133,3173,4644864,437,50,-2.8521156999999993,-2.522586,-6.361865,-0.358206
1134,1134,3173,4648960,437,50,-3.0420470400000004,-2.927352,-6.361865,-0.541183
1135,1135,3173,4653056,437,50,-2.6066675000000004,-2.3431105,-6.148323,-0.482315
1136,1136,3173,4657152,437,50,-2.1922499600000003,-1.4013665,-5.036763,-0.413334
1137,1137,3173,4661248,437,50,-2.5213933400000004,-1.5078405,-6.041298,-0.413334
1138,1138,3173,4665344,437,50,-3.2782894400000004,-4.0998745,-6.041298,-0.401313
1139,1139,3173,4669440,437,50,-2.8966086200000003,-2.6585194999999997,-6.149818,-0.401313
1140,1140,3173,4673536,437,50,-2.63766866,-2.0559155,-5.684476,-0.306001
1141,1141,3173,4677632,437,50,-2.5944242599999994,-2.122109,-6.095841,-0.306001
1142,1142,3173,4681728,437,50,-2.8117410199999995,-2.205147,-6.095841,-0.473715
1143,1143,3173,4685824,437,50,-2.9531014799999995,-3.328039,-6.123437,-0.372257
1144,1144,3173,4689920,437,50,-2.5627358799999995,-1.7792050000000001,-6.09366,-0.572788
1145,1145,3173,4694016,437,50,-2.8997896,-2.705587,-5.606849,-0.546984
1146,1146,3173,4698112,437,50,-2.8815955600000005,-2.7361685,-5.606849,-0.546984
1147,1147,3173,4702208,437,50,-2.84485908,-2.9881675,-5.925102,-0.452189
1148,1148,3173,4706304,437,50,-2.8363223599999996,-2.81051,-5.925102,-0.381605
1149,1149,3173,4710400,437,50,-2.36354624,-1.7486605000000002,-5.440469,-0.452469
1150,1150,3173,4714496,437,50,-2.0553680799999996,-1.5014634999999998,-5.734255,-0.361013
1151,1151,3173,4718592,437,50,-2.5988998600000004,-2.1816015,-6.476932,-0.361013
1152,1152,3173,4722688,437,50,-2.9192057,-3.004865,-6.476932,-0.361013
1153,1153,3173,4726784,437,50,-3.03590184,-4.0370585000000005,-6.207582,-0.358039
1154,1154,3173,4730880,437,50,-3.175381340000001,-4.1428355,-6.207582,-0.358039
1155,1155,3173,4734976,437,50,-3.1758730400000004,-3.8547575,-5.86868,-0.59737
1156,1156,3173,4739072,437,50,-2.89383852,-2.472068,-5.706167,-0.388149
1157,1157,3173,4743168,437,50,-3.1116236600000002,-3.2571339999999998,-6.11884,-0.388149
1158,1158,3173,4747264,437,50,-3.11548136,-3.181045,-6.757543,-0.494421
1159,1159,3173,4751360,437,50,-2.9904125400000003,-2.8017445,-6.757543,-0.410727
1160,1160,3173,4755456,437,50,-2.82526646,-2.362273,-6.009596,-0.410727
1161,1161,3173,4759552,437,50,-2.43118132,-1.7060275,-5.819814,-0.359812
1162,1162,3173,4763648,437,50,-2.7839406399999995,-2.45819,-6.279444,-0.398564
1163,1163,3173,4767744,437,50,-2.70646808,-1.9269305,-6.279444,-0.428807
1164,1164,3173,4771840,437,50,-2.4756926800000003,-1.6278605000000002,-5.675399,-0.428807
1165,1165,3173,4775936,437,50,-2.6953321999999997,-2.0751565,-6.488518,-0.451146
1166,1166,3173,4780032,437,50,-2.5826119199999997,-1.9327495,-5.42506,-0.457637
1167,1167,3173,4784128,437,50,-2.50023104,-1.914827,-5.974623,-0.457637
1168,1168,3173,4788224,437,50,-2.56941764,-2.1520295000000003,-4.970977,-0.366451
1169,1169,3173,4792320,437,50,-2.61800792,-2.6552365,-5.452752,-0.305998
1170,1170,3173,4796416,437,50,-2.8502804,-3.041397,-6.427723,-0.305998
1171,1171,3173,4800512,437,50,-2.62896674,-2.047723,-5.764607,-0.36041
1172,1172,3173,4804608,437,50,-2.39265534,-1.6937090000000001,-5.779806,-0.401342
1173,1173,3173,4808704,437,50,-2.493352,-1.962101,-5.874774,-0.413372
1174,1174,3173,4812800,437,50,-3.1128646599999996,-3.54033,-5.874774,-0.413372
1175,1175,3173,4816896,437,50,-3.48171024,-4.0522615,-5.815807,-0.435468
1176,1176,3173,4820992,437,50,-3.0787605800000004,-3.461111,-5.815807,-0.316375
1177,1177,3173,4825088,437,50,-2.76972938,-2.222003,-5.986311,-0.496532
1178,1178,3173,4829184,437,50,-2.96509222,-2.4427195,-6.606846,-0.496532
1179,1179,3173,4833280,437,50,-2.9268609199999998,-2.889438,-6.606846,-0.403016
1180,1180,3173,4837376,437,50,-2.39639142,-1.5920645,-5.988957,-0.45255
1181,1181,3173,4841472,437,50,-2.52961234,-1.553823,-6.050173,-0.434563
1182,1182,3173,4845568,437,50,-2.5446707200000005,-1.5372935,-5.659885,-0.434563
1183,1183,3173,4849664,437,50,-2.97083878,-3.5439410000000002,-5.46907,-0.491343
1184,1184,3173,4853760,437,50,-2.7313579400000005,-2.2519134999999997,-5.418628,-0.424054
1185,1185,3173,4857856,437,50,-2.5676262000000003,-1.7327235,-6.274234,-0.417445
1186,1186,3173,4861952,437,50,-2.59281398,-1.69472,-6.274234,-0.469204
1187,1187,3173,4866048,437,50,-2.56623496,-1.856668,-5.493449,-0.322473
1188,1188,3173,4870144,437,50,-2.32948748,-1.9252340000000001,-5.711367,-0.322473
1189,1189,3173,4874240,437,50,-2.3878911799999996,-1.7493120000000002,-5.659762,-0.335686
1190,1190,3173,4878336,437,50,-2.9696015199999994,-2.6957575,-5.719595,-0.335686
1191,1191,3173,4882432,437,50,-3.3293289200000005,-4.1172825,-5.719595,-0.511287
1192,1192,3173,4886528,437,50,-3.25665764,-4.144495,-5.699813,-0.511287
1193,1193,3173,4890624,437,50,-3.3741399000000007,-4.2124395,-6.115925,-0.472556
1194,1194,3173,4894720,437,50,-3.46082412,-4.276309,-6.115925,-0.423074
1195,1195,3173,4898816,437,50,-3.20917988,-3.6251025,-6.338102,-0.423074
1196,1196,3173,4902912,437,50,-3.2475782,-3.941075,-6.338102,-0.566522
1197,1197,3173,4907008,437,50,-2.9273833599999994,-2.608907,-6.046198,-0.508989
1198,1198,3173,4911104,437,50,-2.77641586,-2.195859,-5.540804,-0.320212
1199,1199,3173,4915200,437,50,-2.2184742799999997,-1.396592,-5.249118,-0.4163
1200,1200,3173,4919296,437,50,-2.61336988,-1.983622,-5.694129,-0.442793
1201,1201,3173,4923392,437,50,-3.0641434400000005,-3.419878,-5.694129,-0.483629
1202,1202,3173,4927488,437,50,-2.63941034,-1.9189405000000002,-5.221418,-0.565388
1203,1203,3173,4931584,437,50,-2.639667,-2.157407,-5.108875,-0.552942
1204,1204,3173,4935680,437,50,-2.8209770400000003,-2.3704460000000003,-6.187616,-0.404831
1205,1205,3173,4939776,437,50,-2.8042925199999997,-2.355885,-5.727191,-0.404831
1206,1206,3173,4943872,437,50,-2.8366471400000006,-2.953927,-6.200797,-0.407205
1207,1207,3173,4947968,437,50,-2.84798094,-2.7811500000000002,-5.888242,-0.407205
1208,1208,3173,4952064,437,50,-3.0809291,-3.0565195000000003,-5.948677,-0.314553
1209,1209,3173,4956160,437,50,-2.9281555800000003,-2.6219795,-5.948677,-0.314553
1210,1210,3173,4960256,437,50,-2.6316349599999995,-2.0679935,-5.766982,-0.530674
1211,1211,3173,4964352,437,50,-2.59632654,-1.6190674999999999,-6.743161,-0.573238
1212,1212,3173,4968448,437,50,-2.86795374,-2.953565,-6.743161,-0.3547
1213,1213,3173,4972544,437,50,-2.3789455800000003,-1.677556,-5.901266,-0.303043
1214,1214,3173,4976640,437,50,-2.5946873600000004,-1.8907349999999998,-6.012682,-0.303043
1215,1215,3173,4980736,437,50,-2.7614265000000002,-2.3421320000000003,-6.012682,-0.433618
1216,1216,3173,4984832,437,50,-2.8018856800000003,-2.412365,-6.005883,-0.284429
1217,1217,3173,4988928,437,50,-2.6170603400000005,-2.1304895,-6.005883,-0.284429
1218,1218,3173,4993024,437,50,-2.6509143199999996,-1.860707,-6.045522,-0.519687
1219,1219,3173,4997120,437,50,-2.93265844,-2.3523560000000003,-6.632109,-0.519687
1220,1220,3173,5001216,437,50,-2.5206939200000003,-2.210141,-5.78302,-0.540654
1221,1221,3173,5005312,437,50,-2.56928642,-2.2751435,-5.78302,-0.367794
1222,1222,3173,5009408,437,50,-2.7816651,-2.5326494999999998,-6.215117,-0.367794
1223,1223,3173,5013504,437,50,-2.7136161999999997,-2.3615269999999997,-6.411848,-0.406754
1224,1224,3173,5017600,437,50,-3.1380696799999996,-2.9348985,-6.545978,-0.524462
1225,1225,3173,5021696,438,50,-2.52478676,-2.0807285,-6.545978,-0.498459
1226,1226,3173,5025792,438,50,-2.92299894,-2.3556454999999996,-5.870363,-0.498459
1227,1227,3173,5029888,438,50,-3.55272228,-4.3018374999999995,-5.870363,-0.536204
1228,1228,3173,5033984,438,50,-3.2429210199999994,-4.1493780000000005,-5.96637,-0.510564
1229,1229,3173,5038080,438,50,-2.6196201199999996,-1.904599,-5.96637,-0.427779
1230,1230,3173,5042176,438,50,-2.9039686000000007,-2.5922095,-6.335701,-0.412219
