Update 204/488, T 419840, FPS 179, 50-training-episode: mean/median 27.3/90.3, min/max -85.8/108.3
Update 205/488, T 421888, FPS 179, 50-training-episode: mean/median 25.2/89.8, min/max -70.5/108.3
Update 206/488, T 423936, FPS 180, 50-training-episode: mean/median 49.2/96.9, min/max -77.3/108.9
Update 207/488, T 425984, FPS 180, 50-training-episode: mean/median 43.1/96.6, min/max -77.3/108.9
Update 208/488, T 428032, FPS 180, 50-training-episode: mean/median 27.6/94.9, min/max -77.9/108.8
Update 209/488, T 430080, FPS 180, 50-training-episode: mean/median 30.1/94.8, min/max -77.9/108.3
Update 210/488, T 432128, FPS 179, 50-training-episode: mean/median 23.4/88.0, min/max -71.0/108.3
Update 211/488, T 434176, FPS 180, 50-training-episode: mean/median 18.8/21.2, min/max -71.2/108.3
Update 212/488, T 436224, FPS 180, 50-training-episode: mean/median 28.1/93.1, min/max -72.8/107.7
Update 213/488, T 438272, FPS 180, 50-training-episode: mean/median 33.1/95.1, min/max -72.8/107.8
Update 214/488, T 440320, FPS 180, 50-training-episode: mean/median 28.3/91.6, min/max -79.7/107.8
Update 215/488, T 442368, FPS 180, 50-training-episode: mean/median 37.5/96.4, min/max -79.7/108.2
Update 216/488, T 444416, FPS 180, 50-training-episode: mean/median 37.2/97.5, min/max -86.0/108.2
Update 217/488, T 446464, FPS 180, 50-training-episode: mean/median 25.1/93.2, min/max -86.0/108.2
Update 218/488, T 448512, FPS 180, 50-training-episode: mean/median 28.6/93.2, min/max -86.0/107.5
Update 219/488, T 450560, FPS 180, 50-training-episode: mean/median 33.0/95.7, min/max -84.9/110.3
Update 220/488, T 452608, FPS 180, 50-training-episode: mean/median 35.7/97.2, min/max -84.9/110.3
Update 221/488, T 454656, FPS 180, 50-training-episode: mean/median 38.3/95.7, min/max -85.5/110.3
Update 222/488, T 456704, FPS 180, 50-training-episode: mean/median 29.8/93.4, min/max -87.3/109.4
Update 223/488, T 458752, FPS 180, 50-training-episode: mean/median 22.2/88.6, min/max -90.4/109.4
Update 224/488, T 460800, FPS 181, 50-training-episode: mean/median 33.4/92.6, min/max -90.4/109.4
Update 225/488, T 462848, FPS 181, 50-training-episode: mean/median 34.0/92.6, min/max -93.0/108.1
Update 226/488, T 464896, FPS 181, 50-training-episode: mean/median 31.6/92.6, min/max -93.0/108.1
Update 227/488, T 466944, FPS 181, 50-training-episode: mean/median 17.4/86.0, min/max -93.0/108.1
Update 228/488, T 468992, FPS 181, 50-training-episode: mean/median -3.8/-67.3, min/max -93.0/106.3
Update 229/488, T 471040, FPS 181, 50-training-episode: mean/median 2.7/-67.2, min/max -97.5/109.1
Update 230/488, T 473088, FPS 181, 50-training-episode: mean/median 1.2/-67.3, min/max -97.5/109.1
Update 231/488, T 475136, FPS 181, 50-training-episode: mean/median 8.1/-64.1, min/max -97.5/109.1
Update 232/488, T 477184, FPS 181, 50-training-episode: mean/median 15.7/79.2, min/max -97.5/109.1
Update 233/488, T 479232, FPS 181, 50-training-episode: mean/median 16.8/79.2, min/max -80.9/106.8
Update 234/488, T 481280, FPS 181, 50-training-episode: mean/median 14.2/8.8, min/max -87.8/106.8
Update 235/488, T 483328, FPS 181, 50-training-episode: mean/median 23.7/89.5, min/max -87.8/107.5
Update 236/488, T 485376, FPS 181, 50-training-episode: mean/median 36.3/93.2, min/max -87.8/107.5
Update 237/488, T 487424, FPS 181, 50-training-episode: mean/median 29.9/91.5, min/max -87.8/109.1
Update 238/488, T 489472, FPS 181, 50-training-episode: mean/median 32.7/90.4, min/max -76.2/109.1
Update 239/488, T 491520, FPS 181, 50-training-episode: mean/median 20.5/86.4, min/max -77.6/109.1
Update 240/488, T 493568, FPS 181, 50-training-episode: mean/median 23.7/89.2, min/max -77.6/109.1
Update 241/488, T 495616, FPS 181, 50-training-episode: mean/median 25.7/88.2, min/max -77.6/108.3
Update 242/488, T 497664, FPS 181, 50-training-episode: mean/median 15.6/75.0, min/max -77.6/109.0
Update 243/488, T 499712, FPS 181, 50-training-episode: mean/median 18.8/78.3, min/max -78.3/109.0
Update 244/488, T 501760, FPS 182, 50-training-episode: mean/median 11.7/11.2, min/max -78.3/109.0
Update 245/488, T 503808, FPS 182, 50-training-episode: mean/median -1.0/-66.1, min/max -78.3/109.0
Update 246/488, T 505856, FPS 182, 50-training-episode: mean/median -10.1/-67.5, min/max -78.3/109.0
Update 247/488, T 507904, FPS 182, 50-training-episode: mean/median -10.9/-68.3, min/max -78.3/108.0
Update 248/488, T 509952, FPS 182, 50-training-episode: mean/median -2.0/-67.5, min/max -78.3/109.6
Update 249/488, T 512000, FPS 182, 50-training-episode: mean/median 12.3/8.1, min/max -76.4/109.6
Update 250/488, T 514048, FPS 182, 50-training-episode: mean/median 8.3/-53.4, min/max -82.7/109.6
Update 251/488, T 516096, FPS 182, 50-training-episode: mean/median 12.7/10.4, min/max -84.2/109.6
Update 252/488, T 518144, FPS 182, 50-training-episode: mean/median 8.7/-51.1, min/max -84.2/107.4
Update 253/488, T 520192, FPS 182, 50-training-episode: mean/median 9.0/-47.7, min/max -84.2/105.1
Update 254/488, T 522240, FPS 182, 50-training-episode: mean/median 8.4/-47.7, min/max -88.3/108.4
Update 255/488, T 524288, FPS 182, 50-training-episode: mean/median 4.4/-47.7, min/max -101.7/108.4
Update 256/488, T 526336, FPS 182, 50-training-episode: mean/median -0.5/-45.9, min/max -101.7/108.4
Update 257/488, T 528384, FPS 182, 50-training-episode: mean/median -8.7/-60.3, min/max -101.7/108.4
Update 258/488, T 530432, FPS 182, 50-training-episode: mean/median -17.1/-60.6, min/max -101.7/105.5
Update 259/488, T 532480, FPS 182, 50-training-episode: mean/median -4.5/-48.2, min/max -107.7/109.0
Update 260/488, T 534528, FPS 182, 50-training-episode: mean/median 7.5/-42.4, min/max -107.7/109.6
Update 261/488, T 536576, FPS 182, 50-training-episode: mean/median 2.0/-48.6, min/max -107.7/109.6
Update 262/488, T 538624, FPS 182, 50-training-episode: mean/median 4.9/-48.6, min/max -103.4/109.6
Update 263/488, T 540672, FPS 182, 50-training-episode: mean/median 7.3/-48.6, min/max -103.4/109.0
Update 264/488, T 542720, FPS 182, 50-training-episode: mean/median 11.0/16.6, min/max -103.4/106.2
Update 265/488, T 544768, FPS 182, 50-training-episode: mean/median 5.5/-56.3, min/max -103.4/106.0
Update 266/488, T 546816, FPS 182, 50-training-episode: mean/median 5.6/-51.0, min/max -93.9/106.0
Update 267/488, T 548864, FPS 182, 50-training-episode: mean/median 4.6/-49.5, min/max -86.6/108.0
Update 268/488, T 550912, FPS 183, 50-training-episode: mean/median 15.3/15.3, min/max -88.5/108.0
Update 269/488, T 552960, FPS 183, 50-training-episode: mean/median 8.8/-47.0, min/max -88.5/108.0
Update 270/488, T 555008, FPS 183, 50-training-episode: mean/median 30.5/88.1, min/max -88.5/106.4
Update 271/488, T 557056, FPS 183, 50-training-episode: mean/median 40.7/89.8, min/max -81.3/108.4
Update 272/488, T 559104, FPS 183, 50-training-episode: mean/median 33.8/88.3, min/max -83.4/108.4
Update 273/488, T 561152, FPS 183, 50-training-episode: mean/median 36.0/88.3, min/max -84.1/108.4
Update 274/488, T 563200, FPS 183, 50-training-episode: mean/median 18.3/80.7, min/max -91.1/107.2
Update 275/488, T 565248, FPS 183, 50-training-episode: mean/median 11.6/13.3, min/max -91.1/107.2
Update 276/488, T 567296, FPS 183, 50-training-episode: mean/median 3.3/-57.4, min/max -91.1/107.2
Update 277/488, T 569344, FPS 183, 50-training-episode: mean/median 4.1/-58.3, min/max -91.1/107.2
Update 278/488, T 571392, FPS 183, 50-training-episode: mean/median 4.0/-63.4, min/max -87.5/107.2
Update 279/488, T 573440, FPS 183, 50-training-episode: mean/median 4.8/-63.4, min/max -86.9/107.2
Update 280/488, T 575488, FPS 183, 50-training-episode: mean/median 5.2/-64.4, min/max -84.9/105.9
Update 281/488, T 577536, FPS 183, 50-training-episode: mean/median 28.6/85.0, min/max -84.9/105.9
Update 282/488, T 579584, FPS 184, 50-training-episode: mean/median 42.7/93.6, min/max -84.9/108.5
Update 283/488, T 581632, FPS 184, 50-training-episode: mean/median 32.8/92.2, min/max -92.8/108.5
Update 284/488, T 583680, FPS 184, 50-training-episode: mean/median 20.2/83.5, min/max -92.8/108.5
Update 285/488, T 585728, FPS 184, 50-training-episode: mean/median 12.2/17.1, min/max -92.8/106.5
Update 286/488, T 587776, FPS 184, 50-training-episode: mean/median 23.0/83.9, min/max -83.7/106.8
Update 287/488, T 589824, FPS 184, 50-training-episode: mean/median 19.1/83.2, min/max -78.9/106.8
Update 288/488, T 591872, FPS 184, 50-training-episode: mean/median 22.6/84.8, min/max -92.5/106.8
Update 289/488, T 593920, FPS 184, 50-training-episode: mean/median 15.8/76.3, min/max -92.5/105.6
Update 290/488, T 595968, FPS 184, 50-training-episode: mean/median 12.0/12.0, min/max -93.5/106.9
Update 291/488, T 598016, FPS 184, 50-training-episode: mean/median 26.5/90.4, min/max -97.7/106.9
Update 292/488, T 600064, FPS 184, 50-training-episode: mean/median 15.4/76.0, min/max -97.7/106.9
Update 293/488, T 602112, FPS 184, 50-training-episode: mean/median 28.8/92.9, min/max -97.7/106.9
Update 294/488, T 604160, FPS 184, 50-training-episode: mean/median 21.9/83.4, min/max -97.7/104.6
Update 295/488, T 606208, FPS 184, 50-training-episode: mean/median 24.6/86.6, min/max -92.9/104.6
Update 296/488, T 608256, FPS 184, 50-training-episode: mean/median 22.5/86.6, min/max -91.6/105.5
Update 297/488, T 610304, FPS 184, 50-training-episode: mean/median 27.2/77.7, min/max -91.6/105.5
Update 298/488, T 612352, FPS 185, 50-training-episode: mean/median 37.8/89.9, min/max -91.6/105.5
Update 299/488, T 614400, FPS 185, 50-training-episode: mean/median 21.8/74.9, min/max -81.2/105.2
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed21972cc.pt
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed21972cc.pt.best
Update 300/488, T 616448, FPS 185, 50-training-episode: mean/median 31.8/90.3, min/max -84.6/105.2
Update 301/488, T 618496, FPS 185, 50-training-episode: mean/median 20.8/83.4, min/max -89.1/105.2
Update 302/488, T 620544, FPS 185, 50-training-episode: mean/median 27.1/84.5, min/max -89.1/107.9
Update 303/488, T 622592, FPS 185, 50-training-episode: mean/median 20.5/81.7, min/max -89.1/107.9
Update 304/488, T 624640, FPS 185, 50-training-episode: mean/median 24.6/89.2, min/max -89.1/107.9
Update 305/488, T 626688, FPS 185, 50-training-episode: mean/median 18.4/85.6, min/max -89.7/107.5
Update 306/488, T 628736, FPS 185, 50-training-episode: mean/median 14.7/81.5, min/max -89.7/107.5
Update 307/488, T 630784, FPS 185, 50-training-episode: mean/median 10.3/9.0, min/max -89.7/107.2
Update 308/488, T 632832, FPS 185, 50-training-episode: mean/median 19.5/86.6, min/max -89.7/107.2
Update 309/488, T 634880, FPS 185, 50-training-episode: mean/median 20.0/86.0, min/max -89.7/107.2
Update 310/488, T 636928, FPS 185, 50-training-episode: mean/median 25.6/87.4, min/max -89.7/106.3
Update 311/488, T 638976, FPS 185, 50-training-episode: mean/median 37.3/91.4, min/max -89.7/106.3
Update 312/488, T 641024, FPS 185, 50-training-episode: mean/median 48.1/93.3, min/max -88.2/105.4
Update 313/488, T 643072, FPS 185, 50-training-episode: mean/median 55.5/93.9, min/max -88.2/106.5
Update 314/488, T 645120, FPS 185, 50-training-episode: mean/median 48.9/95.5, min/max -72.6/106.5
Update 315/488, T 647168, FPS 185, 50-training-episode: mean/median 30.3/91.3, min/max -72.5/106.5
Update 316/488, T 649216, FPS 185, 50-training-episode: mean/median 13.3/-44.2, min/max -72.7/106.5
Update 317/488, T 651264, FPS 185, 50-training-episode: mean/median 31.4/90.7, min/max -72.7/105.8
Update 318/488, T 653312, FPS 185, 50-training-episode: mean/median 36.8/90.7, min/max -70.6/105.6
Update 319/488, T 655360, FPS 185, 50-training-episode: mean/median 47.8/92.1, min/max -70.6/105.1
Update 320/488, T 657408, FPS 185, 50-training-episode: mean/median 32.9/90.9, min/max -65.4/104.8
Update 321/488, T 659456, FPS 185, 50-training-episode: mean/median 17.6/-46.1, min/max -67.0/105.2
Update 322/488, T 661504, FPS 185, 50-training-episode: mean/median 23.4/87.3, min/max -67.0/106.4
Update 323/488, T 663552, FPS 185, 50-training-episode: mean/median 26.1/83.1, min/max -61.3/106.4
Update 324/488, T 665600, FPS 185, 50-training-episode: mean/median 28.3/83.6, min/max -65.0/105.7
Update 325/488, T 667648, FPS 185, 50-training-episode: mean/median 24.0/83.0, min/max -73.1/106.3
Update 326/488, T 669696, FPS 185, 50-training-episode: mean/median 22.4/79.5, min/max -76.2/106.7
Update 327/488, T 671744, FPS 185, 50-training-episode: mean/median 20.6/79.4, min/max -76.2/106.7
Update 328/488, T 673792, FPS 185, 50-training-episode: mean/median 33.7/91.5, min/max -67.9/110.1
Update 329/488, T 675840, FPS 185, 50-training-episode: mean/median 40.4/91.5, min/max -70.7/110.1
Update 330/488, T 677888, FPS 185, 50-training-episode: mean/median 40.2/89.2, min/max -70.7/110.1
Update 331/488, T 679936, FPS 185, 50-training-episode: mean/median 37.1/89.1, min/max -63.0/105.5
Update 332/488, T 681984, FPS 185, 50-training-episode: mean/median 51.1/90.2, min/max -65.5/105.5
Update 333/488, T 684032, FPS 185, 50-training-episode: mean/median 46.2/89.3, min/max -66.3/107.9
Update 334/488, T 686080, FPS 185, 50-training-episode: mean/median 21.5/-31.4, min/max -66.3/107.9
Update 335/488, T 688128, FPS 185, 50-training-episode: mean/median 17.7/-33.0, min/max -60.5/108.4
Update 336/488, T 690176, FPS 185, 50-training-episode: mean/median 26.9/86.5, min/max -66.8/108.4
Update 337/488, T 692224, FPS 185, 50-training-episode: mean/median 21.5/26.5, min/max -66.8/107.2
Update 338/488, T 694272, FPS 185, 50-training-episode: mean/median 24.7/85.7, min/max -65.7/107.1
Update 339/488, T 696320, FPS 185, 50-training-episode: mean/median 37.6/91.5, min/max -64.9/107.0
Update 340/488, T 698368, FPS 185, 50-training-episode: mean/median 35.1/90.2, min/max -63.9/107.6
Update 341/488, T 700416, FPS 185, 50-training-episode: mean/median 44.0/91.2, min/max -66.5/107.6
Update 342/488, T 702464, FPS 185, 50-training-episode: mean/median 43.1/90.3, min/max -66.5/107.6
Update 343/488, T 704512, FPS 185, 50-training-episode: mean/median 25.7/82.2, min/max -66.4/106.1
Update 344/488, T 706560, FPS 185, 50-training-episode: mean/median 43.6/92.9, min/max -65.1/108.2
Update 345/488, T 708608, FPS 185, 50-training-episode: mean/median 53.5/91.6, min/max -70.4/107.7
Update 346/488, T 710656, FPS 185, 50-training-episode: mean/median 55.5/93.4, min/max -64.7/107.6
Update 347/488, T 712704, FPS 185, 50-training-episode: mean/median 54.9/96.4, min/max -59.8/109.4
Update 348/488, T 714752, FPS 184, 50-training-episode: mean/median 45.0/91.8, min/max -65.1/107.0
Update 349/488, T 716800, FPS 184, 50-training-episode: mean/median 38.0/88.2, min/max -65.1/108.3
Update 350/488, T 718848, FPS 184, 50-training-episode: mean/median 33.5/84.6, min/max -59.9/108.3
Update 351/488, T 720896, FPS 184, 50-training-episode: mean/median 27.7/83.2, min/max -61.7/106.1
Update 352/488, T 722944, FPS 184, 50-training-episode: mean/median 21.9/-31.9, min/max -64.6/105.5
Update 353/488, T 724992, FPS 184, 50-training-episode: mean/median 49.2/93.2, min/max -62.2/110.5
Update 354/488, T 727040, FPS 184, 50-training-episode: mean/median 38.2/90.5, min/max -56.6/109.3
Update 355/488, T 729088, FPS 184, 50-training-episode: mean/median 37.9/91.1, min/max -56.1/109.3
Update 356/488, T 731136, FPS 184, 50-training-episode: mean/median 48.9/94.1, min/max -60.4/108.2
Update 357/488, T 733184, FPS 184, 50-training-episode: mean/median 20.1/-34.2, min/max -60.4/108.2
Update 358/488, T 735232, FPS 184, 50-training-episode: mean/median 16.6/-35.2, min/max -60.8/105.6
Update 359/488, T 737280, FPS 184, 50-training-episode: mean/median 22.7/25.3, min/max -60.8/105.6
Update 360/488, T 739328, FPS 184, 50-training-episode: mean/median 36.5/87.5, min/max -55.8/106.0
Update 361/488, T 741376, FPS 184, 50-training-episode: mean/median 28.4/87.5, min/max -59.1/110.8
Update 362/488, T 743424, FPS 184, 50-training-episode: mean/median 17.1/-35.6, min/max -65.2/110.8
Update 363/488, T 745472, FPS 184, 50-training-episode: mean/median 23.4/22.9, min/max -65.2/106.8
Update 364/488, T 747520, FPS 184, 50-training-episode: mean/median 47.6/92.0, min/max -60.1/106.8
Update 365/488, T 749568, FPS 184, 50-training-episode: mean/median 52.0/93.1, min/max -57.1/106.7
Update 366/488, T 751616, FPS 184, 50-training-episode: mean/median 42.0/94.3, min/max -58.7/107.1
Update 367/488, T 753664, FPS 184, 50-training-episode: mean/median 28.0/27.1, min/max -58.7/107.1
Update 368/488, T 755712, FPS 183, 50-training-episode: mean/median 21.3/-34.9, min/max -62.5/108.6
Update 369/488, T 757760, FPS 183, 50-training-episode: mean/median 23.8/-36.8, min/max -62.5/108.6
Update 370/488, T 759808, FPS 183, 50-training-episode: mean/median 41.0/90.4, min/max -55.3/108.5
Update 371/488, T 761856, FPS 183, 50-training-episode: mean/median 49.1/91.7, min/max -58.8/108.5
Update 372/488, T 763904, FPS 183, 50-training-episode: mean/median 43.6/95.4, min/max -58.8/107.4
Update 373/488, T 765952, FPS 183, 50-training-episode: mean/median 45.7/94.7, min/max -71.5/108.2
Update 374/488, T 768000, FPS 183, 50-training-episode: mean/median 36.2/90.7, min/max -71.5/108.2
Update 375/488, T 770048, FPS 183, 50-training-episode: mean/median 43.3/90.6, min/max -58.1/107.6
Update 376/488, T 772096, FPS 183, 50-training-episode: mean/median 41.1/92.5, min/max -60.2/108.3
Update 377/488, T 774144, FPS 183, 50-training-episode: mean/median 27.7/83.6, min/max -60.2/108.3
Update 378/488, T 776192, FPS 183, 50-training-episode: mean/median 26.8/83.6, min/max -59.9/105.9
Update 379/488, T 778240, FPS 183, 50-training-episode: mean/median 54.0/94.8, min/max -59.2/109.0
Update 380/488, T 780288, FPS 183, 50-training-episode: mean/median 42.0/92.5, min/max -65.0/109.0
Update 381/488, T 782336, FPS 182, 50-training-episode: mean/median 19.8/-39.3, min/max -65.0/108.9
Update 382/488, T 784384, FPS 182, 50-training-episode: mean/median 32.8/86.4, min/max -61.3/108.9
Update 383/488, T 786432, FPS 182, 50-training-episode: mean/median 45.5/89.0, min/max -61.3/108.1
Update 384/488, T 788480, FPS 182, 50-training-episode: mean/median 42.1/88.2, min/max -62.1/111.3
Update 385/488, T 790528, FPS 182, 50-training-episode: mean/median 54.3/93.1, min/max -65.2/111.3
Update 386/488, T 792576, FPS 183, 50-training-episode: mean/median 58.8/95.8, min/max -64.8/109.0
Update 387/488, T 794624, FPS 183, 50-training-episode: mean/median 41.2/90.3, min/max -66.8/106.0
Update 388/488, T 796672, FPS 183, 50-training-episode: mean/median 39.9/89.0, min/max -71.9/106.0
Update 389/488, T 798720, FPS 183, 50-training-episode: mean/median 33.1/84.3, min/max -73.2/105.4
Update 390/488, T 800768, FPS 183, 50-training-episode: mean/median 27.2/82.3, min/max -75.7/107.1
Update 391/488, T 802816, FPS 183, 50-training-episode: mean/median 20.7/79.7, min/max -75.7/107.1
Update 392/488, T 804864, FPS 183, 50-training-episode: mean/median 1.7/-54.5, min/max -75.7/107.1
Update 393/488, T 806912, FPS 183, 50-training-episode: mean/median 10.0/-54.0, min/max -74.2/103.9
Update 394/488, T 808960, FPS 183, 50-training-episode: mean/median 12.9/-52.5, min/max -74.2/106.2
Update 395/488, T 811008, FPS 183, 50-training-episode: mean/median 48.1/92.4, min/max -76.7/106.2
Update 396/488, T 813056, FPS 183, 50-training-episode: mean/median 50.9/94.0, min/max -86.3/108.0
Update 397/488, T 815104, FPS 183, 50-training-episode: mean/median 55.4/91.0, min/max -86.3/108.0
Update 398/488, T 817152, FPS 183, 50-training-episode: mean/median 44.0/90.2, min/max -83.6/108.0
Update 399/488, T 819200, FPS 183, 50-training-episode: mean/median 51.0/93.5, min/max -81.6/107.2
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed21972cc.pt
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed21972cc.pt.best
Update 400/488, T 821248, FPS 183, 50-training-episode: mean/median 46.2/92.4, min/max -85.6/106.7
Update 401/488, T 823296, FPS 183, 50-training-episode: mean/median 30.8/90.0, min/max -92.0/106.7
Update 402/488, T 825344, FPS 183, 50-training-episode: mean/median 21.0/90.0, min/max -92.0/105.9
Update 403/488, T 827392, FPS 183, 50-training-episode: mean/median 17.1/87.7, min/max -92.4/105.9
Update 404/488, T 829440, FPS 183, 50-training-episode: mean/median 12.3/78.6, min/max -92.9/110.7
Update 405/488, T 831488, FPS 183, 50-training-episode: mean/median 30.0/87.7, min/max -92.9/110.7
Update 406/488, T 833536, FPS 183, 50-training-episode: mean/median 28.1/84.1, min/max -92.9/110.7
Update 407/488, T 835584, FPS 183, 50-training-episode: mean/median 28.5/81.4, min/max -92.9/110.7
Update 408/488, T 837632, FPS 183, 50-training-episode: mean/median 22.4/77.6, min/max -83.2/106.9
Update 409/488, T 839680, FPS 183, 50-training-episode: mean/median 19.5/72.5, min/max -92.1/108.4
Update 410/488, T 841728, FPS 183, 50-training-episode: mean/median 5.7/-39.8, min/max -92.1/108.4
Update 411/488, T 843776, FPS 184, 50-training-episode: mean/median -1.1/-52.5, min/max -92.1/108.4
Update 412/488, T 845824, FPS 184, 50-training-episode: mean/median -7.2/-61.6, min/max -92.1/108.4
Update 413/488, T 847872, FPS 184, 50-training-episode: mean/median 10.9/14.9, min/max -86.1/106.4
Update 414/488, T 849920, FPS 184, 50-training-episode: mean/median 17.2/76.4, min/max -86.1/104.2
Update 415/488, T 851968, FPS 184, 50-training-episode: mean/median 43.5/85.7, min/max -84.7/106.3
Update 416/488, T 854016, FPS 184, 50-training-episode: mean/median 53.3/93.3, min/max -91.9/106.5
Update 417/488, T 856064, FPS 184, 50-training-episode: mean/median 50.5/93.6, min/max -91.9/106.5
Update 418/488, T 858112, FPS 184, 50-training-episode: mean/median 48.0/92.7, min/max -91.9/106.5
Update 419/488, T 860160, FPS 184, 50-training-episode: mean/median 34.8/90.8, min/max -90.4/106.6
Update 420/488, T 862208, FPS 184, 50-training-episode: mean/median 27.4/85.1, min/max -100.0/106.6
Update 421/488, T 864256, FPS 184, 50-training-episode: mean/median 13.1/11.2, min/max -100.0/106.6
Update 422/488, T 866304, FPS 184, 50-training-episode: mean/median -5.3/-53.1, min/max -100.0/106.6
Update 423/488, T 868352, FPS 184, 50-training-episode: mean/median 8.9/-42.1, min/max -86.1/102.4
Update 424/488, T 870400, FPS 184, 50-training-episode: mean/median 25.5/85.2, min/max -75.6/106.6
Update 425/488, T 872448, FPS 184, 50-training-episode: mean/median 35.0/91.8, min/max -83.1/106.6
Update 426/488, T 874496, FPS 184, 50-training-episode: mean/median 29.8/87.8, min/max -83.1/107.1
Update 427/488, T 876544, FPS 184, 50-training-episode: mean/median 33.7/87.4, min/max -72.7/107.2
Update 428/488, T 878592, FPS 184, 50-training-episode: mean/median 49.8/92.1, min/max -72.7/107.2
Update 429/488, T 880640, FPS 184, 50-training-episode: mean/median 39.1/88.1, min/max -68.9/107.2
Update 430/488, T 882688, FPS 184, 50-training-episode: mean/median 32.9/88.1, min/max -74.1/110.0
Update 431/488, T 884736, FPS 184, 50-training-episode: mean/median 21.7/88.6, min/max -83.8/110.0
Update 432/488, T 886784, FPS 184, 50-training-episode: mean/median 28.3/88.2, min/max -83.8/110.0
Update 433/488, T 888832, FPS 184, 50-training-episode: mean/median 25.3/84.9, min/max -73.5/109.1
Update 434/488, T 890880, FPS 184, 50-training-episode: mean/median 28.0/85.7, min/max -73.5/109.1
Update 435/488, T 892928, FPS 184, 50-training-episode: mean/median 39.4/91.3, min/max -71.8/109.7
Update 436/488, T 894976, FPS 184, 50-training-episode: mean/median 45.9/94.1, min/max -67.2/109.7
Update 437/488, T 897024, FPS 184, 50-training-episode: mean/median 59.3/97.1, min/max -65.0/107.3
Update 438/488, T 899072, FPS 184, 50-training-episode: mean/median 61.4/96.8, min/max -72.2/107.9
Update 439/488, T 901120, FPS 184, 50-training-episode: mean/median 51.8/94.0, min/max -72.2/110.2
Update 440/488, T 903168, FPS 184, 50-training-episode: mean/median 40.9/92.8, min/max -63.1/110.2
Update 441/488, T 905216, FPS 184, 50-training-episode: mean/median 37.6/93.0, min/max -67.2/107.1
Update 442/488, T 907264, FPS 184, 50-training-episode: mean/median 50.5/96.0, min/max -69.4/107.2
Update 443/488, T 909312, FPS 184, 50-training-episode: mean/median 58.8/95.1, min/max -69.0/109.2
