Update 59/1953, T 122880, FPS 201, 50-training-episode: mean/median 4.2/-35.3, min/max -89.1/99.4
Update 60/1953, T 124928, FPS 201, 50-training-episode: mean/median 19.3/70.4, min/max -89.1/99.5
Update 61/1953, T 126976, FPS 201, 50-training-episode: mean/median 14.6/19.5, min/max -99.2/100.3
Update 62/1953, T 129024, FPS 201, 50-training-episode: mean/median 15.0/48.4, min/max -99.2/100.3
Update 63/1953, T 131072, FPS 201, 50-training-episode: mean/median 0.9/-27.7, min/max -91.2/100.3
Update 64/1953, T 133120, FPS 202, 50-training-episode: mean/median 5.6/-23.7, min/max -91.5/98.1
Update 65/1953, T 135168, FPS 202, 50-training-episode: mean/median -1.0/-27.9, min/max -91.5/98.1
Update 66/1953, T 137216, FPS 202, 50-training-episode: mean/median 2.4/-25.3, min/max -91.5/97.5
Update 67/1953, T 139264, FPS 202, 50-training-episode: mean/median 1.5/-37.0, min/max -86.8/101.3
Update 68/1953, T 141312, FPS 203, 50-training-episode: mean/median 6.6/-36.3, min/max -73.9/101.3
Update 69/1953, T 143360, FPS 203, 50-training-episode: mean/median -10.8/-47.5, min/max -97.3/100.6
Update 70/1953, T 145408, FPS 203, 50-training-episode: mean/median -7.6/-41.3, min/max -97.3/101.1
Update 71/1953, T 147456, FPS 203, 50-training-episode: mean/median 7.4/-29.4, min/max -82.5/101.1
Update 72/1953, T 149504, FPS 203, 50-training-episode: mean/median 8.7/-23.3, min/max -67.3/103.2
Update 73/1953, T 151552, FPS 204, 50-training-episode: mean/median -2.2/-40.4, min/max -71.1/103.2
Update 74/1953, T 153600, FPS 204, 50-training-episode: mean/median -9.3/-49.8, min/max -82.6/99.5
Update 75/1953, T 155648, FPS 204, 50-training-episode: mean/median 0.6/-48.2, min/max -82.6/100.6
Update 76/1953, T 157696, FPS 204, 50-training-episode: mean/median 4.9/-34.0, min/max -76.7/100.6
Update 77/1953, T 159744, FPS 204, 50-training-episode: mean/median 13.1/-30.3, min/max -71.1/100.6
Update 78/1953, T 161792, FPS 204, 50-training-episode: mean/median 8.6/-35.6, min/max -90.4/99.7
Update 79/1953, T 163840, FPS 205, 50-training-episode: mean/median -2.8/-47.1, min/max -90.4/100.9
Update 80/1953, T 165888, FPS 205, 50-training-episode: mean/median 15.6/-24.5, min/max -79.1/100.9
Update 81/1953, T 167936, FPS 205, 50-training-episode: mean/median 24.6/76.9, min/max -79.1/103.3
Update 82/1953, T 169984, FPS 205, 50-training-episode: mean/median 10.9/-30.7, min/max -80.5/103.3
Update 83/1953, T 172032, FPS 205, 50-training-episode: mean/median 10.4/-29.3, min/max -80.5/103.3
Update 84/1953, T 174080, FPS 205, 50-training-episode: mean/median 10.2/-40.4, min/max -72.5/99.3
Update 85/1953, T 176128, FPS 205, 50-training-episode: mean/median 7.2/-44.8, min/max -72.5/99.3
Update 86/1953, T 178176, FPS 206, 50-training-episode: mean/median 11.7/-29.9, min/max -69.0/99.4
Update 87/1953, T 180224, FPS 206, 50-training-episode: mean/median 7.1/-34.5, min/max -63.9/99.4
Update 88/1953, T 182272, FPS 206, 50-training-episode: mean/median -2.1/-36.1, min/max -63.9/101.7
Update 89/1953, T 184320, FPS 206, 50-training-episode: mean/median -6.5/-46.7, min/max -72.9/101.7
Update 90/1953, T 186368, FPS 206, 50-training-episode: mean/median 7.9/-34.2, min/max -72.9/102.6
Update 91/1953, T 188416, FPS 206, 50-training-episode: mean/median 16.8/-25.8, min/max -68.6/103.9
Update 92/1953, T 190464, FPS 206, 50-training-episode: mean/median -2.3/-47.4, min/max -72.1/103.9
Update 93/1953, T 192512, FPS 206, 50-training-episode: mean/median 8.4/-32.1, min/max -72.1/99.5
Update 94/1953, T 194560, FPS 206, 50-training-episode: mean/median -2.5/-43.7, min/max -75.4/97.9
Update 95/1953, T 196608, FPS 206, 50-training-episode: mean/median 4.1/-40.9, min/max -75.4/104.5
Update 96/1953, T 198656, FPS 206, 50-training-episode: mean/median -5.1/-47.8, min/max -65.3/104.5
Update 97/1953, T 200704, FPS 206, 50-training-episode: mean/median -1.7/-47.0, min/max -68.7/100.5
Update 98/1953, T 202752, FPS 206, 50-training-episode: mean/median 3.3/-33.8, min/max -69.6/103.0
Update 99/1953, T 204800, FPS 206, 50-training-episode: mean/median 0.9/-44.0, min/max -79.4/103.0
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed8598bc.pt
Update 100/1953, T 206848, FPS 206, 50-training-episode: mean/median -6.1/-43.0, min/max -79.4/100.1
Update 101/1953, T 208896, FPS 207, 50-training-episode: mean/median 7.6/-36.0, min/max -79.4/101.5
Update 102/1953, T 210944, FPS 207, 50-training-episode: mean/median 17.7/25.8, min/max -78.8/102.7
Update 103/1953, T 212992, FPS 207, 50-training-episode: mean/median 20.8/74.3, min/max -78.8/102.7
Update 104/1953, T 215040, FPS 207, 50-training-episode: mean/median 16.8/63.1, min/max -79.0/102.7
Update 105/1953, T 217088, FPS 207, 50-training-episode: mean/median 22.3/70.3, min/max -79.0/97.3
Update 106/1953, T 219136, FPS 207, 50-training-episode: mean/median 8.4/-30.7, min/max -79.0/100.3
Update 107/1953, T 221184, FPS 207, 50-training-episode: mean/median 10.4/-28.0, min/max -78.0/100.3
Update 108/1953, T 223232, FPS 208, 50-training-episode: mean/median 14.6/17.0, min/max -90.7/100.3
Update 109/1953, T 225280, FPS 208, 50-training-episode: mean/median 18.7/69.1, min/max -93.6/99.2
Update 110/1953, T 227328, FPS 208, 50-training-episode: mean/median 5.2/-34.7, min/max -93.6/99.2
Update 111/1953, T 229376, FPS 208, 50-training-episode: mean/median -3.7/-49.0, min/max -93.6/97.1
Update 112/1953, T 231424, FPS 208, 50-training-episode: mean/median -8.1/-50.4, min/max -89.0/97.1
Update 113/1953, T 233472, FPS 208, 50-training-episode: mean/median -9.1/-49.0, min/max -89.5/97.1
Update 114/1953, T 235520, FPS 208, 50-training-episode: mean/median 3.4/-28.5, min/max -89.9/96.1
Update 115/1953, T 237568, FPS 208, 50-training-episode: mean/median 13.1/53.4, min/max -89.9/97.4
Update 116/1953, T 239616, FPS 209, 50-training-episode: mean/median 29.8/75.3, min/max -89.9/100.0
Update 117/1953, T 241664, FPS 209, 50-training-episode: mean/median 25.3/74.3, min/max -82.4/100.0
Update 118/1953, T 243712, FPS 209, 50-training-episode: mean/median 19.1/59.1, min/max -82.4/100.0
Update 119/1953, T 245760, FPS 209, 50-training-episode: mean/median 16.2/15.4, min/max -79.2/98.7
Update 120/1953, T 247808, FPS 209, 50-training-episode: mean/median 15.4/22.7, min/max -79.2/98.7
Update 121/1953, T 249856, FPS 209, 50-training-episode: mean/median 23.1/77.7, min/max -98.0/99.7
Update 122/1953, T 251904, FPS 209, 50-training-episode: mean/median 18.7/74.8, min/max -98.0/99.7
Update 123/1953, T 253952, FPS 209, 50-training-episode: mean/median 19.2/74.8, min/max -86.1/99.7
Update 124/1953, T 256000, FPS 209, 50-training-episode: mean/median 9.1/-24.3, min/max -84.4/94.3
Update 125/1953, T 258048, FPS 209, 50-training-episode: mean/median 4.0/-27.8, min/max -84.4/95.6
Update 126/1953, T 260096, FPS 209, 50-training-episode: mean/median 22.0/79.2, min/max -83.3/96.5
Update 127/1953, T 262144, FPS 209, 50-training-episode: mean/median 35.6/83.4, min/max -69.2/96.5
Update 128/1953, T 264192, FPS 210, 50-training-episode: mean/median 34.6/80.0, min/max -68.7/99.9
Update 129/1953, T 266240, FPS 210, 50-training-episode: mean/median 16.8/22.2, min/max -77.3/99.9
Update 130/1953, T 268288, FPS 210, 50-training-episode: mean/median 12.0/-22.7, min/max -77.3/99.9
Update 131/1953, T 270336, FPS 210, 50-training-episode: mean/median 28.5/81.2, min/max -68.7/96.0
Update 132/1953, T 272384, FPS 210, 50-training-episode: mean/median 23.6/72.7, min/max -66.8/98.8
Update 133/1953, T 274432, FPS 210, 50-training-episode: mean/median 13.2/-22.9, min/max -66.8/100.8
Update 134/1953, T 276480, FPS 210, 50-training-episode: mean/median 23.4/70.0, min/max -82.2/100.8
Update 135/1953, T 278528, FPS 210, 50-training-episode: mean/median 23.4/68.8, min/max -82.2/100.7
Update 136/1953, T 280576, FPS 210, 50-training-episode: mean/median 26.4/75.3, min/max -75.0/100.7
Update 137/1953, T 282624, FPS 210, 50-training-episode: mean/median 9.7/-38.4, min/max -77.4/100.5
Update 138/1953, T 284672, FPS 210, 50-training-episode: mean/median -0.7/-48.6, min/max -79.1/98.4
Update 139/1953, T 286720, FPS 210, 50-training-episode: mean/median -8.2/-48.4, min/max -79.1/98.4
Update 140/1953, T 288768, FPS 210, 50-training-episode: mean/median -6.2/-48.2, min/max -79.1/106.4
Update 141/1953, T 290816, FPS 210, 50-training-episode: mean/median 1.4/-46.7, min/max -85.1/106.4
Update 142/1953, T 292864, FPS 210, 50-training-episode: mean/median 18.1/24.1, min/max -85.1/100.1
Update 143/1953, T 294912, FPS 210, 50-training-episode: mean/median 18.5/24.8, min/max -79.2/96.3
Update 144/1953, T 296960, FPS 210, 50-training-episode: mean/median -5.8/-47.1, min/max -79.2/96.3
Update 145/1953, T 299008, FPS 210, 50-training-episode: mean/median -1.7/-41.0, min/max -79.2/96.3
Update 146/1953, T 301056, FPS 210, 50-training-episode: mean/median 1.6/-37.2, min/max -90.5/98.4
Update 147/1953, T 303104, FPS 210, 50-training-episode: mean/median -3.3/-40.8, min/max -90.5/99.0
Update 148/1953, T 305152, FPS 210, 50-training-episode: mean/median 0.2/-40.8, min/max -91.0/99.0
Update 149/1953, T 307200, FPS 210, 50-training-episode: mean/median 7.2/-33.6, min/max -91.0/99.7
Update 150/1953, T 309248, FPS 211, 50-training-episode: mean/median 23.5/73.5, min/max -76.2/99.7
Update 151/1953, T 311296, FPS 211, 50-training-episode: mean/median 18.2/22.9, min/max -76.9/99.7
Update 152/1953, T 313344, FPS 211, 50-training-episode: mean/median 7.9/-35.9, min/max -76.9/99.7
Update 153/1953, T 315392, FPS 211, 50-training-episode: mean/median -0.4/-45.3, min/max -75.1/99.7
Update 154/1953, T 317440, FPS 210, 50-training-episode: mean/median 10.0/-26.8, min/max -75.1/98.7
Update 155/1953, T 319488, FPS 210, 50-training-episode: mean/median 18.3/-24.7, min/max -72.5/98.7
Update 156/1953, T 321536, FPS 211, 50-training-episode: mean/median 1.1/-35.5, min/max -63.1/98.5
Update 157/1953, T 323584, FPS 211, 50-training-episode: mean/median -12.2/-39.8, min/max -63.1/98.2
Update 158/1953, T 325632, FPS 211, 50-training-episode: mean/median -14.2/-38.1, min/max -81.5/98.2
Update 159/1953, T 327680, FPS 211, 50-training-episode: mean/median -10.5/-37.1, min/max -81.5/98.2
Update 160/1953, T 329728, FPS 211, 50-training-episode: mean/median -5.2/-33.1, min/max -73.5/101.5
Update 161/1953, T 331776, FPS 211, 50-training-episode: mean/median -5.6/-30.5, min/max -73.5/101.5
Update 162/1953, T 333824, FPS 211, 50-training-episode: mean/median -4.7/-35.2, min/max -71.0/101.1
Update 163/1953, T 335872, FPS 211, 50-training-episode: mean/median -7.7/-35.0, min/max -83.6/103.1
Update 164/1953, T 337920, FPS 211, 50-training-episode: mean/median 2.4/-31.7, min/max -83.6/103.1
Update 165/1953, T 339968, FPS 211, 50-training-episode: mean/median 1.7/-32.1, min/max -74.2/101.5
Update 166/1953, T 342016, FPS 211, 50-training-episode: mean/median -8.0/-41.3, min/max -74.2/101.5
Update 167/1953, T 344064, FPS 211, 50-training-episode: mean/median -15.8/-44.0, min/max -76.1/99.2
Update 168/1953, T 346112, FPS 211, 50-training-episode: mean/median -28.7/-45.6, min/max -77.6/101.1
Update 169/1953, T 348160, FPS 211, 50-training-episode: mean/median -26.1/-46.6, min/max -77.6/101.1
Update 170/1953, T 350208, FPS 211, 50-training-episode: mean/median -13.7/-43.9, min/max -88.7/101.1
Update 171/1953, T 352256, FPS 211, 50-training-episode: mean/median -3.9/-38.9, min/max -88.7/98.6
Update 172/1953, T 354304, FPS 211, 50-training-episode: mean/median 6.5/-34.7, min/max -88.7/98.0
Update 173/1953, T 356352, FPS 211, 50-training-episode: mean/median 3.0/-32.9, min/max -70.7/99.7
Update 174/1953, T 358400, FPS 211, 50-training-episode: mean/median 7.0/-31.0, min/max -72.9/104.2
Update 175/1953, T 360448, FPS 211, 50-training-episode: mean/median -1.9/-48.3, min/max -77.7/104.2
Update 176/1953, T 362496, FPS 211, 50-training-episode: mean/median -14.0/-52.7, min/max -81.9/104.2
Update 177/1953, T 364544, FPS 212, 50-training-episode: mean/median -14.1/-44.7, min/max -81.9/105.1
Update 178/1953, T 366592, FPS 212, 50-training-episode: mean/median -7.9/-37.3, min/max -107.1/105.1
Update 179/1953, T 368640, FPS 212, 50-training-episode: mean/median -5.5/-37.3, min/max -107.1/105.1
Update 180/1953, T 370688, FPS 211, 50-training-episode: mean/median -6.1/-48.4, min/max -84.4/100.5
Update 181/1953, T 372736, FPS 211, 50-training-episode: mean/median -7.7/-44.8, min/max -92.5/100.5
Update 182/1953, T 374784, FPS 211, 50-training-episode: mean/median -9.7/-34.2, min/max -92.5/98.8
Update 183/1953, T 376832, FPS 211, 50-training-episode: mean/median -15.7/-39.8, min/max -78.3/98.5
Update 184/1953, T 378880, FPS 211, 50-training-episode: mean/median -1.2/-30.7, min/max -89.5/98.5
Update 185/1953, T 380928, FPS 211, 50-training-episode: mean/median 1.6/-26.1, min/max -90.9/98.5
Update 186/1953, T 382976, FPS 211, 50-training-episode: mean/median 4.4/-26.0, min/max -90.9/100.6
Update 187/1953, T 385024, FPS 211, 50-training-episode: mean/median 24.7/71.1, min/max -80.1/100.6
Update 188/1953, T 387072, FPS 211, 50-training-episode: mean/median 27.7/72.9, min/max -85.0/99.3
Update 189/1953, T 389120, FPS 211, 50-training-episode: mean/median 15.8/-21.3, min/max -85.0/99.3
Update 190/1953, T 391168, FPS 211, 50-training-episode: mean/median 19.4/60.1, min/max -85.0/99.3
Update 191/1953, T 393216, FPS 211, 50-training-episode: mean/median 12.0/-22.0, min/max -92.6/99.4
Update 192/1953, T 395264, FPS 210, 50-training-episode: mean/median 2.9/-27.2, min/max -101.6/99.4
Update 193/1953, T 397312, FPS 211, 50-training-episode: mean/median 1.8/-33.5, min/max -101.6/99.4
Update 194/1953, T 399360, FPS 210, 50-training-episode: mean/median 10.2/-23.4, min/max -101.6/100.5
Update 195/1953, T 401408, FPS 210, 50-training-episode: mean/median 18.1/-21.8, min/max -90.0/100.5
Update 196/1953, T 403456, FPS 210, 50-training-episode: mean/median 21.5/62.8, min/max -90.0/100.4
Update 197/1953, T 405504, FPS 210, 50-training-episode: mean/median 26.6/68.3, min/max -87.5/100.2
Update 198/1953, T 407552, FPS 210, 50-training-episode: mean/median 21.4/25.2, min/max -92.0/100.2
Update 199/1953, T 409600, FPS 210, 50-training-episode: mean/median 6.3/-28.6, min/max -92.6/100.2
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed8598bc.pt
Update 200/1953, T 411648, FPS 210, 50-training-episode: mean/median -5.3/-33.2, min/max -92.6/96.4
Update 201/1953, T 413696, FPS 210, 50-training-episode: mean/median 9.6/-26.8, min/max -92.2/95.4
Update 202/1953, T 415744, FPS 210, 50-training-episode: mean/median 22.9/69.4, min/max -86.8/99.3
Update 203/1953, T 417792, FPS 210, 50-training-episode: mean/median 19.5/-21.5, min/max -86.8/99.3
Update 204/1953, T 419840, FPS 210, 50-training-episode: mean/median 8.6/-30.4, min/max -86.8/104.5
Update 205/1953, T 421888, FPS 210, 50-training-episode: mean/median 12.9/-27.6, min/max -84.8/104.5
Update 206/1953, T 423936, FPS 210, 50-training-episode: mean/median 18.3/19.3, min/max -84.8/104.5
Update 207/1953, T 425984, FPS 210, 50-training-episode: mean/median 2.0/-32.4, min/max -101.3/103.7
Update 208/1953, T 428032, FPS 210, 50-training-episode: mean/median -0.4/-33.1, min/max -101.3/103.7
Update 209/1953, T 430080, FPS 210, 50-training-episode: mean/median 8.6/-27.7, min/max -101.3/103.7
Update 210/1953, T 432128, FPS 210, 50-training-episode: mean/median 6.1/-27.0, min/max -75.9/103.0
Update 211/1953, T 434176, FPS 210, 50-training-episode: mean/median -0.4/-28.1, min/max -80.7/103.0
Update 212/1953, T 436224, FPS 210, 50-training-episode: mean/median 15.9/-22.4, min/max -85.8/106.0
Update 213/1953, T 438272, FPS 210, 50-training-episode: mean/median 8.2/-33.6, min/max -85.8/106.0
Update 214/1953, T 440320, FPS 210, 50-training-episode: mean/median -0.7/-35.8, min/max -75.3/100.2
Update 215/1953, T 442368, FPS 209, 50-training-episode: mean/median 22.1/21.8, min/max -76.1/100.4
Update 216/1953, T 444416, FPS 209, 50-training-episode: mean/median 30.1/79.3, min/max -76.1/100.4
Update 217/1953, T 446464, FPS 209, 50-training-episode: mean/median 12.2/-33.0, min/max -85.7/104.9
Update 218/1953, T 448512, FPS 209, 50-training-episode: mean/median 1.3/-34.6, min/max -85.7/104.9
Update 219/1953, T 450560, FPS 209, 50-training-episode: mean/median 16.8/-25.1, min/max -76.9/100.4
Update 220/1953, T 452608, FPS 209, 50-training-episode: mean/median 17.5/-28.2, min/max -79.8/101.5
Update 221/1953, T 454656, FPS 209, 50-training-episode: mean/median 12.8/-31.8, min/max -79.8/101.5
Update 222/1953, T 456704, FPS 209, 50-training-episode: mean/median -2.6/-34.1, min/max -74.1/95.3
Update 223/1953, T 458752, FPS 209, 50-training-episode: mean/median -4.3/-35.1, min/max -74.1/99.0
Update 224/1953, T 460800, FPS 209, 50-training-episode: mean/median -10.3/-34.9, min/max -81.2/99.0
Update 225/1953, T 462848, FPS 209, 50-training-episode: mean/median 0.4/-32.8, min/max -81.2/99.0
Update 226/1953, T 464896, FPS 209, 50-training-episode: mean/median 9.3/-27.7, min/max -91.7/99.2
Update 227/1953, T 466944, FPS 209, 50-training-episode: mean/median 12.8/-24.6, min/max -91.7/99.2
Update 228/1953, T 468992, FPS 209, 50-training-episode: mean/median 3.4/-28.1, min/max -93.8/99.2
Update 229/1953, T 471040, FPS 209, 50-training-episode: mean/median -5.0/-32.3, min/max -98.6/100.1
Update 230/1953, T 473088, FPS 210, 50-training-episode: mean/median 1.7/-29.6, min/max -98.6/100.1
Update 231/1953, T 475136, FPS 210, 50-training-episode: mean/median 3.0/-27.8, min/max -98.6/100.1
Update 232/1953, T 477184, FPS 210, 50-training-episode: mean/median 20.5/49.0, min/max -88.0/101.5
Update 233/1953, T 479232, FPS 209, 50-training-episode: mean/median 16.1/18.2, min/max -88.0/101.5
Update 234/1953, T 481280, FPS 209, 50-training-episode: mean/median 15.3/-25.5, min/max -92.1/101.5
Update 235/1953, T 483328, FPS 209, 50-training-episode: mean/median -4.3/-35.1, min/max -92.1/100.7
Update 236/1953, T 485376, FPS 209, 50-training-episode: mean/median 2.4/-36.9, min/max -92.1/100.7
Update 237/1953, T 487424, FPS 209, 50-training-episode: mean/median -0.3/-34.2, min/max -87.1/99.9
Update 238/1953, T 489472, FPS 209, 50-training-episode: mean/median -12.5/-42.9, min/max -91.0/101.1
Update 239/1953, T 491520, FPS 209, 50-training-episode: mean/median -4.7/-39.9, min/max -91.0/101.1
Update 240/1953, T 493568, FPS 209, 50-training-episode: mean/median -4.5/-36.9, min/max -91.0/101.3
Update 241/1953, T 495616, FPS 209, 50-training-episode: mean/median -4.5/-35.0, min/max -88.2/101.3
Update 242/1953, T 497664, FPS 209, 50-training-episode: mean/median -5.5/-42.3, min/max -88.2/101.3
Update 243/1953, T 499712, FPS 209, 50-training-episode: mean/median 1.6/-42.2, min/max -78.1/99.2
Update 244/1953, T 501760, FPS 209, 50-training-episode: mean/median -5.9/-37.1, min/max -92.9/100.9
Update 245/1953, T 503808, FPS 209, 50-training-episode: mean/median 0.9/-31.6, min/max -92.9/100.9
Update 246/1953, T 505856, FPS 209, 50-training-episode: mean/median 3.1/-33.2, min/max -92.9/100.9
Update 247/1953, T 507904, FPS 209, 50-training-episode: mean/median 12.0/-23.4, min/max -102.2/99.9
Update 248/1953, T 509952, FPS 209, 50-training-episode: mean/median 17.3/68.9, min/max -102.2/99.9
Update 249/1953, T 512000, FPS 209, 50-training-episode: mean/median 9.1/-24.0, min/max -102.2/99.2
Update 250/1953, T 514048, FPS 209, 50-training-episode: mean/median 6.6/-28.1, min/max -93.3/99.2
Update 251/1953, T 516096, FPS 209, 50-training-episode: mean/median 0.5/-34.6, min/max -93.3/96.7
Update 252/1953, T 518144, FPS 209, 50-training-episode: mean/median 4.1/-27.6, min/max -92.9/98.9
Update 253/1953, T 520192, FPS 209, 50-training-episode: mean/median 32.2/74.1, min/max -92.9/101.5
Update 254/1953, T 522240, FPS 209, 50-training-episode: mean/median 38.1/79.3, min/max -80.7/101.5
Update 255/1953, T 524288, FPS 209, 50-training-episode: mean/median 30.0/73.4, min/max -79.4/101.5
Update 256/1953, T 526336, FPS 209, 50-training-episode: mean/median 11.0/-32.3, min/max -90.6/101.6
Update 257/1953, T 528384, FPS 209, 50-training-episode: mean/median 5.2/-35.0, min/max -90.6/103.2
Update 258/1953, T 530432, FPS 209, 50-training-episode: mean/median 11.1/-34.0, min/max -84.6/103.2
Update 259/1953, T 532480, FPS 209, 50-training-episode: mean/median 9.4/-36.3, min/max -87.9/101.5
Update 260/1953, T 534528, FPS 209, 50-training-episode: mean/median 18.3/12.3, min/max -87.9/102.7
Update 261/1953, T 536576, FPS 209, 50-training-episode: mean/median 31.1/71.9, min/max -68.8/104.5
Update 262/1953, T 538624, FPS 209, 50-training-episode: mean/median 14.6/-28.0, min/max -85.5/104.5
Update 263/1953, T 540672, FPS 209, 50-training-episode: mean/median 6.5/-34.4, min/max -85.5/104.5
Update 264/1953, T 542720, FPS 209, 50-training-episode: mean/median -4.5/-47.5, min/max -85.5/98.5
Update 265/1953, T 544768, FPS 209, 50-training-episode: mean/median -8.5/-48.5, min/max -87.9/98.5
Update 266/1953, T 546816, FPS 209, 50-training-episode: mean/median -4.1/-44.0, min/max -87.9/106.8
Update 267/1953, T 548864, FPS 209, 50-training-episode: mean/median -10.3/-43.1, min/max -94.4/106.8
Update 268/1953, T 550912, FPS 209, 50-training-episode: mean/median 5.5/-33.1, min/max -94.4/106.8
Update 269/1953, T 552960, FPS 209, 50-training-episode: mean/median -8.4/-41.1, min/max -94.4/102.6
Update 270/1953, T 555008, FPS 209, 50-training-episode: mean/median -6.7/-39.5, min/max -88.0/102.6
Update 271/1953, T 557056, FPS 209, 50-training-episode: mean/median -14.7/-39.6, min/max -88.0/100.9
Update 272/1953, T 559104, FPS 209, 50-training-episode: mean/median -14.3/-39.6, min/max -88.0/100.9
Update 273/1953, T 561152, FPS 209, 50-training-episode: mean/median 0.5/-26.6, min/max -80.7/100.9
Update 274/1953, T 563200, FPS 209, 50-training-episode: mean/median -7.3/-35.3, min/max -84.1/101.7
Update 275/1953, T 565248, FPS 209, 50-training-episode: mean/median -2.7/-27.3, min/max -84.1/101.7
Update 276/1953, T 567296, FPS 209, 50-training-episode: mean/median 2.0/-30.9, min/max -84.1/101.7
Update 277/1953, T 569344, FPS 209, 50-training-episode: mean/median -0.1/-48.4, min/max -84.1/97.2
Update 278/1953, T 571392, FPS 209, 50-training-episode: mean/median 4.6/-26.6, min/max -82.3/97.4
Update 279/1953, T 573440, FPS 209, 50-training-episode: mean/median -3.4/-47.2, min/max -79.4/105.0
Update 280/1953, T 575488, FPS 209, 50-training-episode: mean/median 4.9/-28.9, min/max -78.4/105.0
Update 281/1953, T 577536, FPS 209, 50-training-episode: mean/median 2.6/-39.1, min/max -72.2/105.1
Update 282/1953, T 579584, FPS 209, 50-training-episode: mean/median -4.8/-49.5, min/max -72.2/105.1
Update 283/1953, T 581632, FPS 209, 50-training-episode: mean/median -2.8/-50.0, min/max -71.8/98.7
Update 284/1953, T 583680, FPS 209, 50-training-episode: mean/median 20.7/70.3, min/max -71.8/98.7
Update 285/1953, T 585728, FPS 209, 50-training-episode: mean/median 22.3/69.4, min/max -76.9/103.0
Update 286/1953, T 587776, FPS 209, 50-training-episode: mean/median 6.5/-27.7, min/max -76.9/103.0
Update 287/1953, T 589824, FPS 209, 50-training-episode: mean/median 2.9/-29.6, min/max -74.0/97.9
Update 288/1953, T 591872, FPS 209, 50-training-episode: mean/median 2.4/-26.5, min/max -79.3/97.9
Update 289/1953, T 593920, FPS 209, 50-training-episode: mean/median -2.7/-43.9, min/max -83.9/98.6
Update 290/1953, T 595968, FPS 209, 50-training-episode: mean/median 2.9/-30.0, min/max -83.9/98.6
Update 291/1953, T 598016, FPS 209, 50-training-episode: mean/median 7.1/-30.0, min/max -82.8/98.6
Update 292/1953, T 600064, FPS 209, 50-training-episode: mean/median -9.4/-51.2, min/max -86.8/98.2
Update 293/1953, T 602112, FPS 209, 50-training-episode: mean/median -12.7/-51.7, min/max -95.1/99.0
Update 294/1953, T 604160, FPS 210, 50-training-episode: mean/median -18.3/-53.7, min/max -95.1/99.0
Update 295/1953, T 606208, FPS 210, 50-training-episode: mean/median -13.6/-51.4, min/max -95.1/99.0
Update 296/1953, T 608256, FPS 210, 50-training-episode: mean/median -7.5/-42.2, min/max -93.2/96.3
Update 297/1953, T 610304, FPS 210, 50-training-episode: mean/median 4.2/-30.1, min/max -85.7/96.3
Update 298/1953, T 612352, FPS 210, 50-training-episode: mean/median 6.9/-30.5, min/max -80.3/95.2
Update 299/1953, T 614400, FPS 210, 50-training-episode: mean/median 3.2/-37.2, min/max -89.6/97.3
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed8598bc.pt
Update 300/1953, T 616448, FPS 210, 50-training-episode: mean/median 5.6/-39.9, min/max -89.6/98.1
Update 301/1953, T 618496, FPS 210, 50-training-episode: mean/median -4.9/-43.8, min/max -89.6/98.1
Update 302/1953, T 620544, FPS 210, 50-training-episode: mean/median -6.7/-44.0, min/max -106.2/98.1
Update 303/1953, T 622592, FPS 210, 50-training-episode: mean/median -12.3/-50.5, min/max -107.3/96.9
Update 304/1953, T 624640, FPS 210, 50-training-episode: mean/median -20.0/-55.5, min/max -107.3/96.9
Update 305/1953, T 626688, FPS 210, 50-training-episode: mean/median -15.6/-54.1, min/max -107.3/97.6
Update 306/1953, T 628736, FPS 210, 50-training-episode: mean/median -15.6/-49.6, min/max -96.2/97.6
Update 307/1953, T 630784, FPS 210, 50-training-episode: mean/median -15.1/-45.3, min/max -95.2/97.6
Update 308/1953, T 632832, FPS 210, 50-training-episode: mean/median -14.4/-38.2, min/max -95.2/96.6
Update 309/1953, T 634880, FPS 210, 50-training-episode: mean/median -25.6/-45.5, min/max -95.2/90.1
Update 310/1953, T 636928, FPS 210, 50-training-episode: mean/median -14.1/-36.7, min/max -87.2/92.9
Update 311/1953, T 638976, FPS 210, 50-training-episode: mean/median -24.0/-51.2, min/max -94.1/92.9
Update 312/1953, T 641024, FPS 210, 50-training-episode: mean/median -9.1/-48.1, min/max -94.1/97.9
Update 313/1953, T 643072, FPS 210, 50-training-episode: mean/median -12.0/-50.0, min/max -94.1/97.9
Update 314/1953, T 645120, FPS 210, 50-training-episode: mean/median -6.3/-49.5, min/max -87.3/98.2
Update 315/1953, T 647168, FPS 210, 50-training-episode: mean/median 1.0/-42.2, min/max -87.3/99.1
Update 316/1953, T 649216, FPS 210, 50-training-episode: mean/median 2.4/-30.9, min/max -93.6/99.1
