Episode: 64, reward_sum: -13.375118206167826, Steps: 221, Reason: OOB
Episode: 65, reward_sum: -7.122673995792866, Steps: 77, Reason: OOB
Episode: 66, reward_sum: -8.18051477149129, Steps: 101, Reason: OOB
Episode: 67, reward_sum: -9.062535640783608, Steps: 104, Reason: OOB
Episode: 68, reward_sum: -10.352999762981199, Steps: 145, Reason: OOB
Episode: 69, reward_sum: -12.897741599241272, Steps: 216, Reason: OOB
Episode: 70, reward_sum: -7.114895381033421, Steps: 76, Reason: OOB
Episode: 71, reward_sum: -7.964582070708275, Steps: 96, Reason: OOB
Episode: 72, reward_sum: -9.362194249639288, Steps: 119, Reason: OOB
Episode: 73, reward_sum: -12.709360450797249, Steps: 216, Reason: OOB
Episode: 74, reward_sum: -13.603209784603678, Steps: 231, Reason: OOB
Episode: 75, reward_sum: -7.12556148134172, Steps: 74, Reason: OOB
Episode: 76, reward_sum: -8.015684211626649, Steps: 95, Reason: OOB
Episode: 77, reward_sum: -11.022862755206006, Steps: 161, Reason: OOB
Episode: 78, reward_sum: -15.335596886405256, Steps: 253, Reason: OOB
Episode: 79, reward_sum: -12.801365945168072, Steps: 206, Reason: OOB
Episode: 80, reward_sum: -10.469905767589808, Steps: 111, Reason: OOB
Episode: 81, reward_sum: -10.921232582768425, Steps: 124, Reason: OOB
Episode: 82, reward_sum: -12.340232454240322, Steps: 163, Reason: OOB
Episode: 83, reward_sum: -14.125721414457075, Steps: 221, Reason: OOB
Episode: 84, reward_sum: -13.537250782595947, Steps: 199, Reason: OOB
Episode: 85, reward_sum: -10.152035938575864, Steps: 108, Reason: OOB
Episode: 86, reward_sum: -9.972114404663444, Steps: 118, Reason: OOB
Episode: 87, reward_sum: -10.43378491664771, Steps: 120, Reason: OOB
Episode: 88, reward_sum: -13.209914124105126, Steps: 186, Reason: OOB
Episode: 89, reward_sum: -13.96680410951376, Steps: 201, Reason: OOB
Episode: 90, reward_sum: -9.587718728929758, Steps: 99, Reason: OOB
Episode: 91, reward_sum: -9.490181667497382, Steps: 109, Reason: OOB
Episode: 92, reward_sum: -10.286567341274349, Steps: 130, Reason: OOB
Episode: 93, reward_sum: -11.195661419187672, Steps: 153, Reason: OOB
Episode: 94, reward_sum: -15.812515586709196, Steps: 262, Reason: OOB
Episode: 95, reward_sum: -9.113691879436374, Steps: 90, Reason: OOB
Episode: 96, reward_sum: -9.852611357346177, Steps: 116, Reason: OOB
Episode: 97, reward_sum: -9.972718073055148, Steps: 112, Reason: OOB
Episode: 98, reward_sum: -12.221050378633663, Steps: 170, Reason: OOB
Episode: 99, reward_sum: -14.867703848547535, Steps: 241, Reason: OOB
Episode: 100, reward_sum: -9.018912147730589, Steps: 88, Reason: OOB
Episode: 101, reward_sum: -9.779873373918235, Steps: 111, Reason: OOB
Episode: 102, reward_sum: -10.039704466238618, Steps: 104, Reason: OOB
Episode: 103, reward_sum: -12.126037408597767, Steps: 151, Reason: OOB
Episode: 104, reward_sum: -14.393647065124242, Steps: 216, Reason: OOB
Episode: 105, reward_sum: -8.79479488544166, Steps: 84, Reason: OOB
Episode: 106, reward_sum: -9.394880641251802, Steps: 104, Reason: OOB
Episode: 107, reward_sum: -9.92315311357379, Steps: 107, Reason: OOB
Episode: 108, reward_sum: -12.453741567122051, Steps: 167, Reason: OOB
Episode: 109, reward_sum: -15.67986977432156, Steps: 262, Reason: OOB
Episode: 110, reward_sum: -8.832251384854317, Steps: 85, Reason: OOB
Episode: 111, reward_sum: -9.591525762458332, Steps: 105, Reason: OOB
Episode: 112, reward_sum: -11.164809323847294, Steps: 134, Reason: OOB
Episode: 113, reward_sum: -12.932872567907907, Steps: 168, Reason: OOB
Episode: 114, reward_sum: -13.672618733544368, Steps: 198, Reason: OOB
Episode: 115, reward_sum: -8.675037967041135, Steps: 80, Reason: OOB
Episode: 116, reward_sum: -9.19207001850009, Steps: 91, Reason: OOB
Episode: 117, reward_sum: -11.852024181513116, Steps: 145, Reason: OOB
Episode: 118, reward_sum: -14.753769562812522, Steps: 228, Reason: OOB
Episode: 119, reward_sum: -13.137969508883543, Steps: 210, Reason: OOB
Episode: 120, reward_sum: -10.152571512386203, Steps: 106, Reason: OOB
Episode: 121, reward_sum: -11.234132238547318, Steps: 144, Reason: OOB
Episode: 122, reward_sum: -14.497570538311265, Steps: 225, Reason: OOB
Episode: 123, reward_sum: -14.834519396419637, Steps: 216, Reason: OOB
Episode: 124, reward_sum: -15.634757065505255, Steps: 241, Reason: OOB
Episode: 125, reward_sum: -10.267240462824702, Steps: 112, Reason: OOB
Episode: 126, reward_sum: -9.988284546299838, Steps: 120, Reason: OOB
Episode: 127, reward_sum: -12.541943731717765, Steps: 180, Reason: OOB
Episode: 128, reward_sum: -14.959039729335927, Steps: 228, Reason: OOB
Episode: 129, reward_sum: -16.975578275392763, Steps: 281, Reason: OOB
Episode: 130, reward_sum: -9.923600098118186, Steps: 108, Reason: OOB
Episode: 131, reward_sum: -9.94831377954688, Steps: 121, Reason: OOB
Episode: 132, reward_sum: -11.27220534963999, Steps: 141, Reason: OOB
Episode: 133, reward_sum: -13.035604624310508, Steps: 204, Reason: OOB
Episode: 134, reward_sum: -16.254528017074335, Steps: 265, Reason: OOB
Episode: 135, reward_sum: -9.697590308263898, Steps: 104, Reason: OOB
Episode: 136, reward_sum: -10.011411115527153, Steps: 119, Reason: OOB
Episode: 137, reward_sum: -10.261236580088735, Steps: 120, Reason: OOB
Episode: 138, reward_sum: -11.649905462749302, Steps: 161, Reason: OOB
Episode: 139, reward_sum: -15.185506031251862, Steps: 243, Reason: OOB
Episode: 140, reward_sum: -9.3688610997051, Steps: 97, Reason: OOB
Episode: 141, reward_sum: -10.073751965537667, Steps: 119, Reason: OOB
Episode: 142, reward_sum: -10.613739336840808, Steps: 118, Reason: OOB
Episode: 143, reward_sum: -11.680665699066594, Steps: 158, Reason: OOB
Episode: 144, reward_sum: -15.935612365312409, Steps: 263, Reason: OOB
Episode: 145, reward_sum: -9.359702011570334, Steps: 97, Reason: OOB
Episode: 146, reward_sum: -10.190333013422787, Steps: 120, Reason: OOB
Episode: 147, reward_sum: -11.509564755950123, Steps: 137, Reason: OOB
Episode: 148, reward_sum: -13.616741165984422, Steps: 207, Reason: OOB
Episode: 149, reward_sum: -16.4195859915053, Steps: 278, Reason: OOB
Episode: 150, reward_sum: -9.347240805625916, Steps: 97, Reason: OOB
Episode: 151, reward_sum: -10.24623792245984, Steps: 117, Reason: OOB
Episode: 152, reward_sum: -12.56783069029916, Steps: 171, Reason: OOB
Episode: 153, reward_sum: -13.698337685476872, Steps: 212, Reason: OOB
Episode: 154, reward_sum: -16.350082385732094, Steps: 277, Reason: OOB
Episode: 155, reward_sum: -9.182813569903374, Steps: 92, Reason: OOB
Episode: 156, reward_sum: -11.35406829090789, Steps: 134, Reason: OOB
Episode: 157, reward_sum: -13.689166555450356, Steps: 208, Reason: OOB
Episode: 158, reward_sum: -15.013807005248964, Steps: 227, Reason: OOB
Episode: 159, reward_sum: -15.570411260589026, Steps: 248, Reason: OOB
Episode: 160, reward_sum: -12.542612094432116, Steps: 128, Reason: OOB
Episode: 161, reward_sum: -12.535164689761586, Steps: 135, Reason: OOB
Episode: 162, reward_sum: -14.759855966374744, Steps: 202, Reason: OOB
Episode: 163, reward_sum: -14.203136002877727, Steps: 177, Reason: OOB
Episode: 164, reward_sum: -14.786847300012596, Steps: 191, Reason: OOB
Episode: 165, reward_sum: -12.163079245015979, Steps: 125, Reason: OOB
Episode: 166, reward_sum: -11.95425495528616, Steps: 131, Reason: OOB
Episode: 167, reward_sum: -11.151258380385116, Steps: 144, Reason: OOB
Episode: 168, reward_sum: -13.539918830618262, Steps: 194, Reason: OOB
Episode: 169, reward_sum: -14.700756932841614, Steps: 198, Reason: OOB
Episode: 170, reward_sum: -11.376467091962695, Steps: 112, Reason: OOB
Episode: 171, reward_sum: -10.705548638943583, Steps: 130, Reason: OOB
Episode: 172, reward_sum: -12.786865346424747, Steps: 163, Reason: OOB
Episode: 173, reward_sum: -14.201531671977136, Steps: 186, Reason: OOB
Episode: 174, reward_sum: -14.026861618738621, Steps: 189, Reason: OOB
Episode: 175, reward_sum: -11.037832878530025, Steps: 106, Reason: OOB
Episode: 176, reward_sum: -11.347009466495365, Steps: 127, Reason: OOB
Episode: 177, reward_sum: -12.387428927235305, Steps: 136, Reason: OOB
Episode: 178, reward_sum: -12.933541179998429, Steps: 178, Reason: OOB
Episode: 179, reward_sum: -14.281782505511728, Steps: 195, Reason: OOB
Episode: 180, reward_sum: -10.452626792714, Steps: 94, Reason: OOB
Episode: 181, reward_sum: -11.320784794166684, Steps: 123, Reason: OOB
Episode: 182, reward_sum: -12.240318144671619, Steps: 132, Reason: OOB
Episode: 183, reward_sum: -12.318478332454106, Steps: 158, Reason: OOB
Episode: 184, reward_sum: -15.619802338653244, Steps: 219, Reason: OOB
Episode: 185, reward_sum: -10.305513966828585, Steps: 92, Reason: OOB
Episode: 186, reward_sum: -10.93187072314322, Steps: 116, Reason: OOB
Episode: 187, reward_sum: -12.23732595401816, Steps: 150, Reason: OOB
Episode: 188, reward_sum: -12.682600360829383, Steps: 164, Reason: OOB
Episode: 189, reward_sum: -14.323790562339127, Steps: 200, Reason: OOB
Episode: 190, reward_sum: -10.08825627155602, Steps: 88, Reason: OOB
Episode: 191, reward_sum: -10.514015809167176, Steps: 108, Reason: OOB
Episode: 192, reward_sum: -13.194792702022824, Steps: 167, Reason: OOB
Episode: 193, reward_sum: -12.748950859182514, Steps: 158, Reason: OOB
Episode: 194, reward_sum: -13.900866629614029, Steps: 193, Reason: OOB
Episode: 195, reward_sum: -9.970672896131873, Steps: 84, Reason: OOB
Episode: 196, reward_sum: -10.808271579444408, Steps: 104, Reason: OOB
Episode: 197, reward_sum: -12.531784861232154, Steps: 160, Reason: OOB
Episode: 198, reward_sum: -13.233136934810318, Steps: 162, Reason: OOB
Episode: 199, reward_sum: -13.820672969915904, Steps: 184, Reason: OOB
Episode: 200, reward_sum: -11.315494434908032, Steps: 107, Reason: OOB
Episode: 201, reward_sum: -10.828940131352283, Steps: 128, Reason: OOB
Episode: 202, reward_sum: -12.472220159543213, Steps: 174, Reason: OOB
Episode: 203, reward_sum: -14.79241028870456, Steps: 196, Reason: OOB
Episode: 204, reward_sum: -15.412086554337293, Steps: 207, Reason: OOB
Episode: 205, reward_sum: -10.785926496610045, Steps: 100, Reason: OOB
Episode: 206, reward_sum: -10.597202454373473, Steps: 119, Reason: OOB
Episode: 207, reward_sum: -12.305137371295132, Steps: 168, Reason: OOB
Episode: 208, reward_sum: -13.12470036081504, Steps: 164, Reason: OOB
Episode: 209, reward_sum: -14.70634986076766, Steps: 203, Reason: OOB
Episode: 210, reward_sum: -10.645966978743672, Steps: 100, Reason: OOB
Episode: 211, reward_sum: -10.464284476591274, Steps: 126, Reason: OOB
Episode: 212, reward_sum: -11.130918647715589, Steps: 128, Reason: OOB
Episode: 213, reward_sum: -13.067447639492457, Steps: 206, Reason: OOB
Episode: 214, reward_sum: -15.504901198437437, Steps: 217, Reason: OOB
Episode: 215, reward_sum: -10.230674382299185, Steps: 92, Reason: OOB
Episode: 216, reward_sum: -10.708751489408314, Steps: 127, Reason: OOB
Episode: 217, reward_sum: -10.460778303910047, Steps: 111, Reason: OOB
Episode: 218, reward_sum: -12.469537024036981, Steps: 153, Reason: OOB
Episode: 219, reward_sum: -13.711142480606213, Steps: 180, Reason: OOB
Episode: 220, reward_sum: -9.944656625390053, Steps: 86, Reason: OOB
Episode: 221, reward_sum: -10.291133658145554, Steps: 111, Reason: OOB
Episode: 222, reward_sum: -12.041436618193984, Steps: 137, Reason: OOB
Episode: 223, reward_sum: -11.988557327262242, Steps: 145, Reason: OOB
Episode: 224, reward_sum: -12.673668199713575, Steps: 172, Reason: OOB
Episode: 225, reward_sum: -9.968360234051943, Steps: 87, Reason: OOB
Episode: 226, reward_sum: -9.933500350103714, Steps: 103, Reason: OOB
Episode: 227, reward_sum: -11.48773828940466, Steps: 114, Reason: OOB
Episode: 228, reward_sum: -13.072629805770703, Steps: 165, Reason: OOB
Episode: 229, reward_sum: -13.758847844495904, Steps: 177, Reason: OOB
Episode: 230, reward_sum: -9.752402491867542, Steps: 83, Reason: OOB
Episode: 231, reward_sum: -9.788737985421903, Steps: 100, Reason: OOB
Episode: 232, reward_sum: -11.921738490229473, Steps: 132, Reason: OOB
Episode: 233, reward_sum: -12.52484916697722, Steps: 151, Reason: OOB
Episode: 234, reward_sum: -14.630719580833102, Steps: 199, Reason: OOB
Episode: 235, reward_sum: -9.593819195404649, Steps: 78, Reason: OOB
Episode: 236, reward_sum: -9.888878743164241, Steps: 96, Reason: OOB
Episode: 237, reward_sum: -12.299980686118943, Steps: 143, Reason: OOB
Episode: 238, reward_sum: -13.282443090574816, Steps: 173, Reason: OOB
Episode: 239, reward_sum: -13.19824842561502, Steps: 162, Reason: OOB
Saving ./trained_models/ExptMemory20250720//plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1//constantx5b5.pkl
Saving ./trained_models/ExptMemory20250720//plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1//constantx5b5_summary.csv
Exception: 'Namespace' object has no attribute 'diffusionx'
Traceback (most recent call last):
  File "/Users/aaravsinha/manyplume/oneplume/ppo/evalCli.py", line 308, in eval_loop
    diffusionx=args.diffusionx,
AttributeError: 'Namespace' object has no attribute 'diffusionx'
Sparse/birthx: 0.8
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x31009a250>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1, 'turnx': 1.0, 'birthx': 1.0, 'birthx_max': 0.8, 'env_dt': 0.04, 'loc_algo': 'quantile', 'qvar': 0.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.4, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': False, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 2351, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
Sparsifying puffs to 0.8x
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using fixed evaluation sequence [time, angle, loc_y]... (240 episodes) 
Episode: 0, reward_sum: -29.11204469949007, Steps: 64, Reason: OOB
Episode: 1, reward_sum: -10.4866517620394, Steps: 93, Reason: OOB
Episode: 2, reward_sum: -11.929398851032602, Steps: 299, Reason: OOT
Episode: 3, reward_sum: -16.20895178860519, Steps: 298, Reason: OOB
Episode: 4, reward_sum: -11.744579703055933, Steps: 217, Reason: OOB
Episode: 5, reward_sum: -7.540073189884424, Steps: 102, Reason: OOB
Episode: 6, reward_sum: -7.194419635343365, Steps: 113, Reason: OOB
Episode: 7, reward_sum: -9.504045919282362, Steps: 162, Reason: OOB
Episode: 8, reward_sum: -12.439212412806228, Steps: 212, Reason: OOB
Episode: 9, reward_sum: -13.301408270672255, Steps: 235, Reason: OOB
Episode: 10, reward_sum: -7.984579438343644, Steps: 105, Reason: OOB
Episode: 11, reward_sum: -7.804962252266705, Steps: 118, Reason: OOB
Episode: 12, reward_sum: -8.687029530265136, Steps: 136, Reason: OOB
Episode: 13, reward_sum: -12.820005155197578, Steps: 226, Reason: OOB
Episode: 14, reward_sum: -13.525954583015846, Steps: 240, Reason: OOB
Episode: 15, reward_sum: -7.896378815174103, Steps: 100, Reason: OOB
Episode: 16, reward_sum: -8.07380685582757, Steps: 110, Reason: OOB
Episode: 17, reward_sum: -8.491206379141659, Steps: 109, Reason: OOB
Episode: 18, reward_sum: -13.20585576700978, Steps: 230, Reason: OOB
Episode: 19, reward_sum: -13.446430272422731, Steps: 235, Reason: OOB
Episode: 20, reward_sum: -7.951058259233832, Steps: 98, Reason: OOB
Episode: 21, reward_sum: -8.234634963795543, Steps: 105, Reason: OOB
Episode: 22, reward_sum: -8.664973267354071, Steps: 109, Reason: OOB
Episode: 23, reward_sum: -11.025137422140688, Steps: 174, Reason: OOB
Episode: 24, reward_sum: -13.112746416882146, Steps: 220, Reason: OOB
Episode: 25, reward_sum: -7.6282762717455626, Steps: 91, Reason: OOB
Episode: 26, reward_sum: -8.150271882303059, Steps: 104, Reason: OOB
Episode: 27, reward_sum: -9.31425518256583, Steps: 124, Reason: OOB
Episode: 28, reward_sum: -10.875002976041287, Steps: 158, Reason: OOB
Episode: 29, reward_sum: -12.555475314497016, Steps: 214, Reason: OOB
Episode: 30, reward_sum: -7.449401484802365, Steps: 86, Reason: OOB
Episode: 31, reward_sum: -9.011204190552235, Steps: 101, Reason: OOB
Episode: 32, reward_sum: -9.809109013527632, Steps: 124, Reason: OOB
Episode: 33, reward_sum: -11.220277694868855, Steps: 159, Reason: OOB
Episode: 34, reward_sum: -11.59537985152565, Steps: 187, Reason: OOB
Episode: 35, reward_sum: -7.214858744293451, Steps: 78, Reason: OOB
Episode: 36, reward_sum: -9.376731692813337, Steps: 121, Reason: OOB
Episode: 37, reward_sum: -11.41264242224861, Steps: 165, Reason: OOB
Episode: 38, reward_sum: -10.808052107968251, Steps: 168, Reason: OOB
Episode: 39, reward_sum: -14.095867604133673, Steps: 249, Reason: OOB
Episode: 40, reward_sum: -8.557545827701688, Steps: 100, Reason: OOB
Episode: 41, reward_sum: -9.323134571342962, Steps: 131, Reason: OOB
Episode: 42, reward_sum: -12.805002243956551, Steps: 207, Reason: OOB
Episode: 43, reward_sum: -13.108310500858352, Steps: 212, Reason: OOB
Episode: 44, reward_sum: -15.425621813104954, Steps: 254, Reason: OOB
Episode: 45, reward_sum: -8.821141982451081, Steps: 108, Reason: OOB
Episode: 46, reward_sum: -8.900178347248584, Steps: 124, Reason: OOB
Episode: 47, reward_sum: -10.79818593935488, Steps: 166, Reason: OOB
Episode: 48, reward_sum: -12.213985822163522, Steps: 193, Reason: OOB
Episode: 49, reward_sum: -14.42258187081461, Steps: 248, Reason: OOB
Episode: 50, reward_sum: -8.17543668858707, Steps: 97, Reason: OOB
Episode: 51, reward_sum: -8.402843192219734, Steps: 114, Reason: OOB
Episode: 52, reward_sum: -8.616798594011925, Steps: 119, Reason: OOB
Episode: 53, reward_sum: -12.300497277406976, Steps: 200, Reason: OOB
Episode: 54, reward_sum: -14.098815597128123, Steps: 242, Reason: OOB
Episode: 55, reward_sum: -7.387155897915363, Steps: 81, Reason: OOB
Episode: 56, reward_sum: -8.659503554925323, Steps: 109, Reason: OOB
Episode: 57, reward_sum: -8.24262628145516, Steps: 111, Reason: OOB
Episode: 58, reward_sum: -11.261894701747224, Steps: 167, Reason: OOB
Episode: 59, reward_sum: -14.394207934150472, Steps: 249, Reason: OOB
Episode: 60, reward_sum: -7.451618079096079, Steps: 81, Reason: OOB
Episode: 61, reward_sum: -8.229380697011948, Steps: 100, Reason: OOB
Episode: 62, reward_sum: -8.635743187740445, Steps: 105, Reason: OOB
Episode: 63, reward_sum: -11.261212622513995, Steps: 177, Reason: OOB
Episode: 64, reward_sum: -12.568521050452546, Steps: 206, Reason: OOB
Episode: 65, reward_sum: -7.2952227629721165, Steps: 78, Reason: OOB
Episode: 66, reward_sum: -8.193651709705591, Steps: 99, Reason: OOB
Episode: 67, reward_sum: -9.50888161873445, Steps: 122, Reason: OOB
Episode: 68, reward_sum: -11.210987715923693, Steps: 172, Reason: OOB
Episode: 69, reward_sum: -13.343549496028572, Steps: 210, Reason: OOB
Episode: 70, reward_sum: -7.048233952373266, Steps: 73, Reason: OOB
Episode: 71, reward_sum: -7.991915471851826, Steps: 95, Reason: OOB
Episode: 72, reward_sum: -12.246714858803898, Steps: 156, Reason: OOB
Episode: 73, reward_sum: -11.053888688824372, Steps: 170, Reason: OOB
Episode: 74, reward_sum: -12.648637638616492, Steps: 205, Reason: OOB
Episode: 75, reward_sum: -7.042980346828699, Steps: 71, Reason: OOB
Episode: 76, reward_sum: -7.775242170318961, Steps: 89, Reason: OOB
Episode: 77, reward_sum: -12.028941465658136, Steps: 177, Reason: OOB
Episode: 78, reward_sum: -10.582764636492357, Steps: 153, Reason: OOB
Episode: 79, reward_sum: -13.900241389943403, Steps: 235, Reason: OOB
Episode: 80, reward_sum: -10.011395990848541, Steps: 100, Reason: OOB
Episode: 81, reward_sum: -10.506079964805394, Steps: 130, Reason: OOB
Episode: 82, reward_sum: -14.065283395873848, Steps: 201, Reason: OOB
Episode: 83, reward_sum: -14.005046116188169, Steps: 201, Reason: OOB
Episode: 84, reward_sum: -14.928274710197002, Steps: 225, Reason: OOB
Episode: 85, reward_sum: -9.921384628862143, Steps: 102, Reason: OOB
Episode: 86, reward_sum: -10.114799465751275, Steps: 117, Reason: OOB
Episode: 87, reward_sum: -12.350646001985297, Steps: 175, Reason: OOB
Episode: 88, reward_sum: -14.838277354094316, Steps: 227, Reason: OOB
Episode: 89, reward_sum: -16.817568953323644, Steps: 276, Reason: OOB
Episode: 90, reward_sum: -9.832895837724209, Steps: 103, Reason: OOB
Episode: 91, reward_sum: -10.02657110139262, Steps: 122, Reason: OOB
Episode: 92, reward_sum: -10.928555141246761, Steps: 134, Reason: OOB
Episode: 93, reward_sum: -9.367537128680851, Steps: 299, Reason: OOT
Episode: 94, reward_sum: -16.156308591558627, Steps: 271, Reason: OOB
Episode: 95, reward_sum: -9.28246508911252, Steps: 92, Reason: OOB
Episode: 96, reward_sum: -10.393345506861806, Steps: 123, Reason: OOB
Episode: 97, reward_sum: -10.653686659410596, Steps: 120, Reason: OOB
Episode: 98, reward_sum: -12.469465316738933, Steps: 178, Reason: OOB
Episode: 99, reward_sum: -14.32829844520893, Steps: 217, Reason: OOB
Episode: 100, reward_sum: -8.77599399164319, Steps: 82, Reason: OOB
Episode: 101, reward_sum: -9.915666658431292, Steps: 112, Reason: OOB
Episode: 102, reward_sum: -10.049274022690952, Steps: 106, Reason: OOB
Episode: 103, reward_sum: -13.725855954457074, Steps: 192, Reason: OOB
Episode: 104, reward_sum: -13.643465031997039, Steps: 196, Reason: OOB
Episode: 105, reward_sum: -9.061499597504735, Steps: 88, Reason: OOB
Episode: 106, reward_sum: -9.761269739363343, Steps: 109, Reason: OOB
Episode: 107, reward_sum: -11.116806656122208, Steps: 128, Reason: OOB
Episode: 108, reward_sum: -10.983781851740787, Steps: 134, Reason: OOB
Episode: 109, reward_sum: -13.037778907921165, Steps: 185, Reason: OOB
Episode: 110, reward_sum: -8.65407513268292, Steps: 80, Reason: OOB
Episode: 111, reward_sum: -9.207229613792151, Steps: 97, Reason: OOB
Episode: 112, reward_sum: -12.27120381849818, Steps: 147, Reason: OOB
Episode: 113, reward_sum: -11.811364192340989, Steps: 154, Reason: OOB
Episode: 114, reward_sum: -14.871093643654604, Steps: 235, Reason: OOB
Episode: 115, reward_sum: -8.528307639062405, Steps: 76, Reason: OOB
Episode: 116, reward_sum: -9.547310704365373, Steps: 97, Reason: OOB
Episode: 117, reward_sum: -13.862239898822736, Steps: 200, Reason: OOB
Episode: 118, reward_sum: -15.849174415925518, Steps: 249, Reason: OOB
Episode: 119, reward_sum: -15.80479751888197, Steps: 248, Reason: OOB
Episode: 120, reward_sum: -10.850625604391098, Steps: 119, Reason: OOB
Episode: 121, reward_sum: -11.754032385535538, Steps: 150, Reason: OOB
Episode: 122, reward_sum: -13.620192995440448, Steps: 209, Reason: OOB
Episode: 123, reward_sum: -15.164648503996432, Steps: 227, Reason: OOB
Episode: 124, reward_sum: -17.10135526242084, Steps: 265, Reason: OOB
Episode: 125, reward_sum: -10.561325561255217, Steps: 117, Reason: OOB
Episode: 126, reward_sum: -10.928631401853636, Steps: 132, Reason: OOB
Episode: 127, reward_sum: -13.980846994338208, Steps: 217, Reason: OOB
Episode: 128, reward_sum: -14.700904183628154, Steps: 215, Reason: OOB
Episode: 129, reward_sum: -16.508322123452672, Steps: 264, Reason: OOB
Episode: 130, reward_sum: -10.409134157001972, Steps: 117, Reason: OOB
Episode: 131, reward_sum: -10.282278599450365, Steps: 127, Reason: OOB
Episode: 132, reward_sum: -11.84536284476053, Steps: 160, Reason: OOB
Episode: 133, reward_sum: -16.436069304545526, Steps: 274, Reason: OOB
Episode: 134, reward_sum: -15.0603870091727, Steps: 223, Reason: OOB
Episode: 135, reward_sum: -10.08472434617579, Steps: 111, Reason: OOB
Episode: 136, reward_sum: -10.48540710285306, Steps: 127, Reason: OOB
Episode: 137, reward_sum: -10.753622131422162, Steps: 128, Reason: OOB
Episode: 138, reward_sum: -13.274368669488467, Steps: 207, Reason: OOB
Episode: 139, reward_sum: -17.151006396030425, Steps: 279, Reason: OOB
Episode: 140, reward_sum: -9.940418012440205, Steps: 108, Reason: OOB
Episode: 141, reward_sum: -10.229615560732782, Steps: 118, Reason: OOB
Episode: 142, reward_sum: -11.49601576011628, Steps: 133, Reason: OOB
Episode: 143, reward_sum: -14.474667374786804, Steps: 228, Reason: OOB
Episode: 144, reward_sum: -17.02419551811181, Steps: 281, Reason: OOB
Episode: 145, reward_sum: -9.819757618010044, Steps: 106, Reason: OOB
Episode: 146, reward_sum: -10.442002980038524, Steps: 122, Reason: OOB
Episode: 147, reward_sum: -11.7746578049846, Steps: 141, Reason: OOB
Episode: 148, reward_sum: -13.946624454692937, Steps: 202, Reason: OOB
Episode: 149, reward_sum: -13.430995863163844, Steps: 197, Reason: OOB
Episode: 150, reward_sum: -9.60426677390933, Steps: 102, Reason: OOB
Episode: 151, reward_sum: -10.30514238215983, Steps: 113, Reason: OOB
Episode: 152, reward_sum: -14.000037980498746, Steps: 188, Reason: OOB
Episode: 153, reward_sum: -14.517333290365059, Steps: 221, Reason: OOB
Episode: 154, reward_sum: -17.261013657815056, Steps: 297, Reason: OOB
Episode: 155, reward_sum: -9.575898399576545, Steps: 100, Reason: OOB
Episode: 156, reward_sum: -11.247925056144595, Steps: 123, Reason: OOB
Episode: 157, reward_sum: -14.491226208454464, Steps: 210, Reason: OOB
Episode: 158, reward_sum: -18.04396167597588, Steps: 296, Reason: OOB
Episode: 159, reward_sum: -16.511617383162957, Steps: 269, Reason: OOB
Episode: 160, reward_sum: -13.128988787531853, Steps: 141, Reason: OOB
Episode: 161, reward_sum: -13.697185319499113, Steps: 168, Reason: OOB
Episode: 162, reward_sum: -14.13128713867627, Steps: 200, Reason: OOB
Episode: 163, reward_sum: -14.17526500148233, Steps: 183, Reason: OOB
Episode: 164, reward_sum: -15.003069591868552, Steps: 189, Reason: OOB
Episode: 165, reward_sum: -12.62590703740716, Steps: 143, Reason: OOB
Episode: 166, reward_sum: -11.598757202678826, Steps: 148, Reason: OOB
Episode: 167, reward_sum: -12.44606015412137, Steps: 155, Reason: OOB
Episode: 168, reward_sum: -13.994124237491633, Steps: 188, Reason: OOB
Episode: 169, reward_sum: -14.797492965357378, Steps: 202, Reason: OOB
Episode: 170, reward_sum: -11.82575236610137, Steps: 131, Reason: OOB
Episode: 171, reward_sum: -11.711963695357554, Steps: 139, Reason: OOB
