,update,total_updates,T,FPS,window,mean,median,min,max
159,159,244,655360,214,50,48.28826574,93.8840565,-13.044301,99.286813
160,160,244,659456,214,50,41.996817840000006,-3.593893,-11.940963,99.252155
161,161,244,663552,214,50,46.44996163999999,93.10134450000001,-12.658667,99.252155
162,162,244,667648,214,50,50.67994154,93.969806,-11.38748,98.389085
163,163,244,671744,214,50,55.07385336,94.5859915,-11.38748,98.567413
164,164,244,675840,214,50,50.60112504,93.08535749999999,-11.060773,99.167102
165,165,244,679936,214,50,52.13818264,93.03125449999999,-12.416833,99.167102
166,166,244,684032,214,50,46.33904078,92.826096,-11.154393,99.167588
167,167,244,688128,214,50,38.3672483,-4.4250915,-13.080752,99.167588
168,168,244,692224,214,50,35.75801628000001,-4.4976485,-13.333216,99.007008
169,169,244,696320,214,50,37.484303919999995,-4.4844384999999996,-13.333216,98.071502
170,170,244,700416,214,50,33.47109632,-5.032321,-13.188978,98.722869
171,171,244,704512,214,50,33.784720119999996,-5.0810515,-14.749097,99.201751
172,172,244,708608,214,50,33.500975479999994,-5.514942,-14.749097,98.731844
173,173,244,712704,214,50,46.696273120000015,91.65267850000001,-12.716674,107.5027
174,174,244,716800,214,50,45.018585619999996,44.678808999999994,-12.214128,107.5027
175,175,244,720896,214,50,34.12050188,-4.495401,-12.592422,98.744793
176,176,244,724992,214,50,46.12188449999999,93.94738899999999,-13.4238,99.425957
177,177,244,729088,214,50,54.75849612,95.36522,-13.4238,99.560199
178,178,244,733184,214,50,60.787838719999996,94.6930965,-16.142203,99.560199
179,179,244,737280,214,50,44.04989904,45.572379,-16.142203,99.750078
180,180,244,741376,214,50,46.41793036000001,94.202281,-13.878405,99.750078
181,181,244,745472,214,50,46.06026302,92.998503,-13.878405,99.080523
182,182,244,749568,214,50,37.42726189999999,-4.457193999999999,-12.743385,98.434447
183,183,244,753664,214,50,39.40319998,-5.117978,-16.464874,99.424957
184,184,244,757760,214,50,37.53635494,-4.5026605,-16.464874,99.352756
185,185,244,761856,214,50,39.51629218,-3.9109925,-17.239906,98.838279
186,186,244,765952,214,50,38.17018514,-4.944243500000001,-16.913208,99.302587
187,187,244,770048,214,50,50.85117322000001,95.396501,-13.523949,98.955687
188,188,244,774144,214,50,56.74262748000001,95.5641705,-14.224858,99.693686
189,189,244,778240,214,50,56.46030192,95.0337895,-14.303524,99.693686
190,190,244,782336,215,50,45.63564806,93.5479795,-17.755092,99.442273
191,191,244,786432,215,50,45.63102888,93.70714699999999,-17.755092,98.768509
192,192,244,790528,215,50,56.475640840000004,94.23628450000001,-14.206746,98.784936
193,193,244,794624,215,50,56.5495255,94.48266100000001,-13.880317,98.784936
194,194,244,798720,215,50,58.016022199999995,95.729395,-16.625817,99.040635
195,195,244,802816,215,50,60.07692178,95.711321,-16.625817,99.040635
196,196,244,806912,215,50,51.770410080000005,94.44824700000001,-16.17053,99.039414
197,197,244,811008,215,50,47.421721659999996,93.38313199999999,-15.227209,99.039414
198,198,244,815104,215,50,52.44502134,94.55651800000001,-15.034717,98.289097
199,199,244,819200,215,50,46.58010548,95.02361450000001,-14.757668,108.537809
200,200,244,823296,215,50,46.55936822,94.5942705,-12.79294,99.357675
201,201,244,827392,215,50,52.503161039999995,95.48336800000001,-14.979013,99.17533
202,202,244,831488,215,50,48.31659787999999,94.9668795,-14.979013,99.074704
203,203,244,835584,215,50,56.57292254000001,94.111767,-14.075867,103.828672
204,204,244,839680,215,50,56.895352460000005,95.482934,-13.08703,99.495678
205,205,244,843776,215,50,63.28818265999999,95.82464,-13.08703,99.310805
206,206,244,847872,215,50,61.16085006000001,94.7048255,-11.916387,99.120708
207,207,244,851968,215,50,57.06664408,94.742847,-14.543526,99.120708
208,208,244,856064,215,50,42.16162926000001,-3.1009824999999998,-14.543526,98.480414
209,209,244,860160,215,50,46.441905420000005,93.88684,-12.401438,99.175313
210,210,244,864256,215,50,46.218642679999995,93.98726350000001,-12.401438,98.911901
211,211,244,868352,215,50,52.061281040000004,94.7195545,-12.042851,99.132261
212,212,244,872448,215,50,69.42608161999999,95.590001,-12.079303,99.132261
213,213,244,876544,215,50,63.63985414,95.4792355,-12.19503,99.301488
214,214,244,880640,215,50,48.8011665,94.364609,-12.735855,99.301488
215,215,244,884736,215,50,50.485757060000005,94.072573,-12.735855,99.308886
216,216,244,888832,215,50,65.22785032,95.243472,-11.979418,99.308886
217,217,244,892928,215,50,63.175151019999994,95.441224,-12.705008,98.426062
218,218,244,897024,215,50,62.829045539999996,95.1288835,-11.411741,98.314567
219,219,244,901120,215,50,61.12535916000001,94.9120075,-12.448888,99.05266
220,220,244,905216,215,50,48.21948294,94.2825995,-16.246713,99.05266
221,221,244,909312,215,50,47.86419124,93.749784,-16.246713,99.249735
222,222,244,913408,215,50,60.97808906,95.68049149999999,-13.950419,99.249735
223,223,244,917504,215,50,58.392416860000004,95.74027849999999,-15.128737,98.868402
224,224,244,921600,215,50,67.21993876,96.3019465,-13.524702,108.283118
225,225,244,925696,215,50,67.24984531999999,96.21470199999999,-12.829939,108.283118
226,226,244,929792,215,50,77.80469788,96.2518175,-12.606327,99.483435
227,227,244,933888,215,50,65.36051276,95.4165385,-12.606327,99.483435
228,228,244,937984,215,50,69.21041743999999,95.49502899999999,-11.814921,98.872838
229,229,244,942080,215,50,67.15767422,95.7600245,-11.23059,105.988534
230,230,244,946176,215,50,65.23839772000001,95.27052850000001,-11.084154,105.988534
231,231,244,950272,215,50,61.10624578,94.1610255,-11.359283,98.647069
232,232,244,954368,215,50,61.32056102000001,95.5198185,-10.589274,98.565859
233,233,244,958464,215,50,69.76443904000001,95.8646275,-10.846808,99.403108
234,234,244,962560,215,50,73.9090876,96.0345665,-10.846808,99.292767
235,235,244,966656,215,50,71.29364558,95.36245,-11.809031,98.885201
236,236,244,970752,215,50,69.41185692,96.47538549999999,-11.843025,98.885201
237,237,244,974848,215,50,48.83437212,94.371865,-11.843025,99.125607
238,238,244,978944,215,50,48.6143678,94.17646500000001,-11.942636,98.921932
239,239,244,983040,215,50,61.17307852000001,95.4821035,-12.81637,108.808386
240,240,244,987136,215,50,59.712338360000004,95.72758049999999,-12.81637,108.808386
241,241,244,991232,215,50,61.175945139999996,95.465149,-13.952503,99.117599
242,242,244,995328,215,50,61.19160610000001,95.92134100000001,-12.682602,99.233959
243,243,244,999424,215,50,54.64259547999999,95.716069,-13.008878,99.233959
