,update,total_updates,T,FPS,window,mean,median,min,max
328,84,146,348160,98,50,0.61608214,-1.368485,-2.933562,100.657134
329,85,146,352256,98,50,2.5956477600000003,-1.4897385,-2.848154,100.837945
330,86,146,356352,98,50,-1.5451409199999997,-1.468995,-4.130124,-0.830764
331,87,146,360448,98,50,-1.4522912200000002,-1.37873,-2.922495,-0.916167
332,88,146,364544,98,50,-1.4875897800000002,-1.434054,-2.095927,-0.910857
333,89,146,368640,98,50,0.48070276,-1.5373465,-3.829537,100.821579
334,90,146,372736,97,50,-1.3802655000000001,-1.2696575,-2.158798,-0.806397
335,91,146,376832,97,50,-1.5751664799999998,-1.5926895,-3.208664,-0.813785
336,92,146,380928,98,50,-1.4674110800000002,-1.455251,-2.439858,-0.811321
337,93,146,385024,97,50,-1.47890844,-1.5205665,-2.555268,-0.845543
338,94,146,389120,97,50,0.4842014199999998,-1.48386,-3.566246,100.345344
339,95,146,393216,97,50,-1.4060477599999999,-1.3712155,-2.80076,-0.84447
340,96,146,397312,97,50,-1.56274464,-1.4790185,-4.197213,-0.889002
341,97,146,401408,97,50,-1.45773712,-1.425864,-2.059588,-0.890794
342,98,146,405504,97,50,-1.4631236200000002,-1.4648805,-2.141042,-0.852404
343,99,146,409600,97,50,0.6208554200000002,-1.3988455000000002,-2.935222,100.741333
344,100,146,413696,97,50,-1.3954160399999997,-1.3533895,-2.420457,-0.767152
345,101,146,417792,97,50,-1.47619834,-1.476382,-3.378368,-0.965467
346,102,146,421888,97,50,-1.44257474,-1.3447385,-2.799726,-0.771644
347,103,146,425984,97,50,-1.60379084,-1.660375,-3.603949,-0.881139
348,104,146,430080,97,50,-1.4229757600000001,-1.360282,-2.734205,-0.76103
349,105,146,434176,97,50,-1.54625166,-1.4099835,-3.859883,-0.808197
350,106,146,438272,97,50,-1.52794648,-1.505283,-3.710017,-0.830142
351,107,146,442368,97,50,2.6043974800000003,-1.466786,-2.124072,100.908745
352,108,146,446464,97,50,-1.57262584,-1.5064385,-4.14197,-0.862434
353,109,146,450560,97,50,-1.51163444,-1.4065005,-3.920892,-0.849153
354,110,146,454656,97,50,-1.47148334,-1.4592345,-2.325019,-0.829507
355,111,146,458752,97,50,-1.49348314,-1.477796,-2.719221,-0.841135
356,112,146,462848,97,50,-1.45866336,-1.4757275,-2.606349,-0.87361
357,113,146,466944,97,50,-1.46882882,-1.375705,-2.334825,-0.807451
358,114,146,471040,97,50,2.64412376,-1.3475485,-2.778486,100.926694
359,115,146,475136,97,50,0.6348551399999999,-1.346524,-3.037079,100.667102
360,116,146,479232,96,50,-1.43273774,-1.479994,-2.616082,-0.78133
361,117,146,483328,96,50,0.6704263400000002,-1.3117425,-2.053012,100.816578
