,update,total_updates,T,FPS,window,mean,median,min,max
326,326,488,669696,133,50,68.21160354,101.42868899999999,-2.079455,111.513023
327,327,488,671744,133,50,67.86707023999999,101.586468,-2.079455,111.513023
328,328,488,673792,133,50,65.74282384,101.6088715,-1.69631,111.513023
329,329,488,675840,133,50,57.32542479999999,101.4032555,-1.449296,111.443353
330,330,488,677888,133,50,57.33308209999999,101.4939495,-1.449296,111.443353
331,331,488,679936,133,50,53.69590947999999,101.238204,-1.591633,111.197431
332,332,488,681984,133,50,47.559663300000004,9.191856999999999,-2.227444,111.413928
333,333,488,684032,133,50,42.690643519999995,-0.45739549999999995,-2.227444,111.413928
334,334,488,686080,133,50,46.52466666,-0.373328,-1.893466,102.565949
335,335,488,688128,133,50,50.66825992000001,54.950758,-1.984866,102.699175
336,336,488,690176,133,50,48.69560619999999,-0.4132635,-1.984866,110.99831
337,337,488,692224,133,50,52.93678258,101.06766300000001,-2.165255,110.99831
338,338,488,694272,133,50,52.898671480000004,101.2179995,-2.165255,110.99831
339,339,488,696320,133,50,59.16688716000001,101.7954465,-2.160037,111.026178
340,340,488,698368,133,50,52.72941382,100.953713,-2.112678,111.026178
341,341,488,700416,133,50,57.105058740000004,100.997037,-2.112678,111.202248
342,342,488,702464,133,50,55.13515920000002,100.996357,-2.268882,111.202248
343,343,488,704512,133,50,48.71878998000001,4.4521095,-2.268882,111.154332
344,344,488,706560,133,50,54.599720479999995,101.2533865,-2.268882,102.780199
345,345,488,708608,133,50,59.231249840000004,101.62830149999999,-2.0821,111.161387
346,346,488,710656,133,50,61.452606460000005,101.616004,-2.0821,111.161387
347,347,488,712704,133,50,58.869580160000005,101.2060805,-1.939017,102.757509
348,348,488,714752,133,50,65.22454364000001,101.3458885,-1.734427,110.984905
349,349,488,716800,133,50,59.13004068,101.32559,-2.112046,110.984905
350,350,488,718848,133,50,61.0519222,101.4665195,-2.112046,111.26598
351,351,488,720896,133,50,48.82706666,4.523789,-2.112046,111.26598
352,352,488,722944,133,50,55.00222786000001,101.38175949999999,-1.865777,111.26598
353,353,488,724992,133,50,59.34339438,101.4711605,-1.820237,111.358346
354,354,488,727040,133,50,67.37153982,101.6475465,-2.189193,111.358346
355,355,488,729088,133,50,65.38457236,101.59043,-2.189193,111.358346
356,356,488,731136,133,50,56.985929080000005,101.0930975,-2.262523,110.986243
357,357,488,733184,133,50,54.829541819999996,101.0930975,-2.262523,102.705463
358,358,488,735232,133,50,54.90934018,101.209197,-2.262523,102.728918
359,359,488,737280,133,50,54.87172254,101.12434999999999,-2.06399,110.981421
360,360,488,739328,133,50,50.74929964,50.2784025,-2.316471,110.981421
361,361,488,741376,133,50,54.87897232,101.056385,-2.316471,110.981421
362,362,488,743424,133,50,54.74260776,101.07385500000001,-2.225167,102.803184
363,363,488,745472,133,50,50.58840596,50.261455,-2.225167,102.807783
364,364,488,747520,133,50,61.193830160000005,101.260632,-2.163534,110.929838
365,365,488,749568,133,50,61.36027512000001,101.265589,-2.163534,110.929838
366,366,488,751616,133,50,59.621501720000005,101.3453495,-1.978038,111.420879
367,367,488,753664,133,50,49.90108670000001,9.399026,-1.978038,111.420879
368,368,488,755712,133,50,52.03746687999999,55.1422105,-1.760958,111.420879
