Update 495/854, T 2031616, FPS 279, 50-training-episode: mean/median 37.1/84.0, min/max -112.3/100.1
Update 496/854, T 2035712, FPS 279, 50-training-episode: mean/median 42.4/86.2, min/max -91.0/99.6
Update 497/854, T 2039808, FPS 279, 50-training-episode: mean/median 34.7/81.6, min/max -94.8/99.6
Update 498/854, T 2043904, FPS 279, 50-training-episode: mean/median 28.1/82.9, min/max -83.8/103.2
Update 499/854, T 2048000, FPS 279, 50-training-episode: mean/median 55.4/85.6, min/max -83.7/99.0
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed2167859.pt
Update 500/854, T 2052096, FPS 279, 50-training-episode: mean/median 46.1/86.0, min/max -87.0/98.9
Update 501/854, T 2056192, FPS 279, 50-training-episode: mean/median 30.6/79.9, min/max -110.7/101.5
Update 502/854, T 2060288, FPS 279, 50-training-episode: mean/median 51.9/89.0, min/max -85.1/101.4
Update 503/854, T 2064384, FPS 279, 50-training-episode: mean/median 42.3/85.8, min/max -110.2/101.4
Update 504/854, T 2068480, FPS 280, 50-training-episode: mean/median 34.8/82.5, min/max -110.2/99.4
Update 505/854, T 2072576, FPS 280, 50-training-episode: mean/median 40.7/83.8, min/max -109.3/98.2
Update 506/854, T 2076672, FPS 280, 50-training-episode: mean/median 37.4/80.2, min/max -100.7/102.8
Update 507/854, T 2080768, FPS 280, 50-training-episode: mean/median 26.7/67.4, min/max -97.7/98.5
Update 508/854, T 2084864, FPS 280, 50-training-episode: mean/median 55.5/87.3, min/max -86.5/100.0
Update 509/854, T 2088960, FPS 280, 50-training-episode: mean/median 44.7/79.1, min/max -94.0/99.6
Update 510/854, T 2093056, FPS 280, 50-training-episode: mean/median 41.4/83.5, min/max -92.4/98.7
Update 511/854, T 2097152, FPS 280, 50-training-episode: mean/median 47.9/87.3, min/max -97.1/100.9
Update 512/854, T 2101248, FPS 280, 50-training-episode: mean/median 38.4/84.5, min/max -82.8/97.9
Update 513/854, T 2105344, FPS 280, 50-training-episode: mean/median 43.4/88.0, min/max -79.1/100.2
Update 514/854, T 2109440, FPS 280, 50-training-episode: mean/median 24.1/68.9, min/max -92.7/100.3
Update 515/854, T 2113536, FPS 280, 50-training-episode: mean/median 38.5/83.2, min/max -107.7/101.1
Update 516/854, T 2117632, FPS 280, 50-training-episode: mean/median 35.6/81.8, min/max -94.4/99.6
Update 517/854, T 2121728, FPS 280, 50-training-episode: mean/median 55.3/87.2, min/max -104.9/102.4
Update 518/854, T 2125824, FPS 280, 50-training-episode: mean/median 46.0/85.6, min/max -86.4/101.3
Update 519/854, T 2129920, FPS 280, 50-training-episode: mean/median 45.2/81.6, min/max -77.6/100.8
Update 520/854, T 2134016, FPS 280, 50-training-episode: mean/median 41.1/76.9, min/max -66.0/100.8
Update 521/854, T 2138112, FPS 280, 50-training-episode: mean/median 32.3/79.1, min/max -95.6/99.7
Update 522/854, T 2142208, FPS 280, 50-training-episode: mean/median 46.5/84.1, min/max -83.2/99.0
Update 523/854, T 2146304, FPS 280, 50-training-episode: mean/median 20.4/69.4, min/max -93.8/99.5
Update 524/854, T 2150400, FPS 280, 50-training-episode: mean/median 55.5/90.2, min/max -73.3/98.7
Update 525/854, T 2154496, FPS 280, 50-training-episode: mean/median 33.2/81.0, min/max -88.8/99.5
Update 526/854, T 2158592, FPS 280, 50-training-episode: mean/median 37.2/76.9, min/max -102.1/99.9
Update 527/854, T 2162688, FPS 280, 50-training-episode: mean/median 33.4/81.0, min/max -90.5/100.4
Update 528/854, T 2166784, FPS 280, 50-training-episode: mean/median 40.1/88.5, min/max -93.5/103.6
Update 529/854, T 2170880, FPS 280, 50-training-episode: mean/median 42.4/86.5, min/max -76.4/100.5
Update 530/854, T 2174976, FPS 280, 50-training-episode: mean/median 34.1/82.6, min/max -95.0/99.4
Update 531/854, T 2179072, FPS 280, 50-training-episode: mean/median 39.8/85.4, min/max -95.0/100.9
Update 532/854, T 2183168, FPS 280, 50-training-episode: mean/median 34.7/78.3, min/max -91.0/99.5
Update 533/854, T 2187264, FPS 280, 50-training-episode: mean/median 34.6/80.3, min/max -95.5/99.0
Update 534/854, T 2191360, FPS 280, 50-training-episode: mean/median 17.9/64.4, min/max -96.7/99.0
Update 535/854, T 2195456, FPS 280, 50-training-episode: mean/median 26.6/71.8, min/max -96.7/100.9
Update 536/854, T 2199552, FPS 280, 50-training-episode: mean/median 38.4/80.1, min/max -101.0/99.7
Update 537/854, T 2203648, FPS 280, 50-training-episode: mean/median 43.2/82.4, min/max -101.0/101.0
Update 538/854, T 2207744, FPS 280, 50-training-episode: mean/median 55.5/86.8, min/max -91.4/102.5
Update 539/854, T 2211840, FPS 280, 50-training-episode: mean/median 53.2/85.4, min/max -76.5/102.1
Update 540/854, T 2215936, FPS 280, 50-training-episode: mean/median 36.1/73.3, min/max -91.9/103.0
Update 541/854, T 2220032, FPS 280, 50-training-episode: mean/median 31.7/60.1, min/max -91.9/103.0
Update 542/854, T 2224128, FPS 280, 50-training-episode: mean/median 40.7/87.9, min/max -98.5/103.8
Update 543/854, T 2228224, FPS 280, 50-training-episode: mean/median 53.3/87.9, min/max -90.4/101.6
Update 544/854, T 2232320, FPS 280, 50-training-episode: mean/median 45.0/88.9, min/max -86.0/103.9
Update 545/854, T 2236416, FPS 280, 50-training-episode: mean/median 23.5/17.8, min/max -85.3/99.0
Update 546/854, T 2240512, FPS 280, 50-training-episode: mean/median 45.4/87.8, min/max -98.9/101.4
Update 547/854, T 2244608, FPS 280, 50-training-episode: mean/median 42.2/86.3, min/max -93.5/102.2
Update 548/854, T 2248704, FPS 280, 50-training-episode: mean/median 40.4/84.0, min/max -109.0/102.2
Update 549/854, T 2252800, FPS 280, 50-training-episode: mean/median 38.2/80.0, min/max -81.6/101.1
Update 550/854, T 2256896, FPS 280, 50-training-episode: mean/median 39.5/82.5, min/max -84.5/104.1
Update 551/854, T 2260992, FPS 280, 50-training-episode: mean/median 50.5/78.7, min/max -96.3/100.4
Update 552/854, T 2265088, FPS 280, 50-training-episode: mean/median 56.6/79.4, min/max -84.2/101.9
Update 553/854, T 2269184, FPS 280, 50-training-episode: mean/median 50.0/75.1, min/max -91.1/101.9
Update 554/854, T 2273280, FPS 280, 50-training-episode: mean/median 31.5/65.5, min/max -82.0/102.1
Update 555/854, T 2277376, FPS 280, 50-training-episode: mean/median 42.0/84.6, min/max -103.6/100.6
Update 556/854, T 2281472, FPS 280, 50-training-episode: mean/median 42.7/82.0, min/max -83.5/104.0
Update 557/854, T 2285568, FPS 280, 50-training-episode: mean/median 39.9/77.8, min/max -98.8/101.0
Update 558/854, T 2289664, FPS 280, 50-training-episode: mean/median 66.4/87.9, min/max -85.8/103.3
Update 559/854, T 2293760, FPS 280, 50-training-episode: mean/median 32.6/69.6, min/max -104.0/101.0
Update 560/854, T 2297856, FPS 280, 50-training-episode: mean/median 40.6/79.8, min/max -104.0/99.0
Update 561/854, T 2301952, FPS 280, 50-training-episode: mean/median 47.2/84.5, min/max -88.7/102.7
Update 562/854, T 2306048, FPS 280, 50-training-episode: mean/median 47.4/85.4, min/max -88.7/102.6
Update 563/854, T 2310144, FPS 280, 50-training-episode: mean/median 50.9/82.3, min/max -82.1/100.7
Update 564/854, T 2314240, FPS 280, 50-training-episode: mean/median 47.8/83.4, min/max -82.2/104.9
Update 565/854, T 2318336, FPS 280, 50-training-episode: mean/median 58.3/87.0, min/max -96.4/104.9
Update 566/854, T 2322432, FPS 280, 50-training-episode: mean/median 44.5/79.5, min/max -96.4/102.2
Update 567/854, T 2326528, FPS 280, 50-training-episode: mean/median 39.0/76.1, min/max -94.6/104.6
Update 568/854, T 2330624, FPS 280, 50-training-episode: mean/median 27.3/69.8, min/max -91.1/100.1
Update 569/854, T 2334720, FPS 280, 50-training-episode: mean/median 47.0/86.7, min/max -91.1/102.8
Update 570/854, T 2338816, FPS 280, 50-training-episode: mean/median 48.4/82.3, min/max -66.2/100.6
Update 571/854, T 2342912, FPS 280, 50-training-episode: mean/median 31.8/77.5, min/max -82.9/100.6
Update 572/854, T 2347008, FPS 280, 50-training-episode: mean/median 24.9/58.8, min/max -91.0/99.6
Update 573/854, T 2351104, FPS 280, 50-training-episode: mean/median 40.7/83.7, min/max -97.0/101.5
Update 574/854, T 2355200, FPS 280, 50-training-episode: mean/median 55.0/88.7, min/max -104.9/99.2
Update 575/854, T 2359296, FPS 280, 50-training-episode: mean/median 42.7/82.5, min/max -99.8/98.5
Update 576/854, T 2363392, FPS 280, 50-training-episode: mean/median 52.3/82.0, min/max -98.0/100.7
Update 577/854, T 2367488, FPS 280, 50-training-episode: mean/median 55.2/91.6, min/max -96.3/101.3
Update 578/854, T 2371584, FPS 280, 50-training-episode: mean/median 63.7/91.4, min/max -86.7/102.4
Update 579/854, T 2375680, FPS 280, 50-training-episode: mean/median 49.4/83.8, min/max -108.2/102.4
Update 580/854, T 2379776, FPS 280, 50-training-episode: mean/median 25.8/72.2, min/max -108.2/103.7
Update 581/854, T 2383872, FPS 280, 50-training-episode: mean/median 32.9/78.8, min/max -101.4/103.7
Update 582/854, T 2387968, FPS 280, 50-training-episode: mean/median 29.6/69.1, min/max -85.0/100.0
Update 583/854, T 2392064, FPS 280, 50-training-episode: mean/median 54.9/91.8, min/max -105.2/103.4
Update 584/854, T 2396160, FPS 280, 50-training-episode: mean/median 45.4/86.0, min/max -105.2/98.8
Update 585/854, T 2400256, FPS 280, 50-training-episode: mean/median 50.8/82.3, min/max -92.6/99.7
Update 586/854, T 2404352, FPS 280, 50-training-episode: mean/median 30.1/80.0, min/max -107.1/103.5
Update 587/854, T 2408448, FPS 280, 50-training-episode: mean/median 48.0/88.3, min/max -90.9/103.0
Update 588/854, T 2412544, FPS 280, 50-training-episode: mean/median 25.2/79.1, min/max -113.4/100.7
Update 589/854, T 2416640, FPS 280, 50-training-episode: mean/median 28.5/76.8, min/max -83.3/99.6
Update 590/854, T 2420736, FPS 280, 50-training-episode: mean/median 37.0/85.0, min/max -90.3/98.7
Update 591/854, T 2424832, FPS 280, 50-training-episode: mean/median 35.5/83.3, min/max -104.7/102.8
Update 592/854, T 2428928, FPS 280, 50-training-episode: mean/median 42.4/85.5, min/max -86.7/99.2
Update 593/854, T 2433024, FPS 280, 50-training-episode: mean/median 48.6/88.6, min/max -87.6/99.9
Update 594/854, T 2437120, FPS 280, 50-training-episode: mean/median 51.8/81.1, min/max -88.0/98.9
Update 595/854, T 2441216, FPS 280, 50-training-episode: mean/median 38.9/82.6, min/max -95.1/101.4
Update 596/854, T 2445312, FPS 280, 50-training-episode: mean/median 42.4/83.2, min/max -109.4/102.7
Update 597/854, T 2449408, FPS 280, 50-training-episode: mean/median 47.6/83.6, min/max -102.4/100.1
Update 598/854, T 2453504, FPS 279, 50-training-episode: mean/median 47.3/83.6, min/max -73.4/96.9
Update 599/854, T 2457600, FPS 279, 50-training-episode: mean/median 53.0/80.3, min/max -83.0/99.1
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed2167859.pt
Update 600/854, T 2461696, FPS 279, 50-training-episode: mean/median 55.6/82.7, min/max -92.9/99.4
Update 601/854, T 2465792, FPS 279, 50-training-episode: mean/median 54.3/85.5, min/max -81.5/100.2
Update 602/854, T 2469888, FPS 279, 50-training-episode: mean/median 63.8/84.5, min/max -105.8/101.2
Update 603/854, T 2473984, FPS 279, 50-training-episode: mean/median 44.3/79.7, min/max -100.4/102.3
Update 604/854, T 2478080, FPS 279, 50-training-episode: mean/median 28.1/62.9, min/max -100.4/100.3
Update 605/854, T 2482176, FPS 279, 50-training-episode: mean/median 44.5/81.7, min/max -104.4/101.3
Update 606/854, T 2486272, FPS 279, 50-training-episode: mean/median 32.6/71.5, min/max -110.8/100.9
Update 607/854, T 2490368, FPS 279, 50-training-episode: mean/median 51.3/81.2, min/max -108.1/98.9
Update 608/854, T 2494464, FPS 279, 50-training-episode: mean/median 34.4/72.9, min/max -108.7/100.5
Update 609/854, T 2498560, FPS 279, 50-training-episode: mean/median 32.5/72.4, min/max -108.7/99.0
Update 610/854, T 2502656, FPS 279, 50-training-episode: mean/median 45.9/77.2, min/max -104.0/101.2
Update 611/854, T 2506752, FPS 279, 50-training-episode: mean/median 42.7/79.1, min/max -112.2/100.4
Update 612/854, T 2510848, FPS 279, 50-training-episode: mean/median 40.2/80.4, min/max -94.6/99.0
Update 613/854, T 2514944, FPS 279, 50-training-episode: mean/median 39.2/79.2, min/max -96.2/102.3
Update 614/854, T 2519040, FPS 279, 50-training-episode: mean/median 46.7/84.4, min/max -92.0/101.4
Update 615/854, T 2523136, FPS 279, 50-training-episode: mean/median 41.1/87.5, min/max -92.0/99.1
Update 616/854, T 2527232, FPS 279, 50-training-episode: mean/median 41.7/79.7, min/max -81.2/104.8
Update 617/854, T 2531328, FPS 279, 50-training-episode: mean/median 50.4/86.2, min/max -99.2/100.2
Update 618/854, T 2535424, FPS 279, 50-training-episode: mean/median 42.4/83.8, min/max -80.4/100.7
Update 619/854, T 2539520, FPS 278, 50-training-episode: mean/median 34.9/86.2, min/max -93.5/101.0
Update 620/854, T 2543616, FPS 278, 50-training-episode: mean/median 33.7/72.1, min/max -77.1/99.1
Update 621/854, T 2547712, FPS 278, 50-training-episode: mean/median 46.4/86.0, min/max -87.2/101.8
Update 622/854, T 2551808, FPS 278, 50-training-episode: mean/median 37.7/84.1, min/max -90.5/99.7
Update 623/854, T 2555904, FPS 278, 50-training-episode: mean/median 37.0/80.6, min/max -85.6/100.4
Update 624/854, T 2560000, FPS 278, 50-training-episode: mean/median 53.5/82.0, min/max -90.0/98.3
Update 625/854, T 2564096, FPS 278, 50-training-episode: mean/median 49.9/84.2, min/max -86.1/101.9
Update 626/854, T 2568192, FPS 278, 50-training-episode: mean/median 51.9/83.4, min/max -76.6/105.5
Update 627/854, T 2572288, FPS 278, 50-training-episode: mean/median 47.2/79.8, min/max -108.6/101.0
Update 628/854, T 2576384, FPS 278, 50-training-episode: mean/median 53.1/85.2, min/max -100.0/103.8
Update 629/854, T 2580480, FPS 278, 50-training-episode: mean/median 46.4/86.3, min/max -88.6/100.9
Update 630/854, T 2584576, FPS 278, 50-training-episode: mean/median 35.8/72.3, min/max -89.0/100.4
Update 631/854, T 2588672, FPS 278, 50-training-episode: mean/median 43.2/86.3, min/max -95.0/106.1
Update 632/854, T 2592768, FPS 278, 50-training-episode: mean/median 52.3/88.6, min/max -97.6/101.3
Update 633/854, T 2596864, FPS 278, 50-training-episode: mean/median 58.5/80.7, min/max -80.9/99.3
Update 634/854, T 2600960, FPS 278, 50-training-episode: mean/median 56.1/85.7, min/max -100.7/100.4
Update 635/854, T 2605056, FPS 277, 50-training-episode: mean/median 48.3/83.8, min/max -100.7/103.7
Update 636/854, T 2609152, FPS 277, 50-training-episode: mean/median 48.5/86.7, min/max -78.9/100.4
Update 637/854, T 2613248, FPS 277, 50-training-episode: mean/median 37.4/81.2, min/max -97.4/99.9
Update 638/854, T 2617344, FPS 277, 50-training-episode: mean/median 58.3/90.2, min/max -100.3/99.8
Update 639/854, T 2621440, FPS 277, 50-training-episode: mean/median 35.1/74.6, min/max -90.3/100.1
Update 640/854, T 2625536, FPS 277, 50-training-episode: mean/median 26.0/69.0, min/max -96.5/100.7
Update 641/854, T 2629632, FPS 277, 50-training-episode: mean/median 44.4/77.6, min/max -100.6/100.7
Update 642/854, T 2633728, FPS 277, 50-training-episode: mean/median 34.8/78.1, min/max -94.9/98.6
Update 643/854, T 2637824, FPS 277, 50-training-episode: mean/median 28.1/72.2, min/max -90.9/99.5
Update 644/854, T 2641920, FPS 277, 50-training-episode: mean/median 48.6/84.5, min/max -100.0/100.1
Update 645/854, T 2646016, FPS 277, 50-training-episode: mean/median 59.6/87.5, min/max -79.7/102.6
Update 646/854, T 2650112, FPS 277, 50-training-episode: mean/median 42.4/78.9, min/max -93.6/102.6
Update 647/854, T 2654208, FPS 277, 50-training-episode: mean/median 36.5/77.4, min/max -92.5/100.8
Update 648/854, T 2658304, FPS 277, 50-training-episode: mean/median 33.2/75.3, min/max -103.7/100.8
Update 649/854, T 2662400, FPS 277, 50-training-episode: mean/median 20.2/56.8, min/max -107.6/98.8
Update 650/854, T 2666496, FPS 277, 50-training-episode: mean/median 47.2/81.7, min/max -107.6/101.0
Update 651/854, T 2670592, FPS 277, 50-training-episode: mean/median 48.1/87.4, min/max -86.6/107.1
Update 652/854, T 2674688, FPS 277, 50-training-episode: mean/median 53.3/83.0, min/max -89.9/100.6
Update 653/854, T 2678784, FPS 277, 50-training-episode: mean/median 46.6/83.2, min/max -84.7/100.3
Update 654/854, T 2682880, FPS 277, 50-training-episode: mean/median 37.6/77.2, min/max -79.3/103.0
Update 655/854, T 2686976, FPS 277, 50-training-episode: mean/median 38.2/81.4, min/max -89.6/103.9
Update 656/854, T 2691072, FPS 277, 50-training-episode: mean/median 46.6/78.5, min/max -90.8/101.7
Update 657/854, T 2695168, FPS 277, 50-training-episode: mean/median 57.0/85.4, min/max -88.1/103.1
Update 658/854, T 2699264, FPS 277, 50-training-episode: mean/median 60.2/78.8, min/max -104.0/100.6
Update 659/854, T 2703360, FPS 277, 50-training-episode: mean/median 60.0/90.9, min/max -110.1/102.6
Update 660/854, T 2707456, FPS 277, 50-training-episode: mean/median 48.6/87.3, min/max -100.7/100.2
Update 661/854, T 2711552, FPS 277, 50-training-episode: mean/median 30.1/78.9, min/max -100.7/99.3
Update 662/854, T 2715648, FPS 276, 50-training-episode: mean/median 46.3/80.6, min/max -93.2/101.5
Update 663/854, T 2719744, FPS 276, 50-training-episode: mean/median 64.6/87.9, min/max -87.9/100.8
Update 664/854, T 2723840, FPS 276, 50-training-episode: mean/median 51.3/81.9, min/max -86.7/101.5
Update 665/854, T 2727936, FPS 276, 50-training-episode: mean/median 39.5/78.3, min/max -88.7/102.8
Update 666/854, T 2732032, FPS 276, 50-training-episode: mean/median 57.5/82.8, min/max -80.1/101.4
Update 667/854, T 2736128, FPS 276, 50-training-episode: mean/median 69.8/87.5, min/max -85.5/100.7
Update 668/854, T 2740224, FPS 276, 50-training-episode: mean/median 59.6/85.3, min/max -81.0/100.3
Update 669/854, T 2744320, FPS 276, 50-training-episode: mean/median 52.2/87.9, min/max -89.3/100.7
Update 670/854, T 2748416, FPS 276, 50-training-episode: mean/median 55.2/81.8, min/max -90.5/99.7
Update 671/854, T 2752512, FPS 276, 50-training-episode: mean/median 46.7/84.9, min/max -97.2/99.6
Update 672/854, T 2756608, FPS 276, 50-training-episode: mean/median 34.4/80.5, min/max -100.1/102.1
Update 673/854, T 2760704, FPS 276, 50-training-episode: mean/median 51.9/83.0, min/max -76.9/100.3
Update 674/854, T 2764800, FPS 276, 50-training-episode: mean/median 41.9/82.6, min/max -80.4/97.6
Update 675/854, T 2768896, FPS 276, 50-training-episode: mean/median 28.8/75.1, min/max -81.7/103.0
Update 676/854, T 2772992, FPS 276, 50-training-episode: mean/median 27.4/76.0, min/max -105.1/100.1
Update 677/854, T 2777088, FPS 276, 50-training-episode: mean/median 45.2/81.5, min/max -91.2/101.1
Update 678/854, T 2781184, FPS 276, 50-training-episode: mean/median 63.5/81.3, min/max -51.8/101.6
Update 679/854, T 2785280, FPS 276, 50-training-episode: mean/median 52.4/85.1, min/max -84.0/103.7
Update 680/854, T 2789376, FPS 276, 50-training-episode: mean/median 51.1/81.0, min/max -54.8/100.5
Update 681/854, T 2793472, FPS 276, 50-training-episode: mean/median 34.9/77.9, min/max -85.7/101.6
Update 682/854, T 2797568, FPS 276, 50-training-episode: mean/median 42.2/80.7, min/max -102.0/99.6
Update 683/854, T 2801664, FPS 276, 50-training-episode: mean/median 43.5/78.7, min/max -97.1/98.2
Update 684/854, T 2805760, FPS 276, 50-training-episode: mean/median 34.3/78.6, min/max -100.7/101.0
Update 685/854, T 2809856, FPS 276, 50-training-episode: mean/median 43.5/83.0, min/max -70.8/100.9
Update 686/854, T 2813952, FPS 276, 50-training-episode: mean/median 34.1/71.1, min/max -89.8/101.9
Update 687/854, T 2818048, FPS 276, 50-training-episode: mean/median 41.3/86.8, min/max -109.5/96.6
Update 688/854, T 2822144, FPS 276, 50-training-episode: mean/median 42.6/84.8, min/max -77.4/99.7
Update 689/854, T 2826240, FPS 276, 50-training-episode: mean/median 47.9/87.2, min/max -71.3/102.9
Update 690/854, T 2830336, FPS 275, 50-training-episode: mean/median 36.8/81.0, min/max -88.3/99.8
Update 691/854, T 2834432, FPS 275, 50-training-episode: mean/median 52.7/87.6, min/max -57.1/99.2
Update 692/854, T 2838528, FPS 275, 50-training-episode: mean/median 35.0/82.0, min/max -103.8/101.4
Update 693/854, T 2842624, FPS 275, 50-training-episode: mean/median 38.3/84.6, min/max -84.4/101.9
Update 694/854, T 2846720, FPS 275, 50-training-episode: mean/median 37.4/80.5, min/max -76.5/100.6
Update 695/854, T 2850816, FPS 275, 50-training-episode: mean/median 49.3/89.6, min/max -84.9/99.2
Update 696/854, T 2854912, FPS 275, 50-training-episode: mean/median 44.1/83.0, min/max -80.9/101.5
Update 697/854, T 2859008, FPS 275, 50-training-episode: mean/median 45.3/84.0, min/max -103.7/101.4
Update 698/854, T 2863104, FPS 275, 50-training-episode: mean/median 41.6/81.4, min/max -97.2/104.7
Update 699/854, T 2867200, FPS 275, 50-training-episode: mean/median 51.8/81.7, min/max -110.3/103.3
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed2167859.pt
Update 700/854, T 2871296, FPS 275, 50-training-episode: mean/median 48.6/78.2, min/max -97.2/104.0
Update 701/854, T 2875392, FPS 275, 50-training-episode: mean/median 42.8/78.0, min/max -111.4/98.9
Update 702/854, T 2879488, FPS 275, 50-training-episode: mean/median 33.3/77.2, min/max -103.7/100.9
Update 703/854, T 2883584, FPS 275, 50-training-episode: mean/median 69.8/86.7, min/max -97.3/102.6
Update 704/854, T 2887680, FPS 275, 50-training-episode: mean/median 51.2/80.5, min/max -97.1/100.6
Update 705/854, T 2891776, FPS 275, 50-training-episode: mean/median 43.6/71.7, min/max -97.1/100.2
Update 706/854, T 2895872, FPS 275, 50-training-episode: mean/median 56.7/81.8, min/max -90.3/97.4
Update 707/854, T 2899968, FPS 275, 50-training-episode: mean/median 53.1/84.6, min/max -86.9/103.3
Update 708/854, T 2904064, FPS 275, 50-training-episode: mean/median 50.2/81.5, min/max -82.6/103.3
Update 709/854, T 2908160, FPS 275, 50-training-episode: mean/median 56.4/85.9, min/max -103.0/100.2
Update 710/854, T 2912256, FPS 275, 50-training-episode: mean/median 44.4/78.9, min/max -91.9/102.6
Update 711/854, T 2916352, FPS 275, 50-training-episode: mean/median 35.4/75.0, min/max -100.2/101.7
Update 712/854, T 2920448, FPS 275, 50-training-episode: mean/median 48.8/87.1, min/max -79.8/100.5
Update 713/854, T 2924544, FPS 275, 50-training-episode: mean/median 26.7/75.9, min/max -91.7/98.6
Update 714/854, T 2928640, FPS 275, 50-training-episode: mean/median 40.2/80.1, min/max -88.5/100.5
Update 715/854, T 2932736, FPS 275, 50-training-episode: mean/median 35.5/83.1, min/max -106.5/99.9
Update 716/854, T 2936832, FPS 275, 50-training-episode: mean/median 50.5/87.4, min/max -101.6/100.0
Update 717/854, T 2940928, FPS 275, 50-training-episode: mean/median 40.1/80.2, min/max -73.6/101.6
Update 718/854, T 2945024, FPS 275, 50-training-episode: mean/median 22.5/57.3, min/max -110.5/101.4
Update 719/854, T 2949120, FPS 274, 50-training-episode: mean/median 48.9/81.5, min/max -102.6/99.0
Update 720/854, T 2953216, FPS 274, 50-training-episode: mean/median 39.8/72.4, min/max -102.6/98.7
Update 721/854, T 2957312, FPS 274, 50-training-episode: mean/median 56.6/84.8, min/max -95.0/100.3
Update 722/854, T 2961408, FPS 274, 50-training-episode: mean/median 58.3/84.6, min/max -94.9/99.5
Update 723/854, T 2965504, FPS 274, 50-training-episode: mean/median 48.1/84.0, min/max -86.1/99.7
Update 724/854, T 2969600, FPS 274, 50-training-episode: mean/median 59.9/87.9, min/max -84.4/99.6
Update 725/854, T 2973696, FPS 274, 50-training-episode: mean/median 62.6/87.7, min/max -88.6/99.8
Update 726/854, T 2977792, FPS 274, 50-training-episode: mean/median 61.5/84.3, min/max -106.9/99.8
Update 727/854, T 2981888, FPS 274, 50-training-episode: mean/median 39.7/82.5, min/max -107.2/102.3
Update 728/854, T 2985984, FPS 274, 50-training-episode: mean/median 30.2/74.4, min/max -107.2/102.3
Update 729/854, T 2990080, FPS 274, 50-training-episode: mean/median 42.3/75.2, min/max -112.4/99.1
Update 730/854, T 2994176, FPS 274, 50-training-episode: mean/median 35.2/77.2, min/max -63.1/100.6
Update 731/854, T 2998272, FPS 274, 50-training-episode: mean/median 47.1/87.3, min/max -88.6/103.1
Update 732/854, T 3002368, FPS 274, 50-training-episode: mean/median 44.1/86.4, min/max -102.3/104.0
Update 733/854, T 3006464, FPS 274, 50-training-episode: mean/median 32.8/75.5, min/max -107.1/101.0
Update 734/854, T 3010560, FPS 274, 50-training-episode: mean/median 46.2/88.4, min/max -67.4/101.6
Update 735/854, T 3014656, FPS 274, 50-training-episode: mean/median 41.6/83.8, min/max -96.0/99.9
Update 736/854, T 3018752, FPS 274, 50-training-episode: mean/median 52.1/89.0, min/max -101.2/99.0
Update 737/854, T 3022848, FPS 274, 50-training-episode: mean/median 54.0/87.9, min/max -66.5/101.5
Update 738/854, T 3026944, FPS 274, 50-training-episode: mean/median 54.7/89.4, min/max -101.0/103.8
Update 739/854, T 3031040, FPS 274, 50-training-episode: mean/median 42.8/83.9, min/max -99.2/101.5
Update 740/854, T 3035136, FPS 274, 50-training-episode: mean/median 63.8/89.2, min/max -69.3/101.3
Update 741/854, T 3039232, FPS 274, 50-training-episode: mean/median 42.1/82.2, min/max -105.1/100.3
Update 742/854, T 3043328, FPS 274, 50-training-episode: mean/median 21.9/72.9, min/max -105.1/101.1
Update 743/854, T 3047424, FPS 274, 50-training-episode: mean/median 32.5/78.9, min/max -107.1/97.9
Update 744/854, T 3051520, FPS 274, 50-training-episode: mean/median 49.8/83.5, min/max -103.2/102.2
Update 745/854, T 3055616, FPS 274, 50-training-episode: mean/median 45.0/79.2, min/max -87.2/102.0
Update 746/854, T 3059712, FPS 274, 50-training-episode: mean/median 56.2/84.4, min/max -96.7/99.4
Update 747/854, T 3063808, FPS 274, 50-training-episode: mean/median 53.4/88.0, min/max -97.6/100.5
Update 748/854, T 3067904, FPS 274, 50-training-episode: mean/median 33.9/78.8, min/max -80.8/100.9
Update 749/854, T 3072000, FPS 274, 50-training-episode: mean/median 41.5/86.6, min/max -91.2/101.8
Update 750/854, T 3076096, FPS 274, 50-training-episode: mean/median 40.1/79.2, min/max -91.2/101.1
Update 751/854, T 3080192, FPS 274, 50-training-episode: mean/median 50.7/82.7, min/max -82.7/100.9
Update 752/854, T 3084288, FPS 274, 50-training-episode: mean/median 44.8/83.1, min/max -81.2/103.1
Update 753/854, T 3088384, FPS 273, 50-training-episode: mean/median 39.8/85.2, min/max -97.8/102.9
Update 754/854, T 3092480, FPS 273, 50-training-episode: mean/median 53.3/84.5, min/max -98.9/101.4
Update 755/854, T 3096576, FPS 273, 50-training-episode: mean/median 37.7/83.6, min/max -99.2/101.4
Update 756/854, T 3100672, FPS 273, 50-training-episode: mean/median 36.1/77.1, min/max -92.5/101.6
