,update,total_updates,T,FPS,window,mean,median,min,max
704,460,976,1888256,338,50,-5.15568076,-1.6994915000000002,-29.981469,8.208381
705,461,976,1892352,338,50,7.3813244199999986,-1.3930015,-23.023271,102.789969
706,462,976,1896448,338,50,0.6970872399999999,-2.0364905,-22.036155,100.438488
707,463,976,1900544,338,50,-0.6139348999999996,-2.27827,-21.043718,100.256017
708,464,976,1904640,338,50,-0.30520466000000007,-1.7150995,-23.977969,103.781124
709,465,976,1908736,338,50,-1.0228384,-1.708526,-21.571782,100.78054
710,466,976,1912832,338,50,3.6389413199999994,-1.583149,-24.239263,99.368888
711,467,976,1916928,338,50,-0.2777397600000001,-1.6409935,-31.565736,104.106018
712,468,976,1921024,339,50,6.01796962,-1.5370935000000001,-21.407061,101.828866
713,469,976,1925120,339,50,5.130318620000001,-1.795177,-30.088555,97.455568
714,470,976,1929216,339,50,0.85875614,-1.6855950000000002,-18.004573,93.308528
715,471,976,1933312,339,50,7.791140239999999,-1.486646,-23.728907,96.254586
716,472,976,1937408,339,50,3.009695980000001,-1.7353065,-17.359372,90.742889
717,473,976,1941504,339,50,4.8322063,-1.6461885,-18.373639,101.681172
718,474,976,1945600,339,50,4.774608799999999,-1.5939585,-33.570281,98.971611
719,475,976,1949696,339,50,2.04197152,-1.6459145,-16.757601,92.267871
720,476,976,1953792,339,50,-0.02714924000000001,-1.706302,-27.7694,99.889049
721,477,976,1957888,339,50,5.948945079999999,-1.2973655000000002,-22.833062,99.805909
722,478,976,1961984,340,50,4.39990246,-1.521579,-23.48319,94.242389
723,479,976,1966080,340,50,-2.3108197,-1.7546154999999999,-24.524221,79.971531
724,480,976,1970176,340,50,-0.9175167599999997,-1.5601815,-17.937985,89.114264
725,481,976,1974272,340,50,-0.41095038,-1.7458775,-25.864834,99.932059
726,482,976,1978368,340,50,4.040307340000001,-1.5748545,-20.751129,101.886047
727,483,976,1982464,340,50,3.6826519,-1.533201,-40.325913,103.077048
728,484,976,1986560,340,50,0.8822102600000002,-1.6345885,-20.359024,95.010457
729,485,976,1990656,340,50,-0.48211738000000004,-1.763157,-27.076432,93.568125
730,486,976,1994752,340,50,1.7272920399999998,-1.7795405,-19.908324,89.162663
731,487,976,1998848,340,50,4.438089939999999,-1.7772515000000002,-18.497048,103.239094
732,488,976,2002944,340,50,8.03363138,-1.60483,-24.023373,98.265407
733,489,976,2007040,341,50,7.615570279999999,-1.6910669999999999,-14.775924,99.333357
734,490,976,2011136,341,50,15.505036999999998,-1.4516315,-20.831734,101.271901
735,491,976,2015232,341,50,2.7801955399999994,-1.6587385,-27.396911,100.852594
736,492,976,2019328,341,50,7.022597880000001,-1.458126,-25.251758,98.963371
737,493,976,2023424,341,50,4.66589526,-1.6721135,-27.94671,101.039612
738,494,976,2027520,341,50,13.937662560000001,-1.4593165,-16.962611,101.366459
739,495,976,2031616,341,50,2.0346380800000006,-1.7426270000000001,-19.293048,102.878868
740,496,976,2035712,341,50,0.9447786799999999,-1.720198,-24.436922,90.154028
741,497,976,2039808,341,50,5.989227520000002,-1.403859,-17.998401,103.206652
742,498,976,2043904,341,50,14.142414600000002,-1.4326185,-21.314225,102.498033
743,499,976,2048000,341,50,12.170727439999999,-1.4028695,-17.59208,102.2663
744,500,976,2052096,342,50,6.50634052,-1.451336,-22.310863,95.061905
745,501,976,2056192,342,50,2.99821176,-1.69859,-21.973066,97.725517
746,502,976,2060288,342,50,2.5109006000000003,-1.6718565,-28.065748,103.138566
747,503,976,2064384,342,50,10.2855405,-1.5187925,-26.97429,95.546709
748,504,976,2068480,342,50,1.2328143599999994,-1.61285,-18.113855,89.914413
749,505,976,2072576,342,50,10.411820699999998,-1.76356,-23.244369,99.464314
750,506,976,2076672,342,50,10.920764580000002,-1.372011,-22.105732,103.005181
751,507,976,2080768,342,50,6.50136468,-1.6040475,-20.225247,99.348032
752,508,976,2084864,342,50,6.136058220000001,-1.5337489999999998,-23.632127,95.470831
753,509,976,2088960,342,50,2.46939098,-1.6642005000000002,-32.562961,90.371505
754,510,976,2093056,342,50,10.430418020000001,-1.3773095,-23.043725,97.820206
755,511,976,2097152,342,50,5.75167828,-1.3687665,-21.658368,94.933717
756,512,976,2101248,342,50,2.8884884600000005,-1.6400675,-27.585023,102.82948
757,513,976,2105344,343,50,4.77241938,-1.8209665,-24.465758,95.92006
758,514,976,2109440,343,50,6.73708982,-1.633115,-26.127234,101.468649
759,515,976,2113536,343,50,4.63346358,-1.6595900000000001,-36.614696,104.196725
760,516,976,2117632,343,50,1.2820494399999998,-1.555879,-16.234874,95.590589
761,517,976,2121728,343,50,3.643592480000001,-1.611313,-26.19494,92.860308
762,518,976,2125824,343,50,0.25059052000000004,-1.714678,-29.318179,94.877026
763,519,976,2129920,343,50,2.5975297,-1.816074,-26.564229,96.447058
764,520,976,2134016,343,50,6.544876220000003,-1.7332795,-25.392975,103.077213
765,521,976,2138112,343,50,12.473203840000002,-1.367274,-12.017655,100.929201
766,522,976,2142208,343,50,-1.2245803799999997,-1.679319,-28.575237,104.033871
767,523,976,2146304,343,50,0.9360359599999996,-1.5030845,-22.037209,88.590897
768,524,976,2150400,344,50,6.865779860000001,-1.507937,-27.795354,99.719091
769,525,976,2154496,344,50,9.477116640000002,-1.5443365,-27.612578,104.253267
770,526,976,2158592,344,50,4.301723620000001,-1.585578,-21.05879,97.722546
771,527,976,2162688,344,50,2.89634908,-1.620277,-28.730173,101.865724
772,528,976,2166784,344,50,5.890419959999999,-1.5800895000000001,-24.731134,102.237167
773,529,976,2170880,344,50,5.990889820000001,-1.534138,-24.58768,103.474368
774,530,976,2174976,344,50,7.372459240000001,-1.1426595000000002,-25.389752,101.33771
775,531,976,2179072,344,50,1.7575831199999996,-1.8010545,-25.749369,101.273539
776,532,976,2183168,344,50,9.108103100000001,-1.5765375000000001,-14.049377,95.237931
777,533,976,2187264,344,50,9.69728888,-1.499843,-20.048827,97.817881
778,534,976,2191360,344,50,7.71331474,-1.6078405,-25.631365,101.15264
779,535,976,2195456,345,50,3.0723207,-1.6341655,-16.9771,104.151382
780,536,976,2199552,345,50,9.51082766,-1.4747024999999998,-28.587285,104.208247
781,537,976,2203648,345,50,9.38228702,-1.3885394999999998,-31.937112,97.017367
782,538,976,2207744,345,50,4.423414640000001,-1.5571795000000002,-30.815973,98.816412
783,539,976,2211840,345,50,5.32897694,-1.787321,-23.465046,97.966612
784,540,976,2215936,345,50,3.09817294,-1.7932385000000002,-12.413974,100.553539
785,541,976,2220032,345,50,4.208530700000001,-1.744226,-25.545179,102.547014
786,542,976,2224128,345,50,5.5979104799999995,-1.5619744999999998,-22.343204,99.340119
787,543,976,2228224,345,50,12.34357596,-1.560662,-22.99667,96.872579
788,544,976,2232320,345,50,14.137318679999998,-1.6312905,-29.194618,100.165179
789,545,976,2236416,345,50,12.809948740000003,-1.762371,-32.739004,105.251282
790,546,976,2240512,346,50,1.8438932399999999,-1.8366995,-24.082331,98.176119
791,547,976,2244608,346,50,9.7010939,-1.5418565,-29.148785,91.729189
792,548,976,2248704,346,50,17.68921866,-1.4146995,-26.870744,101.79358
793,549,976,2252800,346,50,8.503338679999999,-1.596183,-11.767841,101.690551
794,550,976,2256896,346,50,4.412199579999999,-1.6929215,-23.28829,92.071411
795,551,976,2260992,346,50,5.800532939999998,-1.328079,-28.315458,98.659891
796,552,976,2265088,346,50,11.694241639999998,-1.7349904999999999,-20.563788,95.714806
797,553,976,2269184,346,50,8.2281097,-1.7584575,-15.776154,97.496452
798,554,976,2273280,346,50,5.011825159999999,-1.603013,-17.775757,90.980253
799,555,976,2277376,346,50,3.6886741600000006,-1.62634,-20.710279,98.769719
800,556,976,2281472,346,50,1.9079755999999994,-1.4914955,-33.187217,97.573996
801,557,976,2285568,346,50,-1.77152534,-1.5898675,-26.752737,84.501263
802,558,976,2289664,347,50,9.25625278,-1.6676285,-33.037937,103.081449
803,559,976,2293760,347,50,6.937670000000001,-1.4446555,-20.899459,96.249458
804,560,976,2297856,347,50,8.972823220000002,-1.6319385,-18.165296,100.155896
805,561,976,2301952,347,50,9.102743019999998,-1.7156735,-23.534788,101.800067
806,562,976,2306048,347,50,3.110369220000001,-1.3409995000000001,-23.838115,102.256384
807,563,976,2310144,347,50,16.70947602,-1.474251,-15.671592,99.834007
808,564,976,2314240,347,50,0.4645542400000002,-1.7579164999999999,-13.967592,103.998029
809,565,976,2318336,347,50,8.22548584,-1.568524,-23.010355,98.32104
810,566,976,2322432,347,50,8.04736214,-1.313227,-20.668666,93.677821
811,567,976,2326528,347,50,-1.1060389599999998,-1.7175635,-20.628975,93.240811
812,568,976,2330624,347,50,8.694595900000001,-1.8058695,-21.034863,100.677023
813,569,976,2334720,347,50,9.74757366,-1.5065275,-27.58305,104.241779
814,570,976,2338816,348,50,3.8450493199999998,-1.7232865,-24.323177,90.154175
815,571,976,2342912,348,50,6.65526486,-1.4655185,-26.972045,103.640719
816,572,976,2347008,348,50,0.31274786000000043,-1.7584255,-27.843145,101.246157
817,573,976,2351104,348,50,3.03346788,-1.6336344999999999,-41.551901,100.387707
818,574,976,2355200,348,50,1.7662267000000005,-1.739589,-26.799102,101.610709
819,575,976,2359296,348,50,8.23486598,-1.653211,-39.38597,104.294193
820,576,976,2363392,348,50,2.4658726599999996,-1.6860245,-20.71762,92.377
821,577,976,2367488,348,50,19.528182880000003,-1.5510745,-12.262635,106.529934
822,578,976,2371584,348,50,1.3643723200000002,-1.667296,-20.205818,98.984228
823,579,976,2375680,348,50,16.225102859999996,-1.53187,-20.952407,102.278915
824,580,976,2379776,348,50,8.78969844,-1.501214,-18.552081,103.425136
825,581,976,2383872,348,50,0.010403999999999983,-1.704027,-26.028538,87.611646
826,582,976,2387968,348,50,0.11923812000000027,-1.683217,-20.845246,99.246178
827,583,976,2392064,349,50,5.21219198,-1.8165665,-20.911584,89.704294
828,584,976,2396160,349,50,1.8292646400000003,-1.775107,-25.004653,92.973093
829,585,976,2400256,349,50,6.84689134,-1.6622534999999998,-25.07272,96.767432
830,586,976,2404352,349,50,6.7452157999999995,-1.658411,-19.617321,98.391216
831,587,976,2408448,349,50,2.8381826800000005,-1.565754,-26.772921,99.868981
832,588,976,2412544,349,50,10.04982458,-1.440251,-20.450517,97.430068
833,589,976,2416640,349,50,11.501812440000002,-1.5325415,-25.533562,99.648732
834,590,976,2420736,349,50,11.329939459999999,-1.4726124999999999,-30.433378,101.326268
835,591,976,2424832,349,50,1.1552302999999997,-1.7630335,-30.231222,104.092638
836,592,976,2428928,349,50,-0.8292229,-1.9216875,-21.03357,84.232252
837,593,976,2433024,349,50,4.461516920000001,-1.7897445,-22.155761,98.843345
838,594,976,2437120,349,50,3.2099320000000007,-1.556066,-20.539418,105.392287
839,595,976,2441216,349,50,3.9523268000000003,-1.608244,-26.299003,106.023596
840,596,976,2445312,350,50,1.32375734,-1.7622005,-21.16155,93.969774
841,597,976,2449408,350,50,1.20103018,-1.5507795,-26.053247,101.69069
842,598,976,2453504,350,50,2.84087446,-1.606935,-33.277366,98.618607
843,599,976,2457600,350,50,6.305677080000001,-1.6605955,-26.015204,94.871158
844,600,976,2461696,350,50,10.938659899999998,-1.4452995,-21.484008,101.006393
845,601,976,2465792,350,50,2.0890226599999995,-1.482111,-15.008275,98.065176
846,602,976,2469888,350,50,1.3126794600000002,-1.8440815000000002,-27.372742,96.969696
847,603,976,2473984,350,50,0.9205456599999995,-1.5909435,-26.827526,88.802473
848,604,976,2478080,350,50,0.34415928,-1.5986305,-32.119515,86.767931
849,605,976,2482176,350,50,2.3257417,-1.729914,-20.255958,104.594367
850,606,976,2486272,350,50,5.032905,-2.7440100000000003,-22.04256,99.154849
851,607,976,2490368,350,50,-0.9815577999999999,-1.553504,-20.339725,102.380067
852,608,976,2494464,350,50,2.05815456,-1.594869,-19.016667,96.013912
853,609,976,2498560,350,50,0.4938756799999996,-1.7609445,-21.183146,93.051037
854,610,976,2502656,351,50,-2.04397042,-1.8498805,-22.943741,88.498309
855,611,976,2506752,351,50,4.55420268,-1.5828465,-22.357394,92.634805
856,612,976,2510848,351,50,-4.61634298,-1.7800655,-21.928851,7.640181
857,613,976,2514944,351,50,6.7033716199999995,-1.9195025000000001,-23.099118,102.111729
858,614,976,2519040,351,50,-3.43289542,-1.5694635,-27.439134,8.114383
859,615,976,2523136,351,50,1.9746039199999996,-1.6379685,-17.004238,101.188509
860,616,976,2527232,351,50,2.0230652600000005,-1.6772155,-24.763436,93.39522
861,617,976,2531328,351,50,2.2354681600000004,-1.7449439999999998,-32.106731,101.69476
862,618,976,2535424,351,50,5.756729100000001,-1.6759135,-24.163693,102.82724
863,619,976,2539520,351,50,-2.04934134,-1.773633,-21.148094,94.181789
864,620,976,2543616,351,50,4.10506928,-1.4097575,-29.986764,99.489957
865,621,976,2547712,351,50,5.3754978399999995,-1.5800305,-17.411339,99.073904
866,622,976,2551808,351,50,1.7413459599999999,-1.7586425,-21.776287,94.308086
867,623,976,2555904,351,50,7.944814099999999,-1.598052,-20.624121,99.426199
868,624,976,2560000,351,50,1.6784607000000005,-1.440359,-26.75348,98.625114
869,625,976,2564096,352,50,0.45761769999999957,-1.9405234999999998,-24.948618,103.483623
870,626,976,2568192,352,50,2.51948656,-1.4516909999999998,-22.251593,91.269518
871,627,976,2572288,352,50,-1.8893258800000001,-2.5893255,-29.799163,87.653722
872,628,976,2576384,352,50,-2.12123948,-1.8131659999999998,-22.682343,92.696793
873,629,976,2580480,352,50,1.86928474,-1.5347765,-25.709393,96.792887
874,630,976,2584576,352,50,8.8155436,-1.35899,-23.018763,99.772435
875,631,976,2588672,352,50,0.5121750199999997,-1.5117384999999999,-24.042755,105.537425
876,632,976,2592768,352,50,1.5206356600000002,-1.8081745,-22.795189,101.511913
877,633,976,2596864,352,50,1.7854943,-1.757666,-26.049107,99.276304
878,634,976,2600960,352,50,-1.2485818000000002,-1.5950485,-18.447113,88.69365
879,635,976,2605056,352,50,1.1793108800000005,-1.6641985,-23.616203,97.354199
880,636,976,2609152,352,50,-1.8448714600000005,-1.6819259999999998,-21.499182,97.701482
881,637,976,2613248,352,50,4.9697973,-1.7488365,-13.709758,97.262133
882,638,976,2617344,352,50,9.22430426,-1.4418695000000001,-22.408551,101.027683
883,639,976,2621440,352,50,-1.1510414400000002,-1.7133475,-21.889487,92.635328
884,640,976,2625536,352,50,-0.17507834000000005,-1.4929175,-16.498273,83.695427
885,641,976,2629632,352,50,-0.7131941199999997,-1.627161,-20.301325,93.903398
886,642,976,2633728,353,50,-3.9797684200000005,-1.876963,-22.658915,6.920261
887,643,976,2637824,353,50,-2.3773879800000004,-1.5933765,-26.078615,84.939199
888,644,976,2641920,353,50,8.542632939999999,-1.6857175,-12.322086,99.09555
889,645,976,2646016,353,50,1.4544472,-1.412972,-18.265113,98.000735
890,646,976,2650112,353,50,-0.8191451199999998,-1.732807,-16.581756,99.961944
891,647,976,2654208,353,50,0.4276370799999998,-1.6269395,-27.4373,98.96622
892,648,976,2658304,353,50,11.294905199999999,-1.697217,-18.251729,103.448734
893,649,976,2662400,353,50,2.0904406400000006,-1.571093,-34.309601,101.433486
894,650,976,2666496,353,50,5.63909226,-1.7254580000000002,-20.392532,102.82825
895,651,976,2670592,353,50,5.2966215,-1.8539805,-28.52366,95.095229
896,652,976,2674688,353,50,6.728552259999999,-1.6587905,-19.802887,103.787745
897,653,976,2678784,353,50,11.629566559999999,-1.6311025,-23.659231,103.997025
898,654,976,2682880,353,50,-1.8788376399999998,-1.8253665,-18.14505,94.952121
899,655,976,2686976,353,50,1.2276980400000002,-1.7969105,-20.395136,96.320132
900,656,976,2691072,353,50,-0.9185471600000001,-1.674427,-18.855326,92.437154
901,657,976,2695168,354,50,-0.9196506199999994,-1.806211,-21.346558,101.443999
902,658,976,2699264,354,50,0.3238119000000004,-1.6426690000000002,-26.703917,99.034469
903,659,976,2703360,354,50,3.0168787799999994,-1.368733,-20.003824,106.160716
904,660,976,2707456,354,50,1.8847340999999997,-1.2712085,-28.445796,100.076183
905,661,976,2711552,354,50,5.650211,-1.654268,-21.209863,101.65401
906,662,976,2715648,354,50,4.2638257600000005,-1.779762,-31.921972,104.335753
907,663,976,2719744,354,50,6.66911596,-1.5325354999999998,-13.269291,102.890347
908,664,976,2723840,354,50,4.53097744,-1.4749935,-23.587042,103.619438
909,665,976,2727936,354,50,5.179126459999999,-1.629605,-22.016699,91.384714
910,666,976,2732032,354,50,0.02272991999999947,-1.6595525,-20.493986,93.076528
911,667,976,2736128,354,50,4.73631018,-1.5763615,-25.249084,101.622262
912,668,976,2740224,354,50,8.4799414,-1.6167544999999999,-15.98437,104.712427
913,669,976,2744320,354,50,7.244363780000001,-1.604577,-12.372935,101.611366
914,670,976,2748416,354,50,5.64508692,-1.7362755,-22.712914,99.858072
915,671,976,2752512,354,50,12.77057382,-1.4647000000000001,-17.265817,100.637904
916,672,976,2756608,354,50,14.38904436,-1.263509,-27.945722,99.230805
917,673,976,2760704,354,50,9.70558854,-1.5838320000000001,-23.863666,101.202648
918,674,976,2764800,355,50,4.14669318,-1.8720845000000002,-22.708806,102.017143
919,675,976,2768896,355,50,2.256015540000001,-1.6116635000000001,-22.164421,94.578809
920,676,976,2772992,355,50,6.077034440000001,-1.7448145,-28.92947,96.571135
921,677,976,2777088,355,50,1.4894467400000004,-1.525286,-17.963837,89.210496
922,678,976,2781184,355,50,-0.8385026999999995,-3.153385,-23.527878,100.022204
923,679,976,2785280,355,50,1.0372281000000003,-1.8860315,-22.725845,97.683785
924,680,976,2789376,355,50,5.90120564,-1.5214275,-30.359975,101.101305
925,681,976,2793472,355,50,-3.1911388400000003,-1.8482094999999998,-20.119924,6.299769
926,682,976,2797568,355,50,0.05531725999999962,-1.804975,-22.687144,91.220366
927,683,976,2801664,355,50,13.79953976,-1.285745,-13.585198,103.705021
928,684,976,2805760,355,50,3.3451254199999996,-1.6890485,-24.619942,92.3708
929,685,976,2809856,355,50,0.9232405399999999,-1.5690879999999998,-17.94697,95.739543
930,686,976,2813952,355,50,3.1191763200000002,-1.67138,-21.627572,101.683946
931,687,976,2818048,355,50,0.04364373999999978,-1.755215,-17.107918,106.963179
932,688,976,2822144,355,50,6.0824731,-1.6809635,-23.697961,100.71326
933,689,976,2826240,355,50,0.8097362600000004,-1.702194,-16.397012,94.56321
934,690,976,2830336,355,50,-0.9760022000000004,-1.726469,-16.305579,87.738412
935,691,976,2834432,355,50,2.83749644,-1.698149,-19.006081,96.111813
936,692,976,2838528,355,50,5.053412140000001,-1.7355135000000002,-24.224005,96.249771
937,693,976,2842624,356,50,6.02813914,-1.5349065,-22.023792,100.517413
938,694,976,2846720,356,50,6.86259598,-1.3986405,-22.11551,100.524729
939,695,976,2850816,356,50,13.832616600000001,-1.555474,-25.327596,103.02812
940,696,976,2854912,356,50,8.998382159999998,-1.476211,-18.066527,100.940589
941,697,976,2859008,356,50,1.66733842,-1.6116185,-27.572232,101.699816
942,698,976,2863104,356,50,1.1528914399999999,-1.6489729999999998,-15.383899,93.035047
943,699,976,2867200,356,50,6.964239760000001,-1.7998665,-22.183448,101.91458
944,700,976,2871296,356,50,5.606510880000001,-1.693444,-17.354086,96.330532
945,701,976,2875392,356,50,2.602881799999999,-1.5310994999999998,-21.140482,103.275008
946,702,976,2879488,356,50,13.11877348,-1.5807090000000001,-10.73661,101.211169
947,703,976,2883584,356,50,1.7658973199999999,-1.7435985,-21.420964,94.029489
948,704,976,2887680,356,50,-2.5352714599999997,-2.876013,-17.786705,87.894472
949,705,976,2891776,356,50,2.45084462,-1.7482885000000001,-24.982189,98.365391
950,706,976,2895872,356,50,12.505518160000001,-1.608282,-24.062894,100.914833
951,707,976,2899968,356,50,12.00747496,-1.715608,-21.15902,99.920224
952,708,976,2904064,356,50,5.03733316,-1.477373,-14.135601,96.825508
953,709,976,2908160,356,50,1.6377276,-1.467136,-21.459027,85.131579
954,710,976,2912256,356,50,-1.1836116600000006,-1.867927,-22.157039,90.554198
955,711,976,2916352,356,50,4.967456879999999,-1.5105475,-21.751394,98.358378
956,712,976,2920448,356,50,0.07028198000000004,-1.581069,-17.385333,100.609865
957,713,976,2924544,357,50,-1.4827623799999998,-1.8148754999999999,-21.673295,93.326091
958,714,976,2928640,357,50,4.93158408,-1.5488140000000001,-16.719696,104.027219
959,715,976,2932736,357,50,-0.6776046599999997,-1.7736065,-18.799448,104.690541
960,716,976,2936832,357,50,-0.18978614000000063,-1.644133,-26.465005,82.711706
961,717,976,2940928,357,50,9.56319426,-1.3316955,-18.906908,101.122757
962,718,976,2945024,357,50,4.421218100000001,-1.7393334999999999,-26.029854,104.941976
963,719,976,2949120,357,50,-3.5674421000000005,-1.871075,-34.274354,91.006815
964,720,976,2953216,357,50,2.3486155600000003,-1.7566635,-18.921636,103.596056
965,721,976,2957312,357,50,-2.01681792,-2.0394135,-23.94521,90.622533
966,722,976,2961408,357,50,5.415687719999999,-1.319262,-20.60219,102.218617
967,723,976,2965504,357,50,-1.8838214800000004,-1.809025,-25.389392,93.674702
968,724,976,2969600,357,50,0.16405974000000023,-1.781524,-22.186117,105.558352
969,725,976,2973696,357,50,-2.3175509200000004,-1.5891829999999998,-23.216562,82.991436
970,726,976,2977792,357,50,0.5412032200000003,-1.5746470000000001,-16.860483,93.919856
971,727,976,2981888,357,50,4.1591736599999996,-1.652977,-19.125374,104.116488
972,728,976,2985984,357,50,-1.5849433400000004,-1.9227895,-15.475551,93.948016
973,729,976,2990080,357,50,2.884901039999999,-1.6216979999999999,-21.866213,100.805262
974,730,976,2994176,357,50,-0.34752446000000004,-1.5916725,-21.249665,94.067949
975,731,976,2998272,357,50,1.07942404,-1.5553865,-22.681338,93.670283
976,732,976,3002368,357,50,-2.26153488,-1.541724,-23.66703,7.491229
977,733,976,3006464,357,50,5.33595028,-1.7750205000000001,-22.08112,100.719919
978,734,976,3010560,357,50,-1.7454591199999998,-1.6417424999999999,-24.731987,86.699341
979,735,976,3014656,358,50,-0.6233999400000002,-1.6520255,-18.215569,101.699032
980,736,976,3018752,358,50,-0.0755787799999997,-1.357888,-17.702453,86.484226
981,737,976,3022848,358,50,0.5743321999999998,-2.1445365,-19.020266,93.86433
982,738,976,3026944,358,50,9.49137794,-1.4612135,-17.169033,103.8244
983,739,976,3031040,358,50,-2.7394478199999996,-1.884914,-25.747397,97.822722
984,740,976,3035136,358,50,2.2370551200000004,-1.5811685,-12.296971,103.066881
985,741,976,3039232,358,50,2.26660942,-1.685111,-21.861753,95.796016
986,742,976,3043328,358,50,0.30641629999999975,-1.6097450000000002,-23.397715,95.941278
987,743,976,3047424,358,50,6.716200340000001,-1.686604,-17.753711,101.052503
988,744,976,3051520,358,50,-1.5445072399999997,-1.6131645,-22.056219,88.972797
989,745,976,3055616,358,50,-0.8531764399999999,-1.6131419999999999,-21.535272,92.0814
990,746,976,3059712,358,50,-4.763360860000001,-1.9115730000000002,-19.915988,6.901582
991,747,976,3063808,358,50,-1.7039215600000006,-1.818286,-24.730847,96.962088
992,748,976,3067904,358,50,0.86548238,-1.5190335,-13.894933,88.390058
993,749,976,3072000,358,50,-0.8276641600000006,-1.5598740000000002,-13.776028,72.775866
994,750,976,3076096,358,50,-0.06820286000000036,-1.770669,-22.599558,93.298047
995,751,976,3080192,358,50,-0.8789241200000005,-1.727191,-23.433733,90.379865
996,752,976,3084288,358,50,-4.48339314,-1.773557,-23.315913,5.099807
997,753,976,3088384,358,50,1.768392460000001,-1.731404,-20.895203,100.96136
998,754,976,3092480,358,50,5.04128946,-1.475842,-21.634688,93.696904
999,755,976,3096576,358,50,-0.5895826199999997,-1.8519135,-25.924516,92.56835
1000,756,976,3100672,358,50,2.9379126799999993,-1.6358955,-20.2528,99.844071
1001,757,976,3104768,358,50,-2.0022240799999995,-1.7710620000000001,-23.028781,93.544299
1002,758,976,3108864,358,50,3.5068682400000006,-1.5201235,-22.597497,97.195762
1003,759,976,3112960,358,50,4.918436840000001,-1.658411,-17.447571,104.276246
1004,760,976,3117056,359,50,1.3989000000000003,-1.8607885,-20.740591,97.642233
1005,761,976,3121152,359,50,-0.47157426000000024,-1.898782,-22.704213,95.675134
1006,762,976,3125248,359,50,0.7313605199999996,-1.9220955,-28.272233,100.300214
1007,763,976,3129344,359,50,-1.15922236,-1.6351675,-18.876669,93.193279
1008,764,976,3133440,359,50,-1.5171089800000002,-1.6330749999999998,-16.175305,8.089131
1009,765,976,3137536,359,50,3.1736864600000008,-1.4414685,-22.02631,102.434323
1010,766,976,3141632,359,50,1.7610957000000005,-1.559806,-19.190576,91.411099
1011,767,976,3145728,359,50,-3.38415846,-1.412449,-24.926305,6.106907
1012,768,976,3149824,359,50,-1.91358372,-1.851259,-27.283431,94.021868
1013,769,976,3153920,359,50,1.88875528,-1.714053,-20.204709,98.812733
1014,770,976,3158016,359,50,-2.6965756800000005,-1.516512,-16.309012,7.445694
1015,771,976,3162112,359,50,2.1408574799999998,-1.4839164999999999,-11.212528,103.438361
1016,772,976,3166208,359,50,-0.6187394000000004,-1.6874794999999998,-18.76412,91.05205
1017,773,976,3170304,359,50,0.44969138000000003,-1.670398,-23.522962,104.40474
1018,774,976,3174400,359,50,2.1040668200000012,-1.6778575,-20.607256,100.619826
1019,775,976,3178496,359,50,-4.15673748,-1.862565,-26.248808,6.656392
1020,776,976,3182592,359,50,-4.31671462,-1.7405270000000002,-23.28864,7.7035
1021,777,976,3186688,359,50,1.8125910200000006,-1.675738,-29.418406,91.923688
1022,778,976,3190784,359,50,2.7734182799999996,-1.6596760000000002,-26.235823,99.81168
1023,779,976,3194880,359,50,0.33786970000000055,-1.690992,-19.557131,102.779667
1024,780,976,3198976,359,50,-4.12137376,-1.8524235,-23.560511,7.108829
1025,781,976,3203072,359,50,1.8772517800000004,-1.6281124999999999,-20.782664,99.321803
1026,782,976,3207168,360,50,0.8868364799999999,-1.6051484999999999,-24.078234,91.937161
1027,783,976,3211264,360,50,4.810577799999999,-1.6223645,-22.060342,103.311036
1028,784,976,3215360,360,50,2.7012709599999996,-1.682002,-19.370162,103.365315
1029,785,976,3219456,360,50,-1.1917501999999998,-1.7923845,-24.140473,89.697641
1030,786,976,3223552,360,50,-2.8467359599999997,-1.6810714999999998,-29.666015,82.609222
1031,787,976,3227648,360,50,0.5487123599999998,-1.6983175,-23.47705,92.872969
1032,788,976,3231744,360,50,1.1601203599999999,-1.8414895,-21.365124,94.344368
1033,789,976,3235840,360,50,-2.110538359999999,-1.8116405,-24.626433,80.738719
1034,790,976,3239936,360,50,3.963613799999999,-1.77971,-29.045349,96.606776
1035,791,976,3244032,360,50,-0.12182224000000001,-1.8257085000000002,-19.453574,89.914398
1036,792,976,3248128,360,50,0.52895142,-1.5848179999999998,-19.238387,100.214288
1037,793,976,3252224,360,50,-3.7292932000000003,-1.741948,-23.340944,7.61881
1038,794,976,3256320,360,50,-0.8501830400000001,-1.7214075,-18.357219,93.522617
1039,795,976,3260416,360,50,-0.4106974000000001,-1.6223185,-15.548335,91.226536
1040,796,976,3264512,360,50,1.9787194999999997,-1.6824189999999999,-27.772132,102.614462
1041,797,976,3268608,360,50,2.3910887399999994,-1.49283,-18.891284,98.471959
1042,798,976,3272704,360,50,-0.6192558400000002,-1.4996800000000001,-24.854688,83.749181
1043,799,976,3276800,360,50,4.08822422,-1.6791065,-24.687869,102.422721
1044,800,976,3280896,360,50,0.7881927000000002,-1.3085375,-20.949832,80.308705
1045,801,976,3284992,360,50,-1.6728288400000004,-1.797317,-22.894908,92.554081
1046,802,976,3289088,360,50,12.109477040000002,-1.7423975,-26.202239,100.796159
1047,803,976,3293184,360,50,-0.18065948000000026,-1.514737,-17.755931,87.552673
1048,804,976,3297280,360,50,2.971888760000001,-1.413792,-22.29477,92.58288
