,update,total_updates,T,FPS,window,mean,median,min,max
259,259,336,532480,124,50,23.76838464,-0.7824715,-2.792533,103.030113
260,260,336,534528,124,50,22.22517406,-0.772043,-2.330838,111.80066
261,261,336,536576,124,50,22.00977796,-0.772043,-2.330838,111.80066
262,262,336,538624,124,50,19.86165414,-0.849307,-2.804912,110.971301
263,263,336,540672,124,50,19.92669156,-0.7109920000000001,-2.804912,110.971301
264,264,336,542720,124,50,28.15552118,-0.523441,-2.804912,110.971301
265,265,336,544768,124,50,22.311186439999997,-0.613126,-2.830472,110.999509
266,266,336,546816,124,50,24.665652879999996,-0.605294,-2.830472,111.447568
267,267,336,548864,124,50,34.40938996,-0.15624500000000002,-2.802458,111.447568
268,268,336,550912,124,50,36.35996146,-0.715972,-2.815657,111.166482
269,269,336,552960,124,50,19.78345214,-0.867344,-2.815657,111.011891
270,270,336,555008,124,50,19.79614936,-0.8028735,-2.819568,110.998941
271,271,336,557056,124,50,24.163318700000005,-0.667408,-2.819568,111.154816
272,272,336,559104,124,50,24.21214934,-0.6236345,-2.540329,111.154816
273,273,336,561152,124,50,24.062415399999995,-0.6282475,-2.625508,103.023605
274,274,336,563200,124,50,19.63922568,-0.89002,-2.765086,103.225256
275,275,336,565248,123,50,17.83917784,-1.2066035,-2.772419,111.241181
276,276,336,567296,123,50,9.252075799999998,-1.1425865,-2.842275,102.529496
277,277,336,569344,123,50,13.755348440000002,-0.9211475,-2.831744,110.901666
278,278,336,571392,123,50,19.890841260000002,-0.9165155,-2.831744,111.277272
279,279,336,573440,123,50,11.66929672,-0.9201550000000001,-2.762312,111.277272
280,280,336,575488,123,50,23.89655514,-0.6060505,-2.762312,103.073745
281,281,336,577536,123,50,25.845887580000003,-0.6297415,-2.420232,103.154747
282,282,336,579584,123,50,21.765936439999997,-0.6005195,-2.827591,103.154747
283,283,336,581632,123,50,17.795801679999997,-0.623019,-2.827591,102.833131
284,284,336,583680,123,50,19.626955,-1.0210885,-2.767144,103.156366
285,285,336,585728,123,50,13.26389502,-0.977723,-2.827026,102.664401
286,286,336,587776,123,50,21.67033806,-0.968867,-2.827026,110.694159
287,287,336,589824,123,50,26.095326439999997,-0.984073,-2.818158,111.461486
288,288,336,591872,123,50,19.76808734,-1.0167775,-2.818158,111.191031
289,289,336,593920,123,50,23.692621680000002,-0.765461,-2.793735,111.003615
290,290,336,595968,122,50,27.799150719999997,-0.6051599999999999,-2.274431,102.615176
291,291,336,598016,122,50,21.720216640000004,-0.607634,-2.38573,102.972369
292,292,336,600064,122,50,7.230874759999999,-0.785681,-2.729838,102.549188
293,293,336,602112,122,50,9.564981480000002,-0.7555965,-2.570417,111.542656
294,294,336,604160,122,50,17.82991308,-0.690342,-2.652484,111.542656
295,295,336,606208,122,50,19.79434432,-0.70739,-2.652484,111.093176
296,296,336,608256,122,50,21.84198702,-0.7784785,-2.670975,111.093176
297,297,336,610304,122,50,21.984125340000002,-0.640387,-2.777268,111.134771
298,298,336,612352,122,50,17.961891,-0.762569,-2.777268,111.134771
299,299,336,614400,122,50,19.736029819999995,-0.827284,-2.775559,102.837735
300,300,336,616448,122,50,30.116699500000003,-0.7626850000000001,-2.775559,111.054346
301,301,336,618496,122,50,26.140302419999998,-0.6478775,-2.81164,111.054346
302,302,336,620544,122,50,21.73831094,-0.7758705,-2.81164,110.646621
303,303,336,622592,122,50,15.497504400000002,-0.991517,-2.841977,103.092197
304,304,336,624640,122,50,15.605397700000001,-0.7274455,-2.720701,102.722033
305,305,336,626688,122,50,15.654662100000003,-0.7188045,-2.586469,111.069758
306,306,336,628736,122,50,13.60418104,-0.806659,-2.78519,111.069758
307,307,336,630784,122,50,5.152441539999999,-1.0308555,-2.836201,101.572893
308,308,336,632832,122,50,15.42638372,-0.8088515000000001,-2.836201,102.513542
309,309,336,634880,122,50,17.6021061,-0.9684759999999999,-2.75088,102.674732
310,310,336,636928,122,50,19.9162814,-1.0587095,-2.75088,111.455116
311,311,336,638976,122,50,23.908609640000005,-0.9541625,-2.731339,111.455116
312,312,336,641024,122,50,24.10415124,-0.6992015,-2.731339,111.455116
313,313,336,643072,122,50,17.71604796,-0.7055845000000001,-2.731339,110.8864
314,314,336,645120,122,50,9.504582520000003,-0.8591584999999999,-2.495873,110.946182
315,315,336,647168,122,50,9.589577559999999,-0.7935995,-2.602438,110.946182
316,316,336,649216,122,50,7.343922180000001,-0.7935995,-2.845238,102.530537
317,317,336,651264,122,50,15.222166799999998,-1.175187,-2.845238,102.514289
318,318,336,653312,122,50,11.56104506,-1.1337035000000002,-2.787734,110.687365
319,319,336,655360,121,50,13.646376799999999,-0.9617885,-2.818088,110.549347
320,320,336,657408,121,50,23.65905676,-1.006867,-2.783725,103.098801
321,321,336,659456,121,50,23.71838038,-0.7977000000000001,-2.783725,111.077675
322,322,336,661504,121,50,11.612727119999999,-0.8595919999999999,-2.682859,111.077675
323,323,336,663552,121,50,11.509235039999998,-0.8258475,-2.623935,102.440101
324,324,336,665600,121,50,25.920762600000003,-0.6042945,-2.765501,110.813169
325,325,336,667648,121,50,21.772138139999996,-0.6822824999999999,-2.77792,110.813169
326,326,336,669696,121,50,11.3376035,-1.0378155,-2.77792,110.55568
327,327,336,671744,121,50,11.418678219999999,-1.014486,-2.743708,111.05631
328,328,336,673792,121,50,11.908697759999997,-0.808643,-2.709627,111.150495
329,329,336,675840,121,50,12.26699376,-0.6360835,-2.602512,111.150495
330,330,336,677888,121,50,9.37967776,-0.9917819999999999,-2.806473,110.993494
331,331,336,679936,121,50,6.954668519999999,-1.0197435000000001,-2.806473,102.204901
332,332,336,681984,121,50,11.27967572,-0.9202565,-2.786596,102.445228
333,333,336,684032,121,50,13.72177678,-0.984332,-2.786596,111.644707
334,334,336,686080,121,50,15.873726860000001,-0.969242,-2.775609,111.644707
335,335,336,688128,121,50,15.770657139999999,-0.8711215,-2.775609,111.194738
