,update,total_updates,T,FPS,window,mean,median,min,max
208,208,415,428032,125,50,40.4738953,0.152039,-1.674297,111.786859
209,209,415,430080,125,50,30.260501880000003,-0.0233405,-1.721511,102.239467
210,210,415,432128,125,50,22.028117780000002,-0.5734625,-1.744548,102.349881
211,211,415,434176,125,50,28.16030976,-0.492986,-1.744548,102.349881
212,212,415,436224,125,50,34.22391496,-0.36584,-1.754954,102.261281
213,213,415,438272,125,50,40.467063859999996,-0.48172400000000004,-1.754954,111.180482
214,214,415,440320,125,50,53.26134364000001,101.2187565,-1.706119,111.180482
215,215,415,442368,125,50,59.60759842,101.37846350000001,-1.727932,102.301823
216,216,415,444416,125,50,57.32782084,101.301924,-1.727932,111.34726
217,217,415,446464,125,50,63.095368040000004,101.554771,-1.727932,111.40308
218,218,415,448512,125,50,59.02051489999999,101.31957700000001,-1.692473,111.40308
219,219,415,450560,125,50,56.93402012000001,101.3988925,-1.692473,111.368395
220,220,415,452608,125,50,58.96746512000001,101.406844,-1.622573,111.368395
221,221,415,454656,125,50,55.10197213999999,101.34815900000001,-1.580386,111.399882
222,222,415,456704,125,50,52.84018256,101.268457,-1.72,111.399882
223,223,415,458752,125,50,48.612434760000006,3.9202980000000003,-1.788731,111.015288
224,224,415,460800,125,50,52.74266812,101.2531345,-1.788731,111.015288
225,225,415,462848,125,50,53.159614379999994,101.25447750000001,-1.680754,111.019919
226,226,415,464896,125,50,61.126118119999994,101.2516045,-1.594505,111.019919
227,227,415,466944,126,50,60.784840980000006,101.2516045,-1.670362,102.251946
228,228,415,468992,126,50,53.25170196,101.334383,-1.684431,111.084562
229,229,415,471040,125,50,53.9711189,101.360217,-1.746785,111.472973
230,230,415,473088,125,50,65.51859895999999,101.42119500000001,-1.746785,111.472973
231,231,415,475136,125,50,48.908426,9.198363,-1.691751,111.412179
232,232,415,477184,125,50,39.05861762,-0.260069,-1.691751,111.412179
233,233,415,479232,125,50,46.92116832000001,0.27062,-1.502699,111.154332
234,234,415,481280,125,50,48.800312399999996,4.588478,-1.502699,111.154332
235,235,415,483328,125,50,48.91720748000001,4.4571635,-1.756186,111.616119
236,236,415,485376,125,50,56.91424967999999,101.53422950000001,-1.756186,111.616119
237,237,415,487424,126,50,67.27230583999999,101.6784625,-1.697119,111.585763
238,238,415,489472,126,50,59.47212127999999,101.407655,-1.735409,111.585763
239,239,415,491520,126,50,43.14661935999999,-0.22359349999999997,-1.735409,111.507172
240,240,415,493568,126,50,42.575966560000005,-0.5606035,-1.728651,102.351457
241,241,415,495616,126,50,46.79914694000001,4.1380725,-1.581494,111.576753
242,242,415,497664,126,50,38.780756339999996,-0.6096945,-1.738797,111.111365
243,243,415,499712,126,50,47.0137353,4.700928,-1.879933,111.114958
244,244,415,501760,126,50,59.5093293,101.3893005,-1.879933,111.684097
