idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
41,OOB,131,14,25,92,0.9236641221374046,0.08387408,0.333949,3,117,2.079474284465886,116,0.9502744345367633,51.85496183206107,0.8426262082446736,51.0,0.15790685266256343,5.588678070327223,-1.5629294534808293,5.070814206171298,-2.3495033220337778,4.0,-0.45458984375,-30.297597912902685
42,OOB,207,92,25,90,0.6183574879227053,0.2094808,0.57986975,4,114,2.0650973098915473,114,0.6320818905373069,31.917874396135264,0.36147676867391915,11.0,0.15564216300845157,7.520116902333314,-3.5200761031620367,7.131023096334079,-2.387607133577278,4.0,-0.01806640625,-39.931513549137215
43,OOB,212,70,38,104,0.7830188679245284,0.16409771,0.4472193,4,118,2.0010318139506733,117,0.5969308970371612,35.820754716981135,0.3521535583872861,23.5,0.15508222766220583,7.399435524374849,-3.3776068001496906,7.039320817634532,-2.280265007800103,4.0,0.41845703125,-39.26312946099624
44,OOB,254,89,38,127,0.7204724409448819,0.18141475,0.48932853,4,115,2.095300085283139,114,0.5988869576889987,33.32283464566929,0.46129281188703575,24.5,0.1539877727627753,8.416368872049272,-4.3122778255138074,8.102248939972146,-2.277899713578316,4.0,0.91845703125,-44.439104793913614
45,OOB,108,0,25,83,1.0,0.04933939,0.25659534,1,108,2.0778483414936058,107,1.1279363802430942,53.5,1.1089226266918857,53.5,0.1549923643469809,5.534136085006164,-1.4218080618797684,5.022594624118587,-2.323834212921056,4.0,-0.95458984375,-30.022197377347428
46,OOB,124,9,25,90,0.9435483870967742,0.07645636,0.31427148,2,115,2.0110209685753317,114,0.922161733789473,52.88709677419355,0.8376641127540874,52.5,0.15653117932379224,5.376522997084582,-1.350774380238188,4.8890021431878425,-2.237109202091855,4.0,-0.45458984375,-29.167464365477898
47,OOB,166,50,25,91,0.6927710843373494,0.16194117,0.49062434,1,115,2.07808585147702,115,0.758370171066693,40.18072289156626,0.5895923441499129,32.5,0.15625359117984775,6.494084549755229,-2.494043750583952,6.062367220205768,-2.328269277112111,4.0,-0.01806640625,-34.81777797101075
48,OOB,193,54,38,101,0.8186528497409327,0.1410627,0.42122126,4,115,2.0567221681259946,114,0.6729221826216732,37.33160621761658,0.4289305698289514,27.0,0.15670432895422015,6.863902157999915,-2.8420734337747566,6.47226537515947,-2.285373874907067,4.0,0.41845703125,-36.64364306546298
49,OOB,248,67,44,137,0.8387096774193549,0.1295749,0.4111807,6,125,2.057936525199126,124,0.6349026612891991,39.524193548387096,0.5268519702268615,31.0,0.15722220763564082,7.609461246151612,-3.505370199616147,7.247324557296119,-2.3195230582806965,4.0,0.91845703125,-40.3704790389032
50,OOB,97,0,25,72,1.0,0.047569077,0.26685855,1,97,2.0337615986544235,96,1.161887721205814,48.0,1.1604006061947658,48.0,0.1584516800940035,5.2984404244935925,-1.1861124013671969,4.771120325871752,-2.304318070050502,4.0,-0.95458984375,-28.802041687080887
51,OOB,114,4,25,85,0.9824561403508771,0.068809845,0.29881915,2,110,2.0142059993767307,109,0.8642914851484698,52.6140350877193,0.8121808352849431,52.5,0.15954034961760047,5.130230417376605,-1.1044818005302117,4.650024816251533,-2.167148666709561,4.0,-0.45458984375,-27.941481367381293
52,OOB,119,10,25,84,0.907563025210084,0.08237893,0.3603414,1,108,2.0638232137627424,108,0.8918754176166989,49.46218487394958,0.7904916793521638,49.0,0.16177871450781806,5.262879224517403,-1.2628384253461258,4.7512937082360125,-2.2634278936899617,4.0,-0.01806640625,-28.65567176643712
53,OOB,200,71,38,91,0.765,0.1720236,0.48581174,5,108,2.0418706816582737,107,0.5984023797895517,31.79,0.4046130295420974,20.0,0.16127564013004286,7.029679308693214,-3.0078505844680556,6.648091268821533,-2.2845729720208983,4.0,0.41845703125,-37.45831618900767
54,OOB,242,90,38,114,0.71900826446281,0.17519662,0.5010883,4,107,2.0495599557562163,106,0.612581282095835,30.18595041322314,0.4893934168418492,21.0,0.16023052297532592,7.631715937612955,-3.5276248910774903,7.27386890256071,-2.309527947606574,4.0,0.91845703125,-40.473963269179436
55,OOB,81,0,25,56,1.0,0.052575093,0.27076215,1,81,2.0098451427805775,80,1.1619618350980008,40.0,1.1418751938113116,40.0,0.16029258072376246,5.0689204079151935,-0.9565923847887978,4.573499468189446,-2.1856478939321367,4.0,-0.95458984375,-27.631252215701302
56,OOB,109,0,25,84,1.0,0.04001614,0.28134125,1,109,2.097381487357673,108,0.9549012221997644,54.0,0.9075248292764244,54.0,0.16207197681069374,5.295724424460688,-1.2699758076142942,4.776706420523111,-2.2864323633037507,4.0,-0.45458984375,-28.85395454266989
57,OOB,111,7,25,79,0.9279279279279279,0.07144382,0.34260955,1,103,2.0004796215550913,103,0.9137903848094935,48.252252252252255,0.8258170981404253,48.0,0.16360484436154354,5.107145276001293,-1.107104476830016,4.6002247106844445,-2.2183023872751297,4.0,-0.01806640625,-27.81520651839733
58,OOB,167,54,35,78,0.7724550898203593,0.16106847,0.47263592,3,103,2.0024858990743035,102,0.6569034575041756,32.92814371257485,0.37768864065084057,20.0,0.16368462517857524,6.67964457162245,-2.657815847397292,6.271676269684282,-2.2986361981584476,4.0,0.41845703125,-35.671647604606065
59,OOB,249,107,38,104,0.6586345381526104,0.20217834,0.5539132,6,108,2.0045995482649457,107,0.5636727586130892,27.46987951807229,0.4541851295875174,14.0,0.1614544503390788,8.006132802026281,-3.902041755490816,7.660868419831439,-2.325781051111761,4.0,0.91845703125,-42.30063778406132
60,OOB,81,0,25,56,1.0,0.052724738,0.273714,1,81,2.0536276514759786,80,1.2714257935310622,40.0,1.2464519101058245,40.0,0.16066401079297055,5.116621693465019,-1.0042936703386234,4.569019757144931,-2.3030145489892413,4.0,-0.95458984375,-27.91571244106033
61,OOB,100,0,25,75,1.0,0.04388109,0.2819704,1,100,2.0204060450508945,99,0.9849462830613994,49.5,0.964462109617614,49.5,0.16250891052186472,5.204307658391924,-1.1785590415455305,4.706985087261991,-2.220159812150933,4.0,-0.45458984375,-28.320469368173413
62,OOB,105,4,25,76,0.9523809523809523,0.07336183,0.3204296,1,100,2.0696414628160755,100,0.9745894091265415,48.095238095238095,0.9359255178309032,48.0,0.1645636074244976,5.4762338324367725,-1.4761930332654956,4.987195432429875,-2.2620828248045513,4.0,-0.01806640625,-29.728599706366992
63,OOB,177,75,25,77,0.7062146892655368,0.1894452,0.52097267,5,102,2.0059795517546406,101,0.6171564233016292,29.683615819209038,0.43857321815846934,13.0,0.1637750081717967,6.770126057897024,-2.748297333671866,6.383995416071921,-2.2537101338435264,4.0,0.41845703125,-36.12681222011804
64,OOB,206,74,38,94,0.7621359223300971,0.16841021,0.48405138,4,102,2.0819379316193527,101,0.6315223475514512,29.45631067961165,0.5424660950462,20.0,0.16302622668445138,7.016047863970493,-2.911956817435028,6.638789154429824,-2.2696709436722022,4.0,0.91845703125,-37.43134532445063
65,OOB,78,0,25,53,1.0,0.044471294,0.2802904,1,78,2.0210638195263124,77,1.2788918273697807,38.5,1.2536124801531152,38.5,0.161030251532793,5.090549701546136,-0.9782216784197404,4.534452846884895,-2.3135327193037347,4.0,-0.95458984375,-27.755143290439825
66,OOB,99,0,25,74,1.0,0.036634445,0.2884877,1,99,2.025341635767273,98,1.0156233563137786,49.0,0.9502383418987765,49.0,0.16350308433175098,5.212387580400679,-1.1866389635542856,4.688083985503801,-2.27834431839835,4.0,-0.45458984375,-28.36726291834728
67,OOB,122,21,25,76,0.8688524590163934,0.11786583,0.41402796,2,100,2.028435325223577,100,0.9016274221748768,41.5655737704918,0.7989463482429231,39.5,0.1658296734094617,5.954218480856439,-1.9541776816851621,5.483928200951411,-2.3193208498571694,4.0,-0.01806640625,-32.07605542532369
68,OOB,172,69,25,78,0.6453488372093024,0.1907651,0.54047173,3,103,2.06857212928299,102,0.6395756556999225,30.680232558139537,0.43712968010084785,16.5,0.1648071184754372,6.8258412575232335,-2.804012533298075,6.423379797203739,-2.3091775275585036,4.0,0.41845703125,-36.4691516526966
69,OOB,210,77,38,95,0.7333333333333333,0.16693912,0.48723996,3,106,2.020749970995717,105,0.5981771781250806,30.29047619047619,0.4622222350362617,19.5,0.16387550905346876,7.495672366789807,-3.3915813202543426,7.144369757296359,-2.2678370755602075,4.0,0.91845703125,-39.76706678906622
70,OOB,73,0,25,48,1.0,0.05772818,0.2915039,1,73,2.0642112709440803,72,1.3070670454766102,36.0,1.2461713025192187,36.0,0.1617827713489533,5.016412785221104,-0.9040847620947083,4.469972580953298,-2.276783335597716,4.0,-0.95458984375,-27.427006368800477
71,OOB,95,0,25,70,1.0,0.04609642,0.29699478,1,95,2.004914585931095,94,1.0370961580824538,47.0,1.0141729141964002,47.0,0.16439085826277716,5.156467795632589,-1.1307191787861957,4.6354225099304855,-2.2587647690332378,4.0,-0.45458984375,-28.0678798677532
72,OOB,156,21,25,110,0.8589743589743589,0.10103766,0.37359232,1,134,2.067007077047013,134,0.6579630167638915,57.98076923076923,0.374165660625815,56.5,0.16657602041959774,7.22595526003225,-3.225914460860973,6.840051573063813,-2.3298334485140764,4.0,-0.01806640625,-38.46771262180222
73,OOB,170,67,25,78,0.6411764705882353,0.19684081,0.54607093,3,103,2.0664212654437994,102,0.6351982594941091,30.99411764705882,0.4690664960211315,17.5,0.16543799079954652,6.771835067705461,-2.750006343480303,6.374037895937868,-2.2867861914384093,4.0,0.41845703125,-36.197463029325874
74,OOB,205,72,38,95,0.7414634146341463,0.16823553,0.4928797,5,108,2.0056019779031713,107,0.6524359674439663,31.526829268292683,0.504920005265801,21.0,0.16480863466858853,7.21086107660557,-3.1067700300701055,6.807672479764841,-2.377417269718899,4.0,0.91845703125,-38.33097995266408
75,OOB,71,0,25,46,1.0,0.06891455,0.29873207,1,71,2.0458009068619885,70,1.3384592366822563,35.0,1.3402367880730734,35.0,0.16366142407059653,5.062210634428799,-0.949882611302403,4.506818543402234,-2.3053336253500887,4.0,-0.95458984375,-27.638459729659672
76,OOB,89,0,25,64,1.0,0.056486852,0.30202237,1,89,2.0009465042500945,88,1.0445532292284216,44.0,1.0420842617389043,44.0,0.16550619900226593,5.141075207438552,-1.1153265905921588,4.645848218900497,-2.2015332419653446,4.0,-0.45458984375,-27.986672946369612
77,OOB,177,73,25,79,0.5988700564971752,0.2143053,0.588468,3,103,2.023607502892542,103,0.5724759457909285,30.282485875706215,0.39087623353812767,15.0,0.16548424959182723,7.550706771627252,-3.550665972455975,7.187622269461818,-2.3132788121266694,4.0,-0.01806640625,-40.04649551766069
78,OOB,153,48,25,80,0.7124183006535948,0.16596863,0.48673692,3,105,2.022433614061332,104,0.7360964841816704,35.73202614379085,0.5775189110772444,28.0,0.1647305153310299,6.53887207184242,-2.5170433476172613,6.1222211390811685,-2.2967926106003693,4.0,0.41845703125,-34.989953425121584
79,OOB,235,109,38,88,0.6212765957446809,0.21717148,0.57449764,6,104,2.0001988146067413,103,0.5462145888673167,25.280851063829786,0.36901576615602744,10.0,0.16324565187096562,7.999092841968126,-3.8950017954326617,7.659598582575397,-2.305653019913162,4.0,0.91845703125,-42.26293141360549
80,OOB,100,0,25,75,1.0,0.07252066,0.2680749,1,100,2.0609504348883227,99,1.050840111096137,49.5,0.9959522155869872,49.5,0.1626544259488581,7.452533289187913,-1.379695066966237,7.085975774042718,-2.308505957569463,6.0,-0.937744140625,-39.59345243157422
81,OOB,130,13,25,92,0.9307692307692308,0.09393689,0.34041244,2,117,2.0199246675833358,116,0.8251105194619741,52.276923076923076,0.7209523346474265,51.5,0.16439129225909738,7.4096656750769645,-1.3937185399492362,7.030043943114234,-2.3412875889767677,6.0,-0.437744140625,-39.33877130774306
82,OOB,201,89,25,87,0.5572139303482587,0.22256704,0.6066965,2,111,2.020687909157937,111,0.6089678785010214,30.930348258706466,0.4106409649287764,11.0,0.16305635869503016,9.636360420701363,-3.6362227243760845,9.314151616359053,-2.471036589194056,6.0,-0.0406494140625,-50.46707749536616
83,OOB,201,57,38,106,0.7810945273631841,0.14385246,0.44142133,5,114,2.086932552987704,114,0.6499316068870405,36.70646766169154,0.4126679726166145,27.0,0.16304754093289392,8.998878138012476,-2.988299691572963,8.665318515283637,-2.4273571577914654,6.0,0.3564453125,-47.3470769512278
84,OOB,225,73,38,114,0.76,0.1633433,0.4645716,4,110,2.004037005435612,109,0.5804625945693757,33.09777777777778,0.4322428682420119,25.0,0.16301793977618173,9.408262154631354,-3.3474454956898194,9.126511138122114,-2.285211416040454,6.0,0.8564453125,-49.308730202405826
85,OOB,102,0,25,77,1.0,0.05390424,0.27002323,1,102,2.0710080905408885,101,1.0409422094953524,50.5,0.9811299513061726,50.5,0.16341098211705657,7.3689968522505565,-1.2961586300288808,6.989596321364353,-2.334021823558752,6.0,-0.937744140625,-39.18628485934333
86,OOB,117,11,25,81,0.905982905982906,0.09057421,0.3467797,1,106,2.1227180139404807,105,0.9622399059544654,47.56410256410256,0.8724814461841721,47.0,0.16456191614270188,7.371736721749129,-1.355789586621401,6.979965247616064,-2.371199577609743,6.0,-0.437744140625,-39.25209401514109
87,OOB,175,68,25,82,0.6285714285714286,0.19964212,0.5623663,2,106,2.011633605049978,106,0.6706200917448712,32.462857142857146,0.4827720208883365,19.0,0.16364730522036514,8.676340486619255,-2.676202790293976,8.333084397367717,-2.4163171700120727,6.0,-0.0406494140625,-45.66003490705059
88,OOB,227,90,38,99,0.6651982378854625,0.1970111,0.52683026,3,109,2.062841821289213,109,0.5554468430624964,29.718061674008812,0.3430101207365983,17.0,0.16257089003920522,9.54897916337128,-3.5384007169317675,9.24707304750888,-2.3821509432724244,6.0,0.3564453125,-50.07170127890636
89,OOB,276,126,38,112,0.5978260869565217,0.2165615,0.568114,5,107,2.04723500748698,106,0.5271783298722273,25.945652173913043,0.3576225475546728,11.5,0.1606210228055717,10.521354598691437,-4.460537939749902,10.263829608657433,-2.313591224882309,6.0,0.8564453125,-54.915226482063176
90,OOB,103,0,25,78,1.0,0.044708304,0.25848055,1,103,2.0257873978260568,102,1.10164427549486,51.0,1.0766983153911922,51.0,0.16090058535337431,7.276446716253302,-1.2036084940316263,6.884680277555866,-2.355388352333166,6.0,-0.937744140625,-38.67767816318121
91,OOB,122,6,25,91,0.9508196721311475,0.07166228,0.30413476,1,116,2.0502596651993095,115,0.9411711802632688,54.67213114754098,0.8522631336226972,54.5,0.1618496868759395,7.156764824114824,-1.140817688987096,6.7522672753298325,-2.3719547614145444,6.0,-0.437744140625,-38.10492761662399
92,OOB,134,30,25,79,0.7985074626865671,0.13434434,0.43352172,2,103,2.035075298794479,103,0.8086991916381328,40.04477611940298,0.6986807114577764,36.5,0.16216542944312104,7.907416406190778,-1.9072787098654995,7.564863533969817,-2.3021889438768453,6.0,-0.0406494140625,-41.839657762427215
93,OOT,299,135,74,90,0.705685618729097,0.22275253,0.46825722,6,87,1.5987522378016834,87,0.4299722869648817,19.301003344481604,0.23794263321451228,12.0,0.16078183054923978,11.389629878606119,-5.379051432166606,11.334256263742017,-1.121741378153677,6.0,0.3564453125,-0.25058069005030137
94,OOB,271,109,38,124,0.6900369003690037,0.18363012,0.5136475,5,122,2.057899670008231,121,0.5358772280055977,32.33579335793358,0.33699276392422084,19.0,0.1598143503069876,10.154080744889784,-4.09326408594825,9.877321739460337,-2.354542636888469,6.0,0.8564453125,-53.090227112793364
95,OOB,92,0,25,67,1.0,0.045984335,0.25556087,1,92,2.023155003233612,91,1.1296518477718709,45.5,1.0937839271162895,45.5,0.15995531529188126,7.100848606267152,-1.0280103840454764,6.725921352382546,-2.276847138191473,6.0,-0.937744140625,-37.79674674536843
96,OOB,123,0,25,98,1.0,0.04340779,0.272071,1,123,2.053989995733536,122,0.9417072347927543,61.0,0.8693940595095035,61.0,0.1609174720942972,7.253553732945127,-1.2376065978173987,6.854619157781754,-2.37239076850622,6.0,-0.437744140625,-38.59160976615193
97,OOB,120,8,25,87,0.925,0.07623635,0.32236627,1,111,2.1290468607006945,111,1.0087091707028475,51.8,0.9773985350044758,51.5,0.16189503483474224,7.611833958171718,-1.611696261846439,7.214619501730692,-2.4267842203260055,6.0,-0.0406494140625,-40.45779653261033
98,OOB,178,65,25,88,0.6741573033707865,0.18519044,0.5390275,3,112,2.0821787587063834,112,0.6822471233589279,35.668539325842694,0.46728699845951627,23.5,0.16141695715487017,8.644082306978689,-2.633503860539176,8.299518359712014,-2.4162272092303767,6.0,0.3564453125,-45.56883143662577
99,OOB,217,73,38,106,0.7511520737327189,0.16079049,0.47083142,4,111,2.0121931542930946,110,0.6162915128459014,32.78801843317972,0.4728020531249534,23.0,0.16120086237788223,9.108446524282554,-3.04762986534102,8.801331530683095,-2.3452849235686717,6.0,0.8564453125,-47.81882543374097
100,OOB,82,0,25,57,1.0,0.051116433,0.25826114,1,82,2.000428779837416,81,1.157113996796009,40.5,1.1002027253524043,40.5,0.1606233306229113,6.996503733947598,-0.9236655117259227,6.634242294985956,-2.22213718536056,6.0,-0.937744140625,-37.25279211868526
101,OOB,112,0,25,87,1.0,0.038660966,0.27079692,1,112,2.0224867110277454,111,0.9587014109105646,55.5,0.9308331234461347,55.5,0.16195547021925427,7.210346078630869,-1.194398943503141,6.826361840326981,-2.3216103459786686,6.0,-0.437744140625,-38.34457144354772
102,OOB,106,4,25,77,0.9528301886792453,0.07632252,0.31575534,1,101,2.0018440125570507,101,0.920616438327285,48.594339622641506,0.866995013276627,48.5,0.16338877938687785,7.485059111153733,-1.4849214148284542,7.140541129285761,-2.244723207534496,6.0,-0.0406494140625,-39.695802779781395
103,OOB,192,81,25,86,0.5885416666666666,0.21075302,0.58284825,2,110,2.0044124124861025,110,0.6378704570975541,31.828125,0.4883099249200332,14.5,0.16208244115114168,9.49315649840439,-3.482578051964878,9.173668115707514,-2.4420961500417735,6.0,0.3564453125,-49.734961327864
104,OOB,196,54,38,104,0.7908163265306123,0.13778205,0.43408492,4,113,2.0545490191863736,112,0.6878912363040478,36.47959183673469,0.5159453848895394,27.5,0.16217963024973817,8.838915754171698,-2.7780990952301634,8.495367037763858,-2.4403218236576807,6.0,0.8564453125,-46.515562805870665
105,OOB,88,0,25,63,1.0,0.039214518,0.2629265,1,88,2.0907839965913975,87,1.2385695334920586,43.5,1.2453159872731576,43.5,0.16122627072036283,7.09912874893616,-1.026290526714484,6.684737299984342,-2.3899615528643796,6.0,-0.937744140625,-37.85838681457228
106,OOB,109,0,25,84,1.0,0.036090985,0.28591412,1,109,2.0215915422991104,108,1.0124315264953987,54.0,0.9690674541179819,54.0,0.16240344569087023,7.096517907714027,-1.0805707725862987,6.691479219521225,-2.36319111991,6.0,-0.437744140625,-37.77548752813986
107,OOB,128,22,25,81,0.859375,0.116990626,0.40130353,3,105,2.0178174738830275,105,0.9076196598414362,43.5625,0.8209124278754568,41.5,0.1641372144222257,8.057992331310365,-2.0578546349850857,7.685950217641673,-2.4202085991481326,6.0,-0.0406494140625,-42.57687768203346
108,OOB,134,26,25,83,0.7985074626865671,0.11872983,0.43325338,1,107,2.048890796108128,107,0.8286261538579687,43.11940298507463,0.7140559734278273,40.5,0.16446197405457474,7.973135247314953,-1.96255680087544,7.612875391611019,-2.36960206443602,6.0,0.3564453125,-42.18359784839223
109,OOB,185,54,38,93,0.7837837837837838,0.14086805,0.45031127,3,105,2.1344780976696125,104,0.6666724969409521,33.34594594594594,0.45869125546096745,25.0,0.16462381556630162,8.698712326623475,-2.637895667681941,8.371910524103878,-2.3619293634124428,6.0,0.8564453125,-45.89493785484859
110,OOB,80,0,25,55,1.0,0.0532133,0.27873817,1,80,2.1124367780566224,79,1.242896696454268,39.5,1.2447406632304228,39.5,0.16308581456542026,6.9854968391826375,-0.9126586169609618,6.581320464999916,-2.341663303552394,6.0,-0.937744140625,-37.31293685676799
111,OOB,97,0,25,72,1.0,0.046071455,0.30071622,1,97,2.0119413219469675,96,1.027008325337835,48.0,0.9840490466622056,48.0,0.16409806534647947,6.9543825569034405,-0.9384354217757123,6.576716193006318,-2.2605841865348246,6.0,-0.437744140625,-37.05534781037639
112,OOB,147,39,25,83,0.7551020408163265,0.15288213,0.47825462,2,107,2.0714124159251335,107,0.7812016509216944,39.374149659863946,0.6664175398538584,34.0,0.16594295203685727,8.74083289697483,-2.740695200649551,8.395596002379152,-2.432309087610496,6.0,-0.0406494140625,-46.043599625176924
113,OOB,154,45,25,84,0.7402597402597403,0.14789179,0.48409498,2,108,2.0076116007822162,108,0.7099631958099014,38.357142857142854,0.5179214767160725,31.5,0.16593052260577612,8.413041031307538,-2.402462584868025,8.078192923175925,-2.349906059912737,6.0,0.3564453125,-44.34095838986005
114,OOB,235,107,38,90,0.6085106382978723,0.21483026,0.57281065,3,108,2.08524747552814,107,0.5412609999827954,26.740425531914894,0.3551277241415978,11.0,0.16468614712357504,9.786137974013752,-3.7253213150722173,9.487913157390913,-2.3974987725215544,6.0,0.8564453125,-51.280837934246996
115,OOB,76,0,25,51,1.0,0.064664334,0.28281394,1,76,2.0156128872482704,75,1.2589366795534755,37.5,1.2246034896726445,37.5,0.1635729167610403,6.993571115628651,-0.9207328934069752,6.599861182824199,-2.313410754017916,6.0,-0.937744140625,-37.256283874371725
116,OOB,97,0,25,72,1.0,0.059088387,0.30353928,1,97,2.012591448814683,96,1.1266233839815774,48.0,1.1126183393512403,48.0,0.16414351388812054,7.2642318725317185,-1.2482847374039903,6.861147398419318,-2.3861519388063934,6.0,-0.437744140625,-38.60566652944555
117,OOB,200,91,25,84,0.565,0.2244408,0.602489,2,108,2.0271734123485743,108,0.6136431976484191,29.505,0.4226594884300493,8.5,0.16449662111699545,9.593479834204143,-3.5933421378788637,9.272175194281482,-2.462036249902244,6.0,-0.0406494140625,-50.26056397550309
118,OOB,249,116,38,95,0.6184738955823293,0.21763766,0.56366813,4,107,2.0369609954627332,107,0.498696446198919,26.02409638554217,0.26759757069280704,10.0,0.16306056082248704,10.496747787263926,-4.486169340824413,10.233960941499355,-2.334043178112988,6.0,0.3564453125,-54.78352699770991
119,OOB,248,126,38,84,0.5524193548387096,0.24021225,0.6108468,3,104,2.033496064274141,103,0.4994967952446606,23.391129032258064,0.24236492090366113,4.5,0.16132447309792064,10.497158047461697,-4.436341388520163,10.243800686994843,-2.292351316555521,6.0,0.8564453125,-54.78166068329695
120,OOB,119,0,25,94,1.0,0.059916783,0.25228876,1,119,2.013313759369211,118,1.056660284865505,59.0,1.0300867558450124,59.0,0.16133931651711458,7.704062606610405,-1.648444431382865,7.309283120586414,-2.434535050000971,6.0,-0.81884765625,-40.803606617707416
121,OOB,150,34,25,91,0.8133333333333334,0.13125733,0.42776704,2,115,2.027043948871154,115,0.8599255214906985,44.653333333333336,0.7578570163542082,40.5,0.16195788420736773,8.218018057220426,-2.209552044343586,7.835749655001584,-2.4772662620202013,6.0,-0.31884765625,-43.386258700579226
122,OOB,209,95,25,89,0.6172248803827751,0.21588095,0.571741,4,113,2.0054446561284958,113,0.5713451079524391,31.138755980861244,0.3077817752213815,9.0,0.1611076742410657,9.281429225569799,-3.2813121917494286,8.981572542928612,-2.3401459624074845,6.0,0.0374755859375,-48.67762941262507
123,OOB,227,91,38,98,0.6696035242290749,0.20036463,0.5305803,4,110,2.0902148878086737,109,0.5501192618262025,29.555066079295155,0.3424124469818576,17.0,0.16038926690816885,10.220260685603574,-4.207351446555256,9.95033973955154,-2.3333382843461474,6.0,0.393798828125,-53.45459094240649
