idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
192,HOME,140,123,17,0,0.42142857142857143,0.17590912,0.99066883,15,16,0.26766386840828965,16,0.08618120607100936,1.8928571428571428,0.07577296982325121,0.0,0.9113020729273555,0.1653000397045766,7.834822678798518,0.1002843984274461,-0.1314044997645813,8.0,-0.0443115234375,100.83333333333333
193,HOME,138,126,12,0,0.4492753623188406,0.16650723,0.9882944,20,8,0.2385739859891802,8,0.07773399454170654,1.1304347826086956,0.07115548782828907,0.0,0.046505952253937555,0.1598986067693671,7.848005717119424,0.15665042129769793,-0.032065713059878105,8.0,0.355712890625,100.83333333333333
194,OOT,299,0,25,274,1.0,0.3441723,0.51106334,1,299,1.4742072329853626,298,1.0510551053070432,149.0,1.082487252143786,149.0,0.7007685229182244,5.033776194022242,3.011858930141778,4.748799474044264,1.6696725208321452,8.0,0.855712890625,-0.2968886769246557
195,OOT,299,8,25,266,0.9933110367892977,0.3254987,0.5153569,3,290,0.9865557498259884,290,0.29883149818864224,141.17391304347825,0.2602140903946876,141.0,0.7258029356598852,4.620163683163305,3.43537915160916,4.615565840514635,-0.2060689959590087,8.0,-0.9443359375,-0.13888645671729904
196,HOME,146,111,25,10,0.5616438356164384,0.1829058,0.98180795,17,34,0.4793231382038151,34,0.12257057716276269,4.86986301369863,0.09685081443156245,1.0,0.9319788422435521,0.1990276464086858,7.813302503139198,0.04372099191317248,-0.19416611161865804,8.0,-0.4443359375,100.83333333333333
197,HOME,141,106,25,10,0.48936170212765956,0.18411839,0.9876977,15,34,0.23633630764866134,34,0.08316487911746961,4.780141843971631,0.07582626631026138,0.0,0.9453088082373142,0.19133607291016994,7.8087866455929245,0.1762637714018448,-0.07443504341292528,8.0,-0.0443115234375,100.83333333333333
198,HOME,143,131,12,0,0.4825174825174825,0.17320143,0.9849729,20,9,0.23378529875537504,9,0.09137633209865505,1.3916083916083917,0.08319484227063047,0.0,0.07800285145640395,0.1741964322540924,7.833707891634699,0.0739702072527213,-0.15771114560817845,8.0,0.355712890625,100.83333333333333
199,OOT,299,0,25,274,1.0,0.3400997,0.52047044,1,299,1.3133200176972193,298,0.9045969056696488,149.0,0.9335765430088833,149.0,0.7115433439612388,4.842382347520309,3.203252776643711,4.60214776316024,1.5062877432998971,8.0,0.855712890625,-0.29657544968726834
200,OOT,299,42,25,232,0.9331103678929766,0.28693664,0.6220513,8,256,0.8630713992729092,256,0.23315150815213206,110.21404682274247,0.1940946354713502,107.0,0.7699877694249153,1.6097866477376244,6.432584834481891,1.5902177889160067,-0.250240754173705,8.0,-0.824462890625,-0.19999999999999998
201,HOME,144,105,25,14,0.6597222222222222,0.17961146,0.97354466,18,38,0.39422327949733577,38,0.11048472796951717,6.263888888888889,0.0894712128890151,2.0,0.9444035086780787,0.17283735874241837,7.833739698114821,0.16879037563884344,-0.03718281415860766,8.0,-0.324462890625,100.83333333333333
202,HOME,144,115,25,4,0.4583333333333333,0.17914286,0.9758745,15,28,0.2484718166241212,28,0.08626435139724216,3.4583333333333335,0.0844271193040004,0.0,0.9050191044807432,0.1623680494555457,7.837649686631905,0.15754221793266215,-0.03929164100487678,8.0,0.016845703125,100.83333333333333
203,HOME,143,131,12,0,0.46153846153846156,0.16625424,0.97372735,19,11,0.22890478419251004,11,0.07826685154470206,1.5454545454545454,0.07458293863819677,0.0,0.07160190120339388,0.19213317186584833,7.815879971253363,0.18179225321939407,-0.06218305557503033,8.0,0.358154296875,100.83333333333333
204,OOT,299,0,25,274,1.0,0.342341,0.5212616,1,299,1.2306288177585194,298,0.846006165957106,149.0,0.8912708892098554,149.0,0.7036654874682428,4.827189984229028,3.218705167787622,4.604669563495487,1.4487171410801072,8.0,0.858154296875,-0.2965144554126995
205,OOT,299,54,25,220,0.8361204013377926,0.29049617,0.47152832,2,244,0.8713595000055653,244,0.2365097694473087,100.01672240802675,0.18870136515689107,95.0,0.7678132914006712,5.3051924931285726,2.7371789890909426,5.294985684299642,-0.32892855183095543,8.0,-0.824462890625,0.2653211058366097
206,HOME,147,106,25,16,0.6462585034013606,0.17497608,0.95716953,19,40,0.3931283266187282,40,0.11313631264407166,6.625850340136054,0.09135430691365766,2.0,0.949694987386465,0.1594973843944333,7.847079672462805,0.13730552063742527,-0.08115793018030465,8.0,-0.324462890625,100.83333333333333
207,HOME,148,117,25,6,0.4391891891891892,0.18603542,0.9564774,14,30,0.18489173756656022,30,0.08102532423663299,3.689189189189189,0.0777289414201477,0.0,0.3165757227689028,0.16468934446556563,7.835328391621885,0.10171318092113552,-0.12952609392474584,8.0,0.016845703125,100.83333333333333
208,HOME,147,132,15,0,0.4965986394557823,0.17738026,0.956833,20,14,0.19316214318474234,14,0.07819970110963502,1.8503401360544218,0.07837068428863458,0.0,0.10881669446825964,0.19572167453996667,7.812291468579244,0.15622968026265158,-0.11789512665822233,8.0,0.358154296875,100.83333333333333
209,OOT,299,0,25,274,1.0,0.34400764,0.52062404,1,299,1.2654275843923435,298,0.8504360845833762,149.0,0.8956532434668915,149.0,0.6847632266581057,4.799737489332725,3.246157662683925,4.586070457985467,1.416134782038411,8.0,0.858154296875,-0.19999999999999998
210,OOT,299,24,25,250,0.9364548494983278,0.31798404,0.50975245,2,274,0.8644155822544456,274,0.28085085666088955,126.05351170568562,0.26213199418397454,125.0,0.7271817699074749,4.681884483640166,3.360486998579349,4.669510267242048,-0.34017081337417115,8.0,-0.824462890625,0.265012850689211
211,HOME,151,100,25,26,0.6556291390728477,0.17490529,0.9362332,18,50,0.44507697620028935,50,0.11385435527464358,9.317880794701987,0.09286328793443437,2.0,0.9475326053798198,0.1504464979057928,7.856130558951446,0.14701623846150844,-0.03194329915250779,8.0,-0.324462890625,101.29540709287419
212,HOME,155,116,25,14,0.4967741935483871,0.16916336,0.913547,20,38,0.17924336522669748,38,0.07537707955779585,5.258064516129032,0.07751686853188361,0.0,0.7557240203022957,0.18928701344537438,7.8107307226420755,0.1887124619251356,-0.014737034071467156,8.0,0.016845703125,100.83333333333333
213,HOME,152,134,18,0,0.5263157894736842,0.1788085,0.93597776,22,17,0.19749495373282577,17,0.07920888997877759,2.1842105263157894,0.07511014886645209,1.0,0.09997255355119675,0.15024201516223698,7.8577711279569735,0.14732193103650437,-0.029477309166294326,8.0,0.358154296875,100.83333333333333
214,OOT,299,0,25,274,1.0,0.34524277,0.51312584,1,299,1.2231351718015415,298,0.7962725930875962,149.0,0.8265366118007539,149.0,0.6888286322355268,4.901615942328076,3.144279209688574,4.752139193082159,1.2012543176435198,8.0,0.858154296875,-0.19999999999999998
215,OOT,299,0,25,274,1.0,0.3230891,0.5220652,1,299,0.8855107427312883,298,0.2905117730869213,149.0,0.25381123024371616,149.0,0.7132767811417582,4.359472336179952,3.6828991460395635,4.348138074684214,-0.3141565428249776,8.0,-0.824462890625,0.25565520490244154
216,HOME,155,101,25,29,0.6645161290322581,0.17886011,0.92273927,18,53,0.39510310992117226,53,0.12412034343452572,10.025806451612903,0.10239583344301746,2.0,0.9136034213006496,0.19366767945587507,7.812909377401364,0.18688147379672043,-0.05081815440754682,8.0,-0.324462890625,101.28888848179956
217,HOME,164,121,25,18,0.524390243902439,0.18035881,0.89063615,22,42,0.17678528716797925,42,0.07740889461808664,6.079268292682927,0.07305865390569681,1.0,0.8661438897252083,0.1548068478937873,7.845210888193663,0.1546751693830091,0.006383739589585593,8.0,0.016845703125,100.83333333333333
218,HOME,155,133,22,0,0.5419354838709678,0.1751641,0.9215013,23,20,0.24482252185761672,20,0.08004152688605952,2.5612903225806454,0.07837878876803056,1.0,0.47378256171941757,0.15226435067744185,7.855748792441769,0.14179514869150114,-0.05548484743403435,8.0,0.358154296875,100.83333333333333
219,OOT,299,0,25,274,1.0,0.3459925,0.50662017,1,299,1.2024223662324194,298,0.7919739274496461,149.0,0.825140143778875,149.0,0.6759463101625445,5.047538471874152,2.998356680142498,4.911361464639518,1.164548491349163,8.0,0.858154296875,-0.19999999999999998
220,OOT,299,24,25,250,0.979933110367893,0.32575488,0.51375663,4,274,0.8667273556979918,274,0.2755552703284077,126.29765886287625,0.24259660487210727,125.0,0.7190512791275978,4.563484485537529,3.478886996681986,4.545190826902294,-0.4082046016215002,8.0,-0.824462890625,-0.19999999999999998
221,HOME,160,104,25,31,0.675,0.18449447,0.91309184,21,55,0.39029082049323227,55,0.12670559681783736,10.4875,0.10874960797977867,2.0,0.9492109678685661,0.17571633714627088,7.830860719710968,0.03975913737012804,-0.17115911350461366,8.0,-0.324462890625,100.83333333333333
222,HOME,167,135,25,7,0.5089820359281437,0.19005717,0.8747368,25,31,0.19154686219019576,31,0.0806624680073946,3.6526946107784433,0.07451118416371762,1.0,0.8473497331142426,0.17615220987061458,7.823865526216836,0.1129268015834976,-0.13519296774027267,8.0,0.016845703125,100.83333333333333
223,HOME,157,133,24,0,0.5414012738853503,0.18297578,0.9115164,21,22,0.2234429632199233,22,0.08611481898072228,2.7961783439490446,0.08380207954418932,1.0,0.2894015423953533,0.1850363787269376,7.822976764392273,0.16793399976435858,-0.07769577321529854,8.0,0.358154296875,100.83333333333333
224,OOT,299,0,25,274,1.0,0.3445486,0.5010936,1,299,1.1686583047003318,298,0.8006422267894422,149.0,0.8357680015234208,149.0,0.6936720348894597,5.15714297576854,2.8887521762481096,4.986204288049905,1.3167727481807683,8.0,0.858154296875,-0.19999999999999998
225,HOME,179,152,25,2,0.5083798882681564,0.17565505,0.84720397,19,26,0.6217645944900223,26,0.109072304278217,3.111731843575419,0.07971986360272737,1.0,0.9167962446808815,0.150946824670549,7.891424657548966,0.1312892281709387,-0.07448545122640168,8.0,-0.824462890625,100.83333333333333
226,HOME,137,111,25,1,0.5109489051094891,0.18322396,0.99034834,18,25,0.21663892317037203,25,0.0863712670273163,3.0802919708029197,0.08124096863823273,1.0,0.930448904633522,0.16073983099738812,7.845837225859851,0.1560296228231893,-0.038627063967148455,8.0,-0.324462890625,100.83333333333333
227,HOME,138,126,12,0,0.37681159420289856,0.17933439,0.9893591,21,7,0.23940839578412687,7,0.07874456463693319,0.855072463768116,0.06805875077725906,0.0,0.09548901580274113,0.14180492847670112,7.858212807610749,0.1327132257837636,-0.04995835708217496,8.0,0.016845703125,100.83333333333333
228,OOT,299,0,25,274,1.0,0.34888732,0.5013381,1,299,1.2306845124111907,298,0.8427424982077416,149.0,0.8666169497340115,149.0,0.7021096013486389,5.226957172762079,2.781055970357132,5.042365985084807,1.3768175472257298,8.0,0.358154296875,-0.2839635740447608
229,OOT,299,0,25,274,1.0,0.35387796,0.50025535,1,299,1.71327783723595,298,1.2468457220845055,149.0,1.2707147289464198,149.0,0.6906774416565892,5.408172037830178,2.637723114186472,5.154425889134095,1.637137301570154,8.0,0.858154296875,-0.19999999999999998
230,HOME,226,134,35,57,0.6238938053097345,0.21169095,0.7427364,21,81,0.7202851580377215,81,0.14057561801787505,16.01769911504425,0.09586710527255063,2.0,0.8780526928603649,0.15269858701906025,7.889672895200455,0.15064074847540557,-0.024984462699588185,8.0,-0.824462890625,101.28994131574618
231,HOME,139,103,27,9,0.6618705035971223,0.16682795,0.9896934,17,33,0.29802182860535964,33,0.10631120005226515,5.625899280575539,0.0955991123517877,2.0,0.9368667975068097,0.14516424189351682,7.861412814963722,0.14509591204830044,0.0044534740811329725,8.0,-0.324462890625,101.29431055715956
232,HOME,137,112,25,0,0.44525547445255476,0.17611344,0.9901387,19,24,0.20903543736895927,24,0.07899026958246196,2.664233576642336,0.07676930393337103,0.0,0.9047937840223315,0.16971534923873663,7.830302386848714,0.16911441368533311,0.014269367578570578,8.0,0.016845703125,101.22398176084283
233,HOME,138,119,19,0,0.4855072463768116,0.16885297,0.9885413,22,18,0.17858118259517541,18,0.07593300829841866,1.9782608695652173,0.0716202609889475,0.0,0.03817802108824242,0.16600655599011307,7.842006587129098,0.15521853153716023,-0.058867513104819955,8.0,0.358154296875,100.83333333333333
234,OOT,299,0,25,274,1.0,0.34752235,0.5039615,1,299,1.3971022057355815,298,1.0266324677762177,149.0,1.0548284367729897,149.0,0.7011961825191971,5.154468550495513,2.891426601521137,4.900941245271452,1.5966593088208962,8.0,0.858154296875,-0.305853927460604
235,OOT,299,72,31,196,0.8561872909698997,0.27780566,0.610999,9,220,0.8268259799076749,220,0.22692813076216145,81.9799331103679,0.18683827465289474,71.0,0.7593931742012502,1.8236329253952908,6.218738556824224,1.815703153899281,-0.1698796736104416,8.0,-0.824462890625,0.22984613719713576
236,HOME,142,106,25,11,0.6408450704225352,0.16517591,0.9849682,19,35,0.35869822339917085,35,0.10901900428812719,5.47887323943662,0.09434661366453381,1.5,0.9571757353842256,0.14457124169666674,7.862005815160572,0.1427339488162737,-0.02297528631006357,8.0,-0.324462890625,101.2982764280318
237,OOT,299,115,38,146,0.7591973244147158,0.2675033,0.7366024,18,168,1.4351861861361737,167,0.510295153025676,48.374581939799334,0.48094336937278576,23.0,0.7459650039672849,1.4659316427767108,6.534086093310739,-1.2087715143188744,0.8293533670669466,8.0,0.016845703125,-0.40209587539424363
238,HOME,140,128,12,0,0.4928571428571429,0.17506956,0.9849158,26,9,0.20341703866603147,9,0.0774421987295185,1.2857142857142858,0.07250250260159863,0.0,0.08241136744618391,0.1458764520641638,7.8621366910550465,0.14584919106688915,-0.002820058857957425,8.0,0.358154296875,101.29814402790181
239,OOT,299,0,25,274,1.0,0.34291917,0.5138619,1,299,1.284455017065017,298,0.870325411150079,149.0,0.9100621063617023,149.0,0.6971741542220119,4.951379578590031,3.0945155734266185,4.735073869214061,1.4474927234237078,8.0,0.858154296875,-0.2972546950456765
