idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
131,OOB,231,21,38,172,0.961038961038961,0.32926857,0.5844654,3,164,2.00180748665227,164,0.5213084858844946,65.48484848484848,0.39058278242950456,53.0,0.5683476217091082,3.5133702222141405,2.6681039568061165,2.7662490999404983,2.1660185214857752,6.0,1.48681640625,-0.2874909428402448
132,OOT,299,95,39,165,0.8093645484949833,0.3271056,0.72495997,7,164,1.3512348519734694,164,0.4124742315035264,49.802675585284284,0.26084409127648156,32.0,0.4572278223931784,1.359838293872117,4.9167701806111825,0.4259296281259983,1.2914116839201506,6.0,1.8427734375,-0.2108588652998509
133,HOME,218,135,28,55,0.6788990825688074,0.2917774,0.7899607,13,79,0.5117432787167385,79,0.15090220916533034,15.972477064220184,0.11515424514958869,4.0,0.23892914503812793,0.17293466507317054,6.217246527522983,0.016920806695908095,-0.17210486537204397,6.0,2.19873046875,100.83333333333333
134,OOB,213,21,38,154,0.9577464788732394,0.32131714,0.5913119,3,137,2.003194615098506,136,0.5871348829858386,54.12206572769953,0.4376898642758928,48.0,0.5788620747625828,4.406215140793527,2.1150139015462877,3.192254432241818,3.0371439720221662,6.0,2.5546875,-0.2555759327341709
135,OOT,299,43,38,218,0.9163879598662207,0.3614793,0.54673713,6,193,1.975495102949172,193,0.5743739107700174,71.67892976588628,0.47701696413438976,59.0,0.5678398981690407,4.127280389795089,1.9783598654136458,3.7675632475317817,1.6852034274338754,6.0,1.130859375,-0.37223605615429345
136,HOME,221,98,27,96,0.7601809954751131,0.30951908,0.76275295,13,120,0.8403997222956062,120,0.23753770400256058,33.69683257918552,0.13343378434389633,12.0,0.4191936962306499,0.15047881305424363,6.030995365966013,0.1090227595967866,-0.10372035030848709,6.0,1.48681640625,100.83333333333333
137,HOME,154,107,25,22,0.525974025974026,0.23407625,0.91859734,7,46,0.40462151083337,46,0.11560490036759699,7.987012987012987,0.0892583708051081,1.0,0.16414835862815355,0.14979736726500315,6.1268111072182965,0.1427018261000752,0.045556998005028125,6.0,1.8427734375,101.27725460197244
138,HOME,199,121,25,53,0.6432160804020101,0.28890097,0.82846344,13,77,0.46799719095517395,77,0.1444714654868093,16.055276381909547,0.11288029990272261,3.0,0.22634192928671837,0.18356516023174915,6.206616032364404,0.10030581061966636,-0.1537365031696746,6.0,2.19873046875,100.83333333333333
139,HOME,204,143,41,20,0.6372549019607843,0.2718049,0.8148554,15,44,0.4591184291459103,44,0.1259678493838061,7.632352941176471,0.10149433178365502,3.0,0.21280016191303733,0.1752457704741652,6.3459832718656495,0.17523913412653444,-0.0015251031657767264,6.0,2.5546875,101.29303954866306
140,OOB,272,19,38,215,0.9705882352941176,0.36815032,0.5221789,2,195,2.009607124408203,195,0.6153629512013599,78.88235294117646,0.4944525062060743,64.0,0.6003315337002277,4.12318472625307,1.982455528955665,3.551379135670298,2.0948409298875874,6.0,1.130859375,-0.19999999999999998
141,HOME,226,85,25,116,0.7743362831858407,0.30362153,0.749656,9,140,0.8814208691308887,140,0.2301751604829586,44.15929203539823,0.1327668641132113,27.5,0.4032819829881191,0.14957781771369694,6.03189636130656,0.1325180149638184,-0.06937217930871965,6.0,1.48681640625,101.284496354014
142,HOME,162,119,25,18,0.5308641975308642,0.24103437,0.8826486,13,42,0.32270046283417264,42,0.10275617749351985,6.444444444444445,0.08405873832323604,1.0,0.2086359485983852,0.15980345776345167,6.116805016719848,0.1450840757685693,-0.06699071630857016,6.0,1.8427734375,100.83333333333333
143,HOME,212,125,34,53,0.7122641509433962,0.30087206,0.7780815,16,77,0.4686379378065305,77,0.14317189104345623,16.099056603773583,0.11318056208709765,5.0,0.2566206883639097,0.18293626442191296,6.207244928174241,0.1809500286846466,0.026884269744027273,6.0,2.19873046875,100.83333333333333
144,OOB,228,35,51,142,0.9429824561403509,0.3344944,0.58133566,3,148,2.136260429469528,147,0.6646669239417942,53.09649122807018,0.54612448558858,38.0,0.577587088569999,4.454986155875419,2.066242886464395,3.2567610643146288,3.039804108656657,6.0,2.5546875,-0.28550689742381485
145,HOME,278,94,25,159,0.7769784172661871,0.33278823,0.6702245,16,183,1.0747291004010693,183,0.3031965396541452,60.798561151079134,0.16436870196151343,44.5,0.5106062479317189,0.17632623179999893,5.929314023408736,0.07415655172155179,-0.15997420372533744,6.0,1.130859375,100.83333333333333
146,HOME,234,116,36,82,0.7264957264957265,0.30456653,0.7400348,15,106,0.8084436113520199,106,0.21151138058177377,25.811965811965813,0.1442703065412087,7.0,0.39157393015921116,0.18904280252045516,5.992431376499802,0.031335527186888715,-0.18642764258743275,6.0,1.48681640625,100.83333333333333
147,HOME,160,121,25,14,0.5125,0.23977101,0.87502587,11,38,0.32230793957491355,38,0.09889525891414488,5.68125,0.08201420545889404,1.0,0.17483611591160292,0.19512796589188894,6.081480508591411,0.1793321505469243,0.07690840560901947,6.0,1.8427734375,100.83333333333333
148,HOME,219,122,41,56,0.7214611872146118,0.2944247,0.78322196,13,76,0.45376908429956203,76,0.13531360843670484,16.232876712328768,0.11372183246188354,5.0,0.23701623082160916,0.14817627232576297,6.24200492027039,0.004766803089226005,-0.148099578894294,6.0,2.19873046875,100.83333333333333
149,HOME,182,109,25,48,0.6208791208791209,0.28163373,0.8489788,11,72,0.5422635953746069,72,0.1314450564202158,15.26923076923077,0.100876381872398,3.0,0.20852493494749044,0.18753656152955908,6.333692480810255,0.18452097408794477,0.03349585096644219,6.0,2.5546875,101.2624139536581
150,HOME,209,123,32,54,0.6842105263157895,0.3151242,0.77097267,15,78,0.6769365437264333,78,0.16689416022789574,16.32535885167464,0.11035171908140723,4.0,0.5140057764947414,0.1722065847095087,5.933433670499227,0.17189519722651853,-0.010351279523299929,6.0,1.130859375,101.28799642528978
151,HOME,206,104,32,70,0.7378640776699029,0.30422214,0.7485575,15,94,0.5262727617400326,94,0.15662171220163995,23.07281553398058,0.11210765675861276,6.5,0.2752728294581175,0.19208849346421783,5.989385685556039,0.1775260211696757,-0.07336553093256205,6.0,1.48681640625,100.83333333333333
152,HOME,200,119,28,53,0.615,0.28345475,0.7966305,14,77,0.5609770681088957,77,0.1433604292390469,16.01,0.11523656426502332,3.0,0.2186199389398099,0.16217618224675842,6.114432292236541,0.16148175585398578,-0.01499188495311819,6.0,1.8427734375,101.30022938030254
153,OOB,251,0,25,226,1.0,0.39945072,0.5068015,1,251,2.0854134112362486,250,0.7050924956249447,125.0,0.6199954605857364,125.0,0.5603733360767361,4.9855377860852235,1.40464340651093,3.9217116229499744,3.0782730487893093,6.0,2.19873046875,-0.2589869520891239
154,OOB,240,0,25,215,1.0,0.40654945,0.4845969,1,240,2.0008874479657948,239,0.9785015648490837,119.5,0.9971305137541684,119.5,0.5684616714715958,5.607343545201402,0.9138854971384118,4.427828438804615,3.4404413888954606,6.0,2.5546875,-0.19999999999999998
155,HOME,254,119,33,102,0.7559055118110236,0.32128277,0.73543614,12,126,1.0057377578287992,126,0.2853273969601541,32.94094488188976,0.18036818567218155,10.0,0.4507522527128459,0.14350628805412938,5.962133967154606,0.1434587717378174,-0.0036926308442029,6.0,1.130859375,101.29293387515844
156,HOME,207,101,25,81,0.7198067632850241,0.31724703,0.77538383,11,105,0.6553947009584717,105,0.17967553419829455,27.603864734299517,0.13301259819094988,7.0,0.3442925624549388,0.18307829274469156,5.998395886275565,0.1830726828490477,-0.001433202275668003,6.0,1.48681640625,101.15249706462834
157,HOME,205,120,31,54,0.6195121951219512,0.28365326,0.8041729,10,78,0.61413776909777,78,0.14582185233098546,16.35609756097561,0.10987956048418974,4.0,0.22087095305323606,0.15326142106744953,6.123347053415849,0.15281257274177068,0.011720955577729349,6.0,1.8427734375,101.30309814137748
158,HOME,200,125,27,48,0.64,0.27287397,0.81087005,16,72,0.6875981154142502,72,0.1400076674385255,14.225,0.11366461020203397,3.0,0.20421827398240555,0.18264724610797353,6.20753394648818,0.16732046762377478,-0.07323849824366953,6.0,2.19873046875,100.83333333333333
159,OOB,253,0,25,228,1.0,0.39711154,0.5101621,1,253,2.040907106445965,252,0.7422091225679396,126.0,0.6750030162086734,126.0,0.5454733334481718,5.055275309735791,1.4659537326040235,3.984092987677528,3.1117216332382687,6.0,2.5546875,-0.20220844475530944
160,OOT,299,0,25,274,1.0,0.39278144,0.5110245,1,299,1.4878607830909263,298,0.7142742388714687,149.0,0.7548321123019069,149.0,0.5521783605217936,6.6173785605374515,1.7968147361623874,5.698874888722365,3.3634095819793286,8.0,2.607421875,-0.25158038442775843
161,OOT,299,0,25,274,1.0,0.3833697,0.5052925,1,299,1.9728756906239344,298,0.8352132988461138,149.0,1.004304395951345,149.0,0.5645319819450374,6.835889545019112,1.6594292616827548,5.79014986533716,3.633669000973764,8.0,2.8583984375,-0.19999999999999998
162,OOB,141,40,48,53,0.9148936170212766,0.23668617,0.71726567,4,52,2.0009062793817574,52,0.47673099199042895,20.24822695035461,0.17295870180726394,18.0,0.46891855821013473,6.1865863244918,2.396432543635254,4.985409896878197,3.6632688285870962,8.0,3.109375,-0.3736820973401398
163,OOB,225,47,51,127,0.9066666666666666,0.25554952,0.69355303,6,117,2.0278947862788863,116,0.56060123176466,38.422222222222224,0.23407667733267915,29.0,0.4376605302095413,4.2601712998123995,4.416922834953927,2.8551099629318846,3.1618675815587785,8.0,3.3603515625,-0.34825231139344637
164,HOME,208,132,38,38,0.625,0.23092842,0.91350037,14,51,0.3202605118671716,51,0.11094404210452449,10.1875,0.09693770674710375,3.0,0.1515475194901229,0.14515790063959266,8.632181720590522,0.1358995090475154,0.051011170921065274,8.0,3.611328125,100.83333333333333
165,OOT,299,0,25,274,1.0,0.39448762,0.5054175,1,299,1.5511943790887845,298,0.7093141155343751,149.0,0.7323859442150629,149.0,0.547944124788046,6.665876149655903,1.7483171470439363,5.849485425732867,3.1964707251420563,8.0,2.607421875,-0.19999999999999998
166,OOB,286,0,25,261,1.0,0.36794555,0.52852434,1,286,2.112011457008931,285,0.871567738998064,142.5,1.032305281328982,142.5,0.5858772154897454,6.705149946971804,1.7901688597300636,5.522619652711232,3.8025922714463687,8.0,2.8583984375,-0.268742762116698
