,update,total_updates,T,FPS,window,mean,median,min,max
250,250,280,514048,148,50,44.63791203999999,0.283946,-1.76445,102.23488
251,251,280,516096,148,50,38.511569439999995,-0.6342375,-1.621468,111.291436
252,252,280,518144,148,50,34.48399712,-0.565482,-1.733956,111.291436
253,253,280,520192,148,50,36.1248516,-0.565482,-1.733956,102.322304
254,254,280,522240,148,50,40.510217520000005,0.1221565,-1.708274,111.430476
255,255,280,524288,148,50,26.67245914,-0.7008475000000001,-1.708274,111.430476
256,256,280,526336,148,50,22.76738262,-0.6795065,-1.612559,102.304582
257,257,280,528384,148,50,30.77295306,-0.6026279999999999,-1.612559,102.304582
258,258,280,530432,148,50,30.6557596,-0.508894,-1.573666,102.296967
259,259,280,532480,148,50,40.704567940000004,-0.0378295,-1.54235,102.371605
260,260,280,534528,148,50,46.58944124,0.049741,-1.54235,102.371605
261,261,280,536576,148,50,48.543826100000004,4.724542,-1.66781,102.356388
262,262,280,538624,148,50,50.8140756,55.3331105,-1.66781,102.356388
263,263,280,540672,148,50,54.899906179999995,101.28670249999999,-1.66781,102.352476
264,264,280,542720,148,50,58.80742884,101.2841485,-1.681525,102.344755
265,265,280,544768,148,50,56.946186100000006,101.21875650000001,-1.681525,110.966813
266,266,280,546816,148,50,46.80027658000001,0.48056,-1.615899,110.966813
267,267,280,548864,148,50,44.43907777999999,0.43044550000000004,-1.543681,102.407093
268,268,280,550912,148,50,50.73266599999999,55.154945500000004,-1.690962,102.407093
269,269,280,552960,148,50,50.89636550000001,55.173178,-1.699969,111.660697
270,270,280,555008,148,50,48.81724633999999,0.351285,-1.699969,111.660697
271,271,280,557056,148,50,52.9194543,101.23864800000001,-1.619101,111.396831
272,272,280,559104,148,50,53.07504256,101.23864800000001,-1.7014,111.561673
273,273,280,561152,148,50,36.501160940000005,-0.29328299999999996,-1.757019,111.561673
274,274,280,563200,148,50,40.30449384,-0.0057304999999999995,-1.757019,102.352373
275,275,280,565248,148,50,52.96384587999999,101.32175799999999,-1.757019,111.061763
276,276,280,567296,148,50,57.311956540000004,101.37787449999999,-1.681124,111.061763
277,277,280,569344,148,50,34.588527559999996,0.16786099999999998,-1.650361,102.352472
278,278,280,571392,148,50,24.999915440000006,-0.5385605,-1.664053,111.369859
279,279,280,573440,148,50,22.577209540000002,-0.6148155,-1.822702,102.357642
